"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"LST8_DAMP",-0.035983208019527,0.081112161240448,0.0176052474438102,0.0646134738029902,-0.0744020525276927,0.0818828534741792,0.0205818473979102,0.0901161019494514,-0.018657248375482,0.0329067236948526,0.205085479597339,0.121287334660937,-0.061960299487638,0.0687578686604153,-0.101777014601482,-0.05283194591368,-0.154291358175574,-0.0882684463369793,-0.113308413851161,-0.0982082152354338,-0.0198099749084623,-0.0809462864329071,NA,NA,-0.0635183242179952,0.0444288912220149,0.0719205445824541,0.160670400550255,-0.119844938586246,0.073220331143061,0.27954754703045,0.144015205286175,0.311181759060343,-0.0387510210456815,NA,-0.00831919375786968,0.0230596334191474,-0.0164935496137587,0.0275859378511615,-0.0792023940835482,-0.18917171024356,-0.00628555601713117,-0.00771072050523407,0.00123095785752982,0.144102459668334,-0.0611431220446765,0.173545814987064,0.0526416189665568,-0.0948114998985208,-0.082111866234752,-0.126264400024232,-0.0213584199249887,0.014487573845084,0.0387155486328611,0.045723832639833,-0.0660999345054091,0.111716251382678,-0.126106825493641,-0.162272667626362,-0.0414930863439511,-0.193021549277474,-0.0913686870028892,0.0198345558863199,-0.127793526568647,0.0279633248920274,-0.0376958899155808,0.191929463956305,-0.151739601839223
"NHP10_DELETION",0.0398282333789064,-0.0404306942657266,0.00320964860537122,0.030072055940452,-0.0801314572745799,0.0533091226280843,0.0209997055596062,0.0321593616695285,-0.0772568551653404,0.0109920531780766,0.00519094964761647,0.0239343092371942,-0.101516568879099,-0.0666037321559383,0.192192951644148,-0.049871454413369,0.126152187212778,0.0947051575211392,0.244944180764815,-0.00392443425548641,-0.0645371936402148,0.0505973457011595,NA,NA,0.0250908271802073,0.00113960960220779,0.0823993553308666,0.0604603667620756,0.275130546273931,-0.023072593040906,-0.0409743391017391,-0.0998618401630591,-0.0541917639465099,-0.0275714727793216,-0.00831919375786968,NA,-0.0492123688286415,-0.0828546499694074,-0.0338857953284768,-0.110511352653683,0.0202236451441234,-0.038125397850329,0.166444931861483,-0.0448803516671857,0.0307260707136949,-0.0563393899500363,0.0543019382796595,-0.0174841063165456,-0.163556637534523,0.000577192624648432,0.0213746607841429,0.111900775878706,-0.12265272383293,0.00275416766629141,0.0074314508640276,0.0621935048073108,-0.11036549521936,0.0184872619116949,0.0493592406237037,0.0681152899494023,-0.0425763632978881,0.00979727187613651,-0.00324700825580704,-0.105932145492186,0.133998967875989,0.00459423920679227,0.0729801244316252,0.0641130702466266
"NPL6_DAMP",-0.0672337089951506,0.0352091527352174,0.0610258798326274,0.112697678024436,-0.0108410646533698,0.0366317060647432,-0.0204773535547915,0.0178785533507,0.0254403105566823,0.0110610008598465,0.209087834542193,-0.0789106944004556,0.0226955727020845,-0.0395457488777146,-0.0832179342760424,0.051965905033493,-0.0841084830271975,0.0101225264029632,0.0130628312254735,-0.0505745474241395,0.0119132415180289,0.0369261864947623,NA,NA,-0.219072622866902,-0.125406390182807,0.0229505111319377,0.0103236130415814,-0.0952303179970755,-0.0331670217103277,0.10432078656624,-0.0558212938920018,-0.0170283809016643,-0.0195311820029015,0.0230596334191474,-0.0492123688286415,NA,0.122187156503082,-0.0290632333237055,-0.113450606779195,-0.155938355492586,0.102486421940877,-0.0280986978601742,-0.0397211432226762,-0.008666235664929,-0.00029754421598066,0.0654529544823508,-0.0546752784047074,-0.0271735764171792,-0.0845701167410424,-0.0655463078230541,0.00954405922952046,-0.00460172115616725,-0.0439923478149679,0.0306079307621596,-0.00675342818103242,-0.0266401036574628,-0.0217349519007882,-0.122675474362339,0.0106336202531044,0.288277567489778,-0.0417450810999968,-0.131337488800715,0.121811657150895,0.0805304399268941,-0.331219241268531,0.070214920075916,-0.0210350248175507
"RIM15_DELETIONCLONE1",-0.261425697073519,-0.0572055216078429,-0.0780382932677481,-0.1447913201495,0.128584657407591,-0.00584306703466893,-0.20155429855248,-0.190019470056033,0.0856230295881555,0.0700606448183922,0.129261445170347,-0.167638103228484,0.0854339899918503,-0.0754015877913387,-0.0516001033455116,0.0880697288385391,0.0208627456164555,0.0266140393463,0.0113997655446827,0.0781736551913912,0.199580810463835,0.089620901002975,NA,NA,-0.192572312711096,-0.218162036569658,0.0316243440829851,-0.0672084627643362,-0.0103308948502392,-0.0896673500050907,-0.043145113049921,-0.0519527038379021,-0.124520822924935,-0.032585538242222,-0.0164935496137587,-0.0828546499694074,0.122187156503082,NA,0.204157504723822,0.00951712612880034,-0.0887631707997145,0.149900482354949,-0.100479156601973,-0.186548960025504,-0.173448449306282,-0.0779720480718957,0.13816475570326,-0.00566542132910062,0.0279521549014981,0.0561641466553981,0.0110288141773054,0.0992613884986964,-0.0528279635354463,-0.0298667459242775,0.0803814223709354,-0.0458187745598908,0.100612061218785,-0.18529355607912,-0.043951458786115,0.184715090213593,-0.00995366174232801,-0.195976420228011,-0.175069310485256,0.148994053583987,0.000454330965179476,-0.0802209247183079,-0.0314698599269658,0.0329266182431796
"RIM15_DELETIONCLONE2",-0.0961492223678018,-0.199230644112806,-0.229579466128218,-0.164763044170206,-0.0910715678000724,-0.15828828653529,-0.053640108589454,-0.0247372198347522,-0.0713947000052937,0.0716573544828375,-0.110514996451329,-0.0884996341305992,0.0996928500197333,-0.13792511647413,0.00659178641966694,-0.0566426278203491,-0.08503181416451,-0.0220935376821492,-0.0810511655519553,0.0937047398800632,-0.0827592659581615,0.0582635779681198,NA,NA,0.106845702982367,0.0052094583352836,-0.133921429119838,0.00321546478054862,-0.0437738790468782,-0.111169497818153,-0.0232875133584717,0.0807977393729721,0.0961403588504971,0.0483156264491257,0.0275859378511615,-0.0338857953284768,-0.0290632333237055,0.204157504723822,NA,0.00293815282471319,0.0763329220866084,0.0734019873814666,-0.0273641152067397,0.0100942612598101,-0.0472308807737182,0.0358083292295748,0.00750327385070679,-0.0499554221763385,0.0813196170001162,0.0236141777353962,-0.0565247005865226,-0.0893476358335774,0.106212331710907,0.00275429669994477,-0.0504767257263658,-0.0728796349524145,-0.0409574240408849,0.335846091224032,0.204417368210701,-0.125122615892804,-0.0762996800508808,0.262180318915591,0.328922450405368,0.00784685655429128,-0.0269214993822888,0.0472552295709493,0.0278603593263747,-0.0906789007156194
"RRD1_DELETION",0.0116212767021538,-0.0569052933271861,-0.0246434778152953,-0.0508154249793905,-0.116120557929005,-0.0652019940462263,-0.0913448259963718,-0.0415716285035297,0.135246142509396,0.107107505085494,-0.246977096231797,-0.00894308221100846,-0.0539338227154333,-0.060795893554086,-0.0461929215808886,-0.194927913819271,-0.0491913645895844,-0.0141024493249866,-0.10067659132109,0.0616199600596026,0.000955713856649518,0.0247354123539235,NA,NA,0.183575136750016,-0.0551024663332776,-0.0846975338791245,-0.128976089156193,-0.0252008297418224,0.0333193326776881,-0.0870674644963981,0.0167862775589364,-0.00963166668971226,-0.0262499942048942,-0.0792023940835482,-0.110511352653683,-0.113450606779195,0.00951712612880034,0.00293815282471319,NA,0.169764970714994,0.00970668963101188,-0.0546019082783857,-0.0916302713160644,-0.0435744178279036,0.148808504881443,-0.0675399612641671,0.0325300085826544,0.143704067424103,0.16619712654567,-0.0551103183458812,-0.0697811043845289,0.0239657705416748,-0.187374512888872,-0.121292936352379,0.0807153954802578,0.0421351371724327,0.0740258412236039,0.0806718850662124,0.0706404680022031,0.0948531782642603,0.0114009693622326,0.0149060432167409,0.0469344076860766,-0.131384868094881,0.117445286179084,-0.205730948691167,0.0160514205684371
"RSC3_DAMP",-0.0610631815426696,-0.182959477660377,-0.123024774104332,-0.120407975355128,-0.0852227828136693,-0.171249656983659,-0.1223506032161,-0.069601561988043,0.0138143037012509,0.0754982352145264,-0.177464948812218,-0.179579987984262,-0.0776877389752339,-0.147576320594993,0.0346146276342239,-0.124183248347854,-0.00849111122797833,0.161772396808548,-0.0119807155299176,0.212122744077953,0.0502237424012083,0.0527215772203358,NA,NA,0.34440990401882,-0.0378919406294431,-0.114537057074358,-0.0895463060104434,-0.00149370415367522,-0.0762532417548856,-0.136210289410329,0.0747078830777116,-0.0789684649497591,0.0375094571717897,-0.18917171024356,0.0202236451441234,-0.155938355492586,-0.0887631707997145,0.0763329220866084,0.169764970714994,NA,0.0947337582408258,0.0765155045663686,0.00582865994625789,-0.0144445854927372,-0.00830086437244346,-0.116007608187525,-0.102926390266555,0.133906760088569,0.178000245466409,-0.0542053551014292,-0.138994813978793,0.0397975880535176,-0.0925099695099282,-0.0752963865797186,0.0816065905145888,-0.0495241848381565,0.241438287548322,0.256334291469694,0.044094019396965,0.0907655661059412,0.223217948243823,0.195217759140351,0.0583308262644404,-0.19950255682958,0.0661703951873981,-0.220737307756855,-0.0343766363290496
"RSC4_DAMP",-0.149728572846959,-0.0139268933210457,-0.00526969290144291,-0.0311130467845491,0.0042571463919918,0.0301631622969613,-0.0757901272399317,-0.131953587828851,-0.00253561511166927,0.0695991707124254,0.0485189258297238,-0.141540771831971,-0.0648378311205847,-0.0802513720878505,-0.00466872601789773,0.0568986560108384,-0.00444926370890577,0.0603230129812581,-0.0112793624230432,0.0488020264883185,0.0633705554639043,0.0358111592533579,NA,NA,0.0236616815592392,-0.107797316166374,0.016477646837581,0.012693497972238,-0.0399537958797251,-0.0566005373752708,-0.0134986078285984,-0.119215145764484,-0.18460209649587,-0.0730167541340183,-0.00628555601713117,-0.038125397850329,0.102486421940877,0.149900482354949,0.0734019873814666,0.00970668963101188,0.0947337582408258,NA,0.0840978402293456,-0.112667199340013,-0.116516895567924,-0.100256921352553,0.0273463520137882,-0.0164906418100259,0.0822300055926053,0.319901509884576,0.000236869414037135,-0.0755510789483774,-0.0920199116478569,-0.130180758428507,0.0157197768101598,-0.0144395007518269,0.0567619101683451,0.058230695346286,0.0501008185227183,0.0433773866243168,0.166934394005809,0.00902080986400187,-0.138707660280435,0.118698647762945,-0.12426772300505,-0.036777260786251,-0.130728727511585,0.0745328919970014
"RSC58_DAMP",0.0192069940935655,0.0798443873802931,0.0358699730030762,0.0843822052330637,-0.00320318226240082,0.00262705527400879,0.0745330591918407,-0.00926914132982044,0.0216252819069024,-0.149937792853108,-0.00252514899025325,0.0378063496649742,-0.0722249693220215,0.0542389885859409,0.159821633101913,0.0339483384431514,0.0146675688399357,0.0371753521280164,0.260689947195986,-0.0572746457469388,0.0807288490234391,0.115308047679266,NA,NA,-0.0197361194943631,0.0676113928519049,-0.0234117710518172,0.0462893729211619,0.0622108257396122,-0.00363211017347414,-0.10581941873845,-0.16823442745396,0.00270889286537814,-0.049964071122705,-0.00771072050523407,0.166444931861483,-0.0280986978601742,-0.100479156601973,-0.0273641152067397,-0.0546019082783857,0.0765155045663686,0.0840978402293456,NA,0.128682284506945,0.0532558052150588,0.0547501336258794,0.0305360920437832,-0.0846625252294287,-0.0771827970798669,0.0775597476201466,0.0812563941901682,0.0516019442727499,0.0591316072513782,0.0153829169484518,-0.0316018913515331,0.033184196913832,-0.110304897308121,-0.0438827577355942,-0.043281130197604,-0.013700655801261,-0.121818432758511,0.0150754372325226,0.0219848169643426,-0.0754805359198429,0.0958674576969439,0.0142856980471523,0.0367276584811054,0.24472427537301
"RSC6_DAMP",0.104243488199119,0.149212793948182,-0.0103521366820759,0.075417895712619,-0.102072488012204,-0.00941854545863637,0.175204577752248,0.212717954271618,-0.0451044805299646,-0.115488081851896,-0.126530528865411,0.151295484651722,-0.0119250591932025,0.195638094946843,-0.00645743512988019,-0.149384472816926,0.00350542301436008,-0.138332792064175,-0.00106223945388889,-0.122317774701463,-0.0192518672774037,-0.135904368673389,NA,NA,-0.088200709018623,0.238827917179069,-0.0223963220433427,0.0846950732279407,-0.0388630674347874,0.0585474817418445,0.0281527935395124,0.0499628576074752,0.00262176912318415,-0.0354371195068077,0.00123095785752982,-0.0448803516671857,-0.0397211432226762,-0.186548960025504,0.0100942612598101,-0.0916302713160644,0.00582865994625789,-0.112667199340013,0.128682284506945,NA,0.24937913963855,0.0989810196683104,-0.053924668691259,0.0206029819115979,-0.0897554434857337,-0.0690764565855761,0.00851853886499542,-0.157824990456298,-0.0200446969502589,0.0604750670122927,-0.0173421131049823,0.133207514650025,-0.0259255930608291,0.0497555921442608,-0.0626477281917824,-0.217872428875865,-0.133612922559486,0.0980196660874878,-0.00778617680972669,-0.148317423790624,-0.0365727602624587,0.0219580049218646,0.0715648464220327,-0.0906846752027162
"RTT109_DELETION",0.0287430928929349,0.0940450267783789,0.0179030223833689,0.125165773168949,-0.177523511342725,-0.011984360507186,0.0464794045771892,0.339091007912563,0.00301528522766533,-0.00030053267675457,-0.0683797680152416,0.109758777168991,0.0229178972380284,0.129934603138341,-0.0640067203965692,-0.0716680896465846,-0.0282850595110552,-0.0995883732902198,0.0070588313305722,-0.0558949896328285,-0.0554146134169951,-0.000297098659611023,NA,NA,-0.0330928021556543,0.11517338011074,-0.028746812104416,0.0374328647783218,-0.0906693256973393,0.0333417931549054,0.101090161231983,0.120540012355303,0.141444447643611,-0.0206285195392833,0.144102459668334,0.0307260707136949,-0.008666235664929,-0.173448449306282,-0.0472308807737182,-0.0435744178279036,-0.0144445854927372,-0.116516895567924,0.0532558052150588,0.24937913963855,NA,0.0568144524589599,0.00294782666975855,0.0346452401528158,-0.0302955235406679,-0.0866771039774391,-0.0405235584609827,-0.0346070350757391,0.104114944576704,-0.0555568484733918,-0.0591017992569985,0.0100705124795123,-0.106736328542572,0.109878488542854,-0.00472761973473747,-0.117309954103341,-0.021816857094911,0.0473817064049342,0.072116159057759,-0.115011718178274,0.0624136735549504,0.0932163043695207,0.106146191781136,-0.0539018278255418
"RVB1_DAMP",-0.0040494424672546,0.00186745686891903,-0.0680915310891452,0.0429063946077316,-0.177416812727811,-0.0442111258921947,-0.0805310218685451,0.0188140685296755,0.17128705752007,-0.0375504750761604,-0.148768582421225,-0.0314988863792743,0.0354714546141026,-0.029417310597812,0.0155179647354923,-0.118791907724148,-0.0584258049146062,0.0379757654296108,0.0379760995791683,0.0889896393915155,0.196212318129662,0.152480479285178,NA,NA,0.106108608220527,0.0604085152201365,-0.122535323956341,-0.0766923055806698,-0.109216420153698,-0.000180569480040872,-0.132212040467939,-0.0443908830070955,0.0487037756604541,-0.0526129052902575,-0.0611431220446765,-0.0563393899500363,-0.00029754421598066,-0.0779720480718957,0.0358083292295748,0.148808504881443,-0.00830086437244346,-0.100256921352553,0.0547501336258794,0.0989810196683104,0.0568144524589599,NA,-0.0955668840629629,0.0804674579723177,0.0887701162380422,-0.137622833137059,0.087744491198921,0.0451699624060975,0.241641304833147,-0.0663158016156776,-0.20774430343332,0.114173670310796,0.0687774065077573,0.110491610790268,0.0905268887483396,0.0121550562334326,0.154242407541677,0.00699585396335445,0.0875041312618509,-0.00693122819460924,0.0559013650499124,-0.0382742210898053,-0.107503037340745,0.165755410461503
"SCH9_DELETION",0.0262922620164213,-0.00902445582574903,0.00382486576201062,-0.0306668024841033,0.09441773961597,0.0685052481380161,-0.0085177421492162,-0.0251817312475897,-0.0373617001983859,-0.0433378641039216,0.0424051827767426,0.0239672005849986,0.0437755816189732,0.0342080860906734,0.0368389280692145,0.116743122983327,0.0560702937349415,-0.0224565033597053,0.0738987668004515,-0.0410277755559228,0.0288698775270171,0.0560025965121711,NA,NA,-0.114023931504714,-0.0575386689046887,-0.00811873954002895,0.019641792151888,0.00448960305330366,0.0106899757462434,-0.0592580581913864,-0.00853393844358554,-0.0482546321393006,0.0208878998200598,0.173545814987064,0.0543019382796595,0.0654529544823508,0.13816475570326,0.00750327385070679,-0.0675399612641671,-0.116007608187525,0.0273463520137882,0.0305360920437832,-0.053924668691259,0.00294782666975855,-0.0955668840629629,NA,-0.0474955687250334,-0.0152340956084892,-0.047200268510448,-0.00960217435435161,0.110797921483219,-0.0246866834414736,0.048531374058537,0.0697858653124945,-0.0739416415068167,-0.00908406130697124,-0.0788752348592666,-0.0900823669229005,-0.0256394673910332,-0.0959945850918207,-0.0643494611500378,-0.080393455455408,-0.046061374595226,0.0407360513542088,-0.0389205603085156,0.047593918231719,-0.00968979717168382
"SET3_DELETION",-0.0154062940748466,-0.0397549041457948,-0.00508190761285356,-0.0223623401817306,-0.0213164157737568,0.00764418097233575,-0.0279001108542069,-0.0111068607751687,0.034523505546383,0.0490213551701051,-0.0719120796877396,0.0265624416678279,0.0200001784930316,-0.00400300031888133,-0.0786187611887765,0.0661073873464451,-0.012759797317959,0.0413563188268663,-0.0464073864000899,-0.00981002637950336,-0.0212831563609713,0.0123423037422099,NA,NA,-0.0474178139033185,0.0131953263265207,-0.0511205527023271,0.0170224041396036,-0.106798233385324,-0.0231603787165159,-0.0220643015972959,-0.0217264100510343,-0.0689346267901423,-0.0109448719757738,0.0526416189665568,-0.0174841063165456,-0.0546752784047074,-0.00566542132910062,-0.0499554221763385,0.0325300085826544,-0.102926390266555,-0.0164906418100259,-0.0846625252294287,0.0206029819115979,0.0346452401528158,0.0804674579723177,-0.0474955687250334,NA,0.120149037527881,-0.0321147486220291,0.107478598282349,0.0194847932587292,0.0317308100327247,0.0256359036722983,-0.0417168952904867,-0.0733224060836884,0.0431351984840849,-0.0384204768690929,-0.0236538607593083,0.0308403853185608,-0.00939715636044028,-0.0624654282032921,-0.0243494611253616,0.00890804178511423,0.111589034778504,0.0894575339748837,-0.0351597370425818,0.107364153426012
"SLM1_DELETION",-0.155803235614257,-0.043956186247552,-0.0375814819024825,-0.0610727871896918,-0.0945420604226294,-0.0626136334088616,-0.0772750596345551,-0.102518666761365,0.0870659864550907,0.0726182999538507,-0.194690372239019,-0.128652346219719,0.0258727470675479,-0.0312186857914741,-0.0806311185471931,0.0352170681831789,-0.0369785449735824,-0.0152390687431757,-0.0430561967774055,0.129355816888208,-0.00140542689377712,0.02819961868191,NA,NA,0.077215652917249,-0.0541699466555019,-0.0726168872778983,-0.0873160665204635,-0.0573096187259291,-0.078094609705176,-0.0396212102286846,0.0670976184702076,-0.121814730154317,-0.0701710064580345,-0.0948114998985208,-0.163556637534523,-0.0271735764171792,0.0279521549014981,0.0813196170001162,0.143704067424103,0.133906760088569,0.0822300055926053,-0.0771827970798669,-0.0897554434857337,-0.0302955235406679,0.0887701162380422,-0.0152340956084892,0.120149037527881,NA,0.0646560583423765,-0.0823426869853709,-0.127977291186996,0.251609117822745,-0.155100103239971,-0.0536823216377508,0.0150217033960511,0.0571022091401711,0.223971037310553,0.16253138746977,-0.102208328137313,0.215886138274684,0.163164384190919,0.103393930471151,0.183744345653347,-0.194469131321336,-0.0170853674247147,-0.187424199871008,-0.0588872007074327
"STH1_DAMP",-0.0898424957710984,-0.0864816686307556,0.0131616674278274,-0.0734927809337355,-0.0311941419809785,0.00472659333530366,-0.0433721495859953,-0.139503548152878,0.0892251579699341,0.0183224073867235,0.00978253185676114,-0.0785252263830117,-0.0811179307250685,-0.0795141881872224,0.0372508131302514,0.0215525139556921,0.0205760286144048,0.0463952906906418,0.0124261362024177,0.0491993146265875,0.0105497531891781,0.0301712189160365,NA,NA,0.131896695632375,-0.020720778781005,-0.000535920953405261,-0.0533634151176684,-0.00612705172775391,-0.0570538628767618,-0.0558482392895647,-0.0388686215707579,-0.142471095191516,-0.0655115582196712,-0.082111866234752,0.000577192624648432,-0.0845701167410424,0.0561641466553981,0.0236141777353962,0.16619712654567,0.178000245466409,0.319901509884576,0.0775597476201466,-0.0690764565855761,-0.0866771039774391,-0.137622833137059,-0.047200268510448,-0.0321147486220291,0.0646560583423765,NA,0.00680591609293304,-0.0245117985559924,-0.123071354782222,-0.124600076233709,-0.0821864723463168,-0.101240752086085,0.0868996461397264,0.0369915107281258,0.0379270777510851,0.0570586325646558,-0.0542131122425567,0.0412633909354813,-0.039744978137251,0.0578399453863418,-0.107765461270118,0.0274668938884385,-0.170162896974347,0.00440756120693796
"SWC3_DELETION",0.0314007533754819,-0.0591725467102927,-0.082939641965249,-0.0104495320120124,0.156206796296509,0.0248739634836212,-0.0103761015897058,0.002906962046393,0.113713510053487,-0.0895005687172193,-0.0494139598807306,0.0676036767911715,0.0636127441327334,0.0162803856319876,0.00729317214053404,-0.0318220176011264,0.01062772893752,0.0716136317607056,0.0416603162052516,-0.00460695374830158,0.129605367954438,0.0207855976551448,NA,NA,-0.0496692502035283,0.0560072159707649,-0.0281267862982759,-0.0586425955429264,-0.0309404055151197,0.0373742284571001,-0.0845919195377602,-0.155380112884704,-0.0671131685164144,0.0222988240330529,-0.126264400024232,0.0213746607841429,-0.0655463078230541,0.0110288141773054,-0.0565247005865226,-0.0551103183458812,-0.0542053551014292,0.000236869414037135,0.0812563941901682,0.00851853886499542,-0.0405235584609827,0.087744491198921,-0.00960217435435161,0.107478598282349,-0.0823426869853709,0.00680591609293304,NA,0.0875225290695102,-0.0119726846555795,0.169797070847186,0.112768123430559,0.00927965151849705,0.0721044005170801,-0.0777813587223887,-0.0173586713858379,0.117579852880301,-0.104934552129774,-0.0696176098946448,-0.0301761140114482,-0.0487320800689989,0.203075628090074,0.0803396255910562,0.0428433143412563,0.323160088265557
"SWC5_DELETION",0.0138575966039043,0.05362903456914,0.063042583881102,-0.0138364764895535,0.212426811782042,0.0212069998274959,-0.0025102568117003,-0.0598908301304163,-0.0173425948092715,-0.0492150587499616,0.137449045085353,0.102929127399522,0.194925994761626,0.115400220386506,-0.0486705223994118,0.138314275504371,-0.0337402135769642,-0.0866880591149336,-0.0119660595597898,-0.0799011687112896,0.0395071567942299,0.0371291203276438,NA,NA,-0.187408467846172,-0.0183732970371058,0.0513301196008899,0.0821834130990115,0.0563188576059576,0.0651353242954247,-0.0192778997829258,-0.104497974149916,0.00696183710056556,0.142640185017342,-0.0213584199249887,0.111900775878706,0.00954405922952046,0.0992613884986964,-0.0893476358335774,-0.0697811043845289,-0.138994813978793,-0.0755510789483774,0.0516019442727499,-0.157824990456298,-0.0346070350757391,0.0451699624060975,0.110797921483219,0.0194847932587292,-0.127977291186996,-0.0245117985559924,0.0875225290695102,NA,-0.0667973024070259,0.177306064235982,0.167334103997798,0.000631676529370428,0.0204928754471802,-0.160447592616408,-0.143669288904802,0.0863483879549284,-0.0261842360608052,-0.227488041176162,-0.140330357597079,-0.073174051824277,0.20640505069795,-0.0704748962765527,0.226733623930266,0.119348686973916
"SWC7_DELETION",-0.0684056579684507,0.108989735265196,-0.0813438322276923,0.0541374511190566,-0.111268351877516,-0.0640244310499506,-0.0775710534608503,-0.0316949518309238,0.0709326998588437,0.0267615571247241,-0.107585315338468,-0.100694289131987,0.0192922797843984,-0.0534588480915862,-0.00839897021164539,0.000803183986483855,-0.0923531362741193,0.0168092709001469,-0.0396186840616476,0.053647890099467,0.10641017501458,0.09588376187612,NA,NA,0.0882749858365786,-0.065368242494466,-0.125034656769343,-0.0476877507005108,-0.0793766302212797,-0.0444820579924879,-0.0734177820944176,0.00625649068189152,0.133865097100846,-0.080483591469558,0.014487573845084,-0.12265272383293,-0.00460172115616725,-0.0528279635354463,0.106212331710907,0.0239657705416748,0.0397975880535176,-0.0920199116478569,0.0591316072513782,-0.0200446969502589,0.104114944576704,0.241641304833147,-0.0246866834414736,0.0317308100327247,0.251609117822745,-0.123071354782222,-0.0119726846555795,-0.0667973024070259,NA,-0.0742069808163854,-0.0570945921223352,-0.00687655706336555,-0.0676986386869083,0.132057727256956,0.11135157407323,-0.136633130797742,0.0959444008456751,0.214080619103838,0.252143922709017,0.0625619066014615,0.0720516803213547,-0.0290834319309787,-0.0942619487458112,0.120770229256024
"SWR1_DELETIONCLONE1",0.137335374252836,0.104224205591971,0.073061272934217,0.0857183601568956,0.436648761546635,0.0575676801673257,0.176261519539763,0.0535486541333342,-0.030504251751448,-0.102930874291997,0.0499221789657352,0.252145010625306,0.0151401539473154,0.260984951028734,-0.0466378833694376,0.0746121951059186,-0.0294586986621688,-0.138398886433734,0.0406345708490122,-0.183477707698428,-0.0481216482928652,-0.0438294771288622,NA,NA,-0.206323016669828,0.222550651049697,-0.019155496855402,0.0466428645739595,0.0652932051411981,0.0517076241114542,-0.0247056130718611,-0.000748587146376979,0.00354991946960769,0.0409344926295177,0.0387155486328611,0.00275416766629141,-0.0439923478149679,-0.0298667459242775,0.00275429669994477,-0.187374512888872,-0.0925099695099282,-0.130180758428507,0.0153829169484518,0.0604750670122927,-0.0555568484733918,-0.0663158016156776,0.048531374058537,0.0256359036722983,-0.155100103239971,-0.124600076233709,0.169797070847186,0.177306064235982,-0.0742069808163854,NA,0.52638233089874,-0.00734456179505915,0.00786858611813376,-0.0385397488981602,-0.196075955680229,-0.0391148610134557,-0.314941896016261,-0.0195009515851264,-0.043354514888445,-0.209614205776775,0.315505498145186,0.00201786615005429,0.423069052119787,0.0965159986766232
"SWR1_DELETIONCLONE2",0.150074769377573,0.125716881583236,0.00643440224095675,0.0648773519636426,0.408025467107599,0.0295848839233017,0.0661604406192922,-0.00706118267266446,-0.0799876381838926,-0.00347466031281303,0.0819530719419787,0.110745332025098,0.0758568718395021,0.186859320940673,-0.0148256292425843,0.0985283574785564,-0.0434969982150016,-0.0490986922488562,-0.021343144729093,-0.118279584409274,-0.051829862601442,-0.089016500986982,NA,NA,-0.21682481518861,0.0600783729057378,-0.0229931471665566,0.0602728834944005,0.118470776324298,0.0494716159719652,0.0743708258743244,0.0257863527206648,-0.00429157865450953,0.0317102759652704,0.045723832639833,0.0074314508640276,0.0306079307621596,0.0803814223709354,-0.0504767257263658,-0.121292936352379,-0.0752963865797186,0.0157197768101598,-0.0316018913515331,-0.0173421131049823,-0.0591017992569985,-0.20774430343332,0.0697858653124945,-0.0417168952904867,-0.0536823216377508,-0.0821864723463168,0.112768123430559,0.167334103997798,-0.0570945921223352,0.52638233089874,NA,-0.0409080357681459,0.0138655592514323,-0.0338288929068408,-0.182352562359176,-0.0425863816070857,-0.153423375752464,0.043129544883298,-0.0678750018435417,-0.0928719895670203,0.258145298692153,-0.0052227753734393,0.456914198463661,0.0138188756512702
