"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"RTT109_DELETION",-0.00337223441667631,0.0389051469600194,0.101221248969623,0.11590986075737,-0.0941038631013972,0.0866647757617247,0.111088982391768,0.503362106776148,0.01631923915574,-0.118497723242784,0.0677493596011334,0.0511938362701124,0.000621642253847069,0.0344465404747399,0.00975229259658872,0.0605053468878027,0.00815593003704964,-0.0224093594790388,0.0209176189839732,0.00268813580110537,-0.013107831108941,-0.0237336848807222,NA,NA,-0.126620285564842,0.0130056910410385,-0.0253729078451945,-0.0095196354083132,0.0465715711001269,0.035411770470783,0.168167034684901,0.0873933265936125,0.0286712185386605,0.0493315458407937,0.129748455193722,0.055077746541563,0.226741586085947,-0.0320986128749804,-0.0365837282185971,-0.0934936793617482,-0.0778665182979207,-0.0446049361488344,0.0292328682942984,0.123344287735835,NA,-0.0163583405604589,0.0417329867539237,0.0316375125864376,-0.159560763624082,-0.0785285824361966,-0.0266355320829462,0.0106191744626973,-0.0671576464546476,-0.0505951996950727,0.00300287869926125,-0.0536892290067268,-0.06061500102759,-0.0546727420409911,-0.0861577207171599,0.0316138944665195,-0.00679146696612099,-0.03725326153548,-0.108839579032949,-0.0782303296358414,0.0100758833294633,-0.0104993487857654,0.0756503610000946,0.00895170829592163
"RVB1_DAMP",-0.0146579765480544,0.0074809086294805,-0.0612220536483061,0.0306297011714108,-0.141704562114241,-0.0679124186671345,-0.164971953408857,-0.0239969788123009,0.167887369043452,-0.0617248457538741,-0.253857094268801,-0.0635912576803424,-0.0332830969764682,-0.104895408777804,-0.0852543684750616,-0.171797493199039,-0.0604751642225548,0.0649442142930096,-0.0367514811762454,0.0854640618038145,0.246897833440057,0.169600079227347,NA,NA,0.131682073963963,-0.0349979904367282,-0.116502041412875,-0.0819498869177707,-0.0515937229869513,-0.0150955119316184,-0.143570635901588,-0.142716479727623,0.0969271481700141,-0.0767127262719716,-0.0685119111635614,-0.0837083145541769,-0.0720600595605897,-0.100884406409742,0.0211736815300889,-0.0264829992336663,0.0677518692104125,-0.0835155151183551,0.15628666544032,0.129087993274367,-0.0163583405604589,NA,-0.092838344601556,0.0383252966125452,0.0256835183024996,-0.0898672879016184,0.0732378476134237,-0.0751058625802393,0.220747569759324,-0.0816906569417883,-0.180509122653728,0.00655726914927992,0.0358430609733479,-0.0698859448276616,0.113907667346174,-0.0174114580741829,0.0242962488656918,-0.152170101830075,0.0833691038304148,-0.0545605820538873,-0.0487325862652939,0.0608062916306843,-0.159004349182283,0.0542298559952655
"SCH9_DELETION",-0.0260356884065546,-0.0219535701328161,0.0170789001183429,-0.0070619591112999,0.140014357001176,-0.0045325546837721,0.045272406581228,-0.00124554923797508,-0.0680083331451198,-0.0813539639803343,0.170120892101363,0.0806301803627853,0.0345779880964281,0.0700509004263523,0.0479724073672102,0.198260875277886,-0.0127093930768445,-0.124658487233518,0.0462849674174642,-0.0986224306380596,-0.0073713174460627,0.0696021167388736,NA,NA,-0.177062039040445,0.0230990196298401,-0.0540155251496445,0.0255404566974903,-0.027374616488539,0.026845050171095,-0.0400532845691541,0.0456245497608594,-0.0672565698552146,0.104499205314002,0.15077006676287,0.0505633872177138,0.0341880270321559,0.163065944039256,0.0481665582979882,0.00125561342200868,-0.0879407358767344,0.048570344670212,-0.0155766757738984,-0.0305407708172926,0.0417329867539237,-0.092838344601556,NA,-0.0494674125350792,-0.0259636519507472,-0.105977349324111,0.0606845586872382,0.131175504009515,0.0123800157146181,0.16969555862719,0.152210703265282,0.0466363864671422,-0.0333236939222662,0.00449611258073497,-0.0853840465596754,0.00233549733886977,-0.105205726805786,0.00770658065737758,-0.0163705332550893,-0.0508984057005022,0.131538769790971,-0.0728095648542198,0.123101403120331,0.0402730991474613
"SET3_DELETION",-0.0749953773230312,-4.42364807486221e-05,-0.0414594366105596,-0.0108565632207014,-0.108432303559674,0.139015678528349,0.15528839204347,0.0540779530871685,-0.0359772121746295,0.0459354809883567,0.000685189306711565,-0.000934086233940441,-0.0524169805667673,-0.0372177085955603,0.0179349689045938,0.0596610076146323,0.000706852186848494,0.0789245594621362,0.00253571329996856,-0.00573527206803907,0.0233439861727003,0.0176849409358592,NA,NA,-0.0756780177812225,-0.0390278640006379,-0.0191570705736951,-0.051465394731999,-0.00700293899019022,-0.0284445347390107,0.000760674001479764,-0.0553964472803836,-0.0814795512046786,0.0098182081781159,-0.00956634172854051,-0.0294435658926614,0.0862373489726763,-0.0229069530758848,-0.00593031305456396,-0.0605989355714278,0.0054780215370587,-0.0296710193184787,0.0381389412153262,0.0536327149375876,0.0316375125864376,0.0383252966125452,-0.0494674125350792,NA,0.112022260068817,-0.0588299766470642,-0.0362200556021937,-0.0899172023106345,0.0502515221424157,-0.139518258423321,-0.1557105571981,-0.104058731420451,0.0473614689724438,-0.0144418409314511,-0.0084300072751058,-0.0600546607839267,0.00814264155180881,0.00198521663210706,-0.0133722967510708,0.0384039010107278,-0.0864336144110593,0.017143267112836,-0.167356042809488,0.0932662335741513
"SLM1_DELETION",-0.0441169738187716,-0.0804763651638918,-0.115862564620939,-0.171645710396398,-0.173620397377488,-0.0773253970165771,-0.0909967827974819,-0.0699696728011596,0.0734286514731477,0.141765700521446,-0.038085748541021,-0.105234479514534,-0.0447237847757084,-0.119713511324694,-0.0211668740240382,-0.0588562633714581,0.000935825906405354,0.129605315468203,-0.0749871403304949,0.0699318645367544,0.0335830290468083,0.126322394107638,NA,NA,0.0823097657012041,-0.0469655853030217,0.0405483363679742,-0.0133440562485421,-0.075111599830278,-0.0993693856936895,-0.0380711551427322,0.125603644147198,0.00158559457530398,-0.1293788369922,-0.0953347457989202,-0.0992644554684075,-0.120726428286551,0.0396342656299248,0.0616284570565588,0.108916380501094,0.132513640577896,0.0247421639615177,-0.0745789908229244,-0.129301554286622,-0.159560763624082,0.0256835183024996,-0.0259636519507472,0.112022260068817,NA,0.0137677726631871,-0.118432862795194,-0.196012723782569,0.31245368414368,-0.203400420899115,-0.236917494373991,-0.0355769116791197,0.0791877141896237,0.16467054161381,0.192498381355323,-0.141256870575373,0.248532373463685,0.101016616333223,0.171264502252792,0.240332639548794,-0.204515862371458,-0.0690944104528724,-0.277302731987241,-0.106241348936021
"STH1_DAMP",-0.0538534974907036,-0.00443883341653139,-0.0122060609683884,0.00550721229630998,-0.117524171318248,-0.0236508345874819,-0.0230792373293557,-0.0894518373638635,-0.00324053769654463,0.068002159580523,-0.125770796864934,-0.0653526097269386,-0.191307975550111,-0.110338714221583,-0.0851328243156845,-0.0336375115667558,0.012602453288064,0.0925592094529619,-0.0357128676701667,0.135678640714953,-0.0148422392805882,0.0207729274496683,NA,NA,0.215976830319795,-0.139129481143746,-0.00969743440171969,0.00174405471187385,-0.0409946078754969,-0.113325701181431,0.0114287494725242,-0.0082514797148204,-0.0176422284448635,-0.0107793897801095,-0.13151360862527,-0.02272421152352,0.0712054670728496,-0.0173951696460893,0.0230544480510517,0.0332165167508921,0.262035390759666,0.402361760355429,0.219156366992837,0.175652865840112,-0.0785285824361966,-0.0898672879016184,-0.105977349324111,-0.0588299766470642,0.0137677726631871,NA,-0.106038743254614,-0.132881303781619,-0.191990065163658,-0.165588594640457,-0.104483279123281,-0.0337071821685201,-0.121202309309654,0.196405345429015,0.177756322171746,0.0472421464013919,0.0700187295542104,0.168558212810425,0.0994050634501779,0.0840532072489691,-0.173404197176607,0.102099249542968,-0.139928350799224,-0.0419031584061414
"SWC3_DELETION",0.112916102724146,0.116747424954143,0.204077473151484,0.177514474601052,0.391977666722144,0.0666371699900889,0.0512334177867739,-0.0800128717668693,0.0294920676434332,-0.223041070572203,0.0557739798979025,0.330887076408619,0.0515866047294671,0.285310926518367,0.0181930521482988,0.0727824473884685,0.0454004257563087,-0.0122133015493571,0.0171399067185503,-0.0488436905924572,-0.00213160991844854,-0.114897511769631,NA,NA,-0.0646516924143732,0.0186747790386961,-0.0616811280837719,-0.119037752054872,-0.0204825573720191,0.236387489386158,-0.234557477613004,-0.203012082520625,0.0207989049981505,0.0503457053095892,-0.0525547408977255,-0.0171246782702266,-0.102879082404853,0.000765891314675945,-0.0829100612555581,0.0203741714719926,-0.1180508427408,0.0385396912599716,-0.0314314520553365,0.0440043567991186,-0.0266355320829462,0.0732378476134237,0.0606845586872382,-0.0362200556021937,-0.118432862795194,-0.106038743254614,NA,0.326141471856957,0.00673868483648004,0.369199416154227,0.416694449777022,0.075997282182305,0.0109880986004613,0.0113725748997752,-0.117712560722202,0.132352897686935,-0.133419093375445,-0.168713620212333,-0.0917085069689137,-0.0926636454303721,0.411959696730014,-0.0501623026008939,0.332159272027656,0.406793727604548
"SWC5_DELETION",0.263367590899246,0.140845324114286,0.119778837014563,0.180501540147763,0.446938912388681,0.0815790608538772,0.0513430295540479,-0.0745506484497358,-0.102411286705501,-0.14026152489866,0.0536424906634508,0.368541820519907,0.349825087873031,0.42945662940184,-0.0295500220665716,0.125955391273623,-0.0752474720369026,-0.129256046347514,-0.0380768527626494,-0.124557273387899,-0.0919781554078512,-0.0369887161492598,NA,NA,-0.18491995417707,0.139626764184756,-0.00665948654794483,-0.0229784236320126,-0.0502899814115586,0.235288056127012,-0.0987329741761378,-0.104732992949929,-0.0375944289382325,0.158445602304639,-0.0190185357027882,0.0237833817565457,-0.0958752880909792,-0.0592292950898699,-0.0897564120389251,-0.0145036659298855,-0.150936425624642,-0.129512797648402,-0.0154868121832079,-0.120848116375,0.0106191744626973,-0.0751058625802393,0.131175504009515,-0.0899172023106345,-0.196012723782569,-0.132881303781619,0.326141471856957,NA,-0.0358257847457987,0.403433204733602,0.395133844064784,0.00554790643500817,-0.045823720462824,-0.102156119175089,-0.154516281458857,0.0114765174352726,-0.131074918666395,-0.137859036203713,-0.144658819836162,-0.1980372515336,0.456217938907132,-0.0586342973825353,0.447443479762787,0.21325017708196
"SWC7_DELETION",-0.0290579695769031,0.0662277073523749,-0.0617630008049106,-0.0557378955310926,-0.130169650840404,-0.00368326291413205,-0.0607570181732132,-0.0645063351906272,0.121392290844056,-0.0157757190302165,0.0602727072233376,-0.077519384026816,0.026919201147807,-0.0513154263120104,-0.0268489434933382,-0.00116651972964109,-0.132946586984679,0.0789063418264688,-0.0293601401565571,0.00392309355732526,0.233474718956092,0.169522728616704,NA,NA,-0.0533044063667561,-0.044365381990701,-0.0137848602567332,-0.0140141550250678,-0.0700261969603027,-0.0781328077094739,-0.0329932422155787,0.0252397939820176,0.117207829827201,-0.123741687961634,0.037863872134478,-0.0829420541305785,-0.0430785820675381,-0.0404322398129881,-0.0023071662328593,-0.00737375322436933,-0.0533020121156844,-0.21054669589533,0.104030380620454,-0.120867712095548,-0.0671576464546476,0.220747569759324,0.0123800157146181,0.0502515221424157,0.31245368414368,-0.191990065163658,0.00673868483648004,-0.0358257847457987,NA,-0.112208194982499,-0.157068296873818,-0.0828269463331897,0.049229866409301,-0.0310329054464783,0.110210462749935,-0.127095679045817,0.206172349214392,0.0403279618741024,0.169376763086309,0.0797116817071999,0.0320137061350965,-0.0614002076460607,-0.12070894801218,0.0913899435862168
"SWR1_DELETIONCLONE1",0.0920394206829983,0.125764002219034,0.0778750868663583,0.0969390898197586,0.781274342185407,0.0868627978553409,0.0865134844733852,-0.0828129785548823,-0.0966247824603086,-0.18076077392454,0.116487863385842,0.573234604641736,0.198515174650882,0.483955387092874,-0.0546519332306227,0.140528857330157,-0.11601719725118,-0.186887726986807,-0.0509013137080533,-0.18771597078139,-0.102597435870267,-0.0896299378427817,NA,NA,-0.258521165139277,0.206202995670914,-0.00140167604859632,0.00168899184173096,-0.0600911847796762,0.245110271415188,-0.0971573028574541,-0.0748555338167875,-0.0437778128186553,0.179212919641685,-0.0133680595004011,0.00142387094493772,-0.00569923590878919,0.0291241469018635,-0.0760146038562034,-0.0909790534931332,-0.194238158427518,-0.0882294994756144,-0.0772945960309577,-0.0530491641711073,-0.0505951996950727,-0.0816906569417883,0.16969555862719,-0.139518258423321,-0.203400420899115,-0.165588594640457,0.369199416154227,0.403433204733602,-0.112208194982499,NA,0.7821306149574,0.0163971675042351,0.01149086882486,-0.126375852013031,-0.233668341104277,-0.000372801716520386,-0.269407508243025,-0.110582058958504,-0.177862019207686,-0.166855312065723,0.708173188684639,-0.172425949887644,0.758819375965063,0.285889497596235
"SWR1_DELETIONCLONE2",0.156106801183118,0.136258762866412,0.08368589353966,0.127859854489572,0.778296728942214,0.0482828997252278,0.0936892231468012,-0.0752609260226769,-0.141444646535883,-0.17378535737173,0.201585325266557,0.558616790990247,0.216294300646823,0.541455215161448,-0.0138981508502379,0.158106594267263,-0.108568937629621,-0.126284720367937,-0.0554764829788904,-0.236202047697422,-0.157403558039693,-0.164701404338243,NA,NA,-0.274655847982659,0.156613290133719,-0.0262852044829533,-0.0615836502782423,-0.0266798289383941,0.302383739643576,-0.0243620045310162,-0.0925649082057022,-0.0150956337000721,0.2407249385799,0.0047039176839183,0.00309084387417679,0.0459566385010846,0.0638008544388693,-0.0875773347754518,-0.0614283585720925,-0.232353863162752,-0.0644100349680342,-0.0969514970580795,-0.0374757605495637,0.00300287869926125,-0.180509122653728,0.152210703265282,-0.1557105571981,-0.236917494373991,-0.104483279123281,0.416694449777022,0.395133844064784,-0.157068296873818,0.7821306149574,NA,0.0313577390258948,-0.0549766755583754,-0.107532686923745,-0.280860029148134,-0.0324918387223328,-0.23334809558115,-0.0585758195648014,-0.178875864003664,-0.175721970966005,0.682817816340278,-0.183955753111353,0.788265808781917,0.199569774376837
"TCO89_DELETION",-0.0368405447551062,-0.0300348481242258,0.0471087627354383,0.0637283695819159,0.0455988129768884,0.0423550920631349,-0.0279845779648743,0.00692780364939561,0.0474099081546546,-0.0960719188934417,0.0161048651120932,0.0588051920250199,-0.0218738181487954,-0.0321898684195759,0.130801688165201,-0.0186969422861645,0.0898492911224539,0.0606484342470376,0.0991700033374793,-0.0296088345703287,-0.0137164011203507,-0.0562591102945928,NA,NA,0.0863661883409434,0.00154672741546907,0.00617342949733512,-0.0101705298579639,0.0738074567687929,0.073148450617872,-0.117399113314285,-0.0692343156338815,-0.0253801348091248,-0.0130559403835547,-0.110068342516688,0.0403349214162373,-0.103687248823514,0.0590786896071896,0.0130108983120331,-0.0107348893587506,0.00149357933267889,0.0281451740392427,-0.0563707422116345,0.0225545304386964,-0.0536892290067268,0.00655726914927992,0.0466363864671422,-0.104058731420451,-0.0355769116791197,-0.0337071821685201,0.075997282182305,0.00554790643500817,-0.0828269463331897,0.0163971675042351,0.0313577390258948,NA,0.00539582696366717,-0.0351578736916185,-0.0604583281549062,0.0818084668143668,-0.0240065826451315,-0.123765930424428,-0.0690821235567637,-0.0346710553432771,-0.0144940034874566,-0.00689258572445453,-0.0099716800774749,0.0553235329181742
"TOR1_DELETION",-0.0409934972548335,-0.0208869332957546,-0.0495221365039977,-0.0931504935840671,0.0371558794071735,0.0176726321824129,-0.0299853861921345,-0.0366262524431133,0.0886310372587764,0.0596573017130155,-0.0241580558050768,0.0601015264149711,0.0749349987093569,0.0624584485189917,-0.0907603971889074,-0.0395060383930444,-0.0162733411462052,-0.0741771368304761,-0.146142795583749,0.0378282268566575,-0.0553574393592137,-0.0278285342393878,NA,NA,-0.0787067404410533,0.0556998418581942,0.0134525750530816,-0.124621681502979,-0.0474671424169087,0.0766762260073568,0.100333460485785,0.133511999518107,0.124266812011333,0.00775830355173889,0.0796414032096473,-0.0741916573206792,-0.0976253461836885,0.0199800797632795,-0.0745986684359188,0.0608589430504325,-0.00620893537901708,-0.0781623635667659,-0.175858351930385,-0.111029689127071,-0.06061500102759,0.0358430609733479,-0.0333236939222662,0.0473614689724438,0.0791877141896237,-0.121202309309654,0.0109880986004613,-0.045823720462824,0.049229866409301,0.01149086882486,-0.0549766755583754,0.00539582696366717,NA,0.00549447437649982,0.00389081029178529,-0.0369204409413073,0.000985416590968399,-0.0794220644657947,-0.0233102312662551,0.0844555973986142,-0.0710936041083352,-0.0304654703934092,-0.0613065474403025,0.00225301163978899
"TOR2_DAMPCLONE1",-0.107759578745447,-0.272165422891523,-0.249200728566967,-0.324070515704524,-0.101481484996548,-0.176547677043372,-0.223128614293852,-0.0641544522288153,0.0288722729921769,-0.0040838976730465,-0.0556545614220193,-0.218503112172673,-0.139064760827462,-0.191843799290486,0.0808644175918846,-0.0571273309133743,0.104160493830371,0.125950164973068,0.00984350249619159,0.453019264307983,0.157168429623531,0.328541017901686,NA,NA,0.212804432776726,-0.232364600940229,0.0386608879092756,-0.0297734648194498,0.0514231145596442,-0.167467259493155,-0.0353222316547982,0.0253856832020792,-0.156666096802526,-0.0998098071604597,-0.0692681648151533,-3.14887928463572e-05,-0.0470107658025428,0.158197385738725,0.0624261929974815,0.0581763483847606,0.21574443862463,0.260118673673667,-0.0142653993520835,-0.0416877841092037,-0.0546727420409911,-0.0698859448276616,0.00449611258073497,-0.0144418409314511,0.16467054161381,0.196405345429015,0.0113725748997752,-0.102156119175089,-0.0310329054464783,-0.126375852013031,-0.107532686923745,-0.0351578736916185,0.00549447437649982,NA,0.588930570339516,0.0488684341841693,0.126043932434992,0.154726134093503,0.299785817278284,0.232299076440358,-0.131902216257933,0.0642767381074569,-0.162891197092464,0.0854394357411248
"TOR2_DAMPCLONE2",-0.12851002462638,-0.289561701185702,-0.313621860148132,-0.403326350621268,-0.210112610732672,-0.281116979262154,-0.367968051439248,-0.0923378765042473,-0.0328498724611914,0.0393232724189715,-0.285504434304309,-0.370137104047303,-0.109130480312775,-0.301834141448279,-0.0430856968977463,-0.159870778967827,0.0128064400050759,0.187326929360852,-0.0822852028950388,0.537882850303032,0.241012906247297,0.326054979378246,NA,NA,0.388407794214631,-0.217744174668964,0.0238206370705656,0.0596966408768596,0.00256811720673796,-0.159748780163865,-0.024508619792915,0.0374985364470679,-0.0519888137526408,-0.105764230704407,-0.0708678209596674,-0.0241552394743844,-0.129593643543412,0.0240407812323674,0.258724851283422,-0.00861782114745277,0.290008381635556,0.104117982473868,0.0152553012483244,0.0187257830554086,-0.0861577207171599,0.113907667346174,-0.0853840465596754,-0.0084300072751058,0.192498381355323,0.177756322171746,-0.117712560722202,-0.154516281458857,0.110210462749935,-0.233668341104277,-0.280860029148134,-0.0604583281549062,0.00389081029178529,0.588930570339516,NA,-0.0878939186222244,0.181214683019512,0.0601051294394605,0.504974558972483,0.11897734589289,-0.249535513811988,0.214639426875821,-0.26111484173062,-0.00192564409952232
"TOR2_DELETIONANOSENS",0.0624764303733469,0.0195314603667601,0.216449699225561,0.177455305954678,-0.000691936963785912,0.201838005365848,0.224615016557244,0.0603102731715361,0.0419177947965092,-0.116182320281512,0.0401421647323257,0.000719445317112497,-0.144693367519959,-0.151348391536055,0.0806427398382539,0.193978030155659,0.248827057226171,0.0957002260387842,0.167779365580378,0.134482453695104,0.0167672261919454,0.0325042167859061,NA,NA,0.139364057074687,-0.258322111037739,-0.0254043508833137,-0.0670585499653184,0.081853016241093,-0.0586013347983546,-0.143952679923331,-0.136075527397812,-0.0118844155141325,-0.0540293778898243,-0.0546117143825786,0.121107311957727,-0.126132152811405,-0.0409348608623878,-0.132487450612544,-0.0323150230567071,-0.000808910955058485,0.0932473606047863,0.0544309607875817,0.0143907193919246,0.0316138944665195,-0.0174114580741829,0.00233549733886977,-0.0600546607839267,-0.141256870575373,0.0472421464013919,0.132352897686935,0.0114765174352726,-0.127095679045817,-0.000372801716520386,-0.0324918387223328,0.0818084668143668,-0.0369204409413073,0.0488684341841693,-0.0878939186222244,NA,-0.0977141117152274,-0.216562721058459,-0.171139216052561,-0.0589464421894388,0.0269199850025901,0.452887769261378,-0.0186530778062178,0.100512099228677
"TPK1_DELETION",-0.0769983608338224,-0.0600851611252922,-0.133494096237784,-0.0745768507374118,-0.244084008618024,-0.12416653326203,-0.103835744826822,-0.00291094622901793,0.00152635375755739,0.173096518013251,-0.0127041334311384,-0.124461682163839,-0.132459573606342,-0.112148668074459,0.0227660816866994,-0.118129664279678,-0.026202586335654,0.12154859502018,-0.0382114679007711,0.0892542964824417,0.0181629766170939,0.0267350500663055,NA,NA,0.124146893097475,-0.0612449916509328,0.109910083776999,0.0765751764460963,0.0912379457983454,-0.0549146795070429,0.0220690320568694,0.0713928798809519,0.0428571854986118,-0.130117621516668,-0.116214004487282,-0.00575086939260784,-0.0646306254344494,-0.00917292401552642,0.0920013447059414,0.125521839457745,0.132581790106347,0.0930445890998004,0.0263887856068945,-0.127839554146499,-0.00679146696612099,0.0242962488656918,-0.105205726805786,0.00814264155180881,0.248532373463685,0.0700187295542104,-0.133419093375445,-0.131074918666395,0.206172349214392,-0.269407508243025,-0.23334809558115,-0.0240065826451315,0.000985416590968399,0.126043932434992,0.181214683019512,-0.0977141117152274,NA,0.133060695352097,0.153767796456199,0.212938668726319,-0.12634004717028,-0.022730386320085,-0.162362901568619,-0.0426321098537876
"TPK1_DELETIONCLONE1",-0.142519756624816,-0.108754701342068,-0.188090249564908,-0.223240606197857,-0.10873353515973,-0.226770664076688,-0.119863442304124,-0.0124698038943823,-0.0218054150312337,0.20961201708458,0.128065366861549,-0.115239943194399,-0.0775452245847847,-0.10214859680548,-0.0482591404818349,-0.0432747137646648,-0.13300581140063,-0.0824285761789876,-0.0400512481243027,-0.0438116415265389,0.0719609042454231,-0.0153791968423371,NA,NA,-0.0858891685609968,0.00672922302827631,0.0240322429649829,-0.0716603487940378,-0.0793589422867574,-0.202259603196425,0.168759587638607,0.102147935316217,0.0505861808220026,-0.0163524337844632,0.0481027313683843,-0.0899886934404639,0.162591017616658,0.171800683381168,0.130474432057373,0.0944175115994229,0.0793009360124755,0.0948864325010099,-0.000962744975813662,-0.0266065504732597,-0.03725326153548,-0.152170101830075,0.00770658065737758,0.00198521663210706,0.101016616333223,0.168558212810425,-0.168713620212333,-0.137859036203713,0.0403279618741024,-0.110582058958504,-0.0585758195648014,-0.123765930424428,-0.0794220644657947,0.154726134093503,0.0601051294394605,-0.216562721058459,0.133060695352097,NA,0.421435023828081,0.0829306542857815,-0.106858148566596,-0.225195297165706,-0.0994809103456071,-0.194284867623698
"TPK1_DELETIONCLONE2",-0.184750635087179,-0.245968350532191,-0.283425663523659,-0.340884627423213,-0.174335395300132,-0.311968394388638,-0.296353194155839,-0.129508010960126,0.0202194426500807,0.0573006986101574,-0.145343065516894,-0.283845880311598,-0.0921692902008285,-0.271090997659862,-0.0667825750891435,-0.166311470280819,-0.0810689491167355,0.144639705327244,-0.055838782535695,0.219255050626128,0.257338655653009,0.162925772821382,NA,NA,0.209461488344737,-0.186046991782083,-0.0130369136315866,-0.028791785166679,-0.0614708132825493,-0.2196404928481,0.00257490493979938,0.0672093944394722,-0.0213958830484842,-0.0634710645724127,-0.0588809471340772,-0.0554390214748883,-0.0402084501852012,0.203216399134628,0.3227148461005,0.0355413077080028,0.216443397036666,0.0591415406889553,-0.000816855734464225,-0.0522033826666213,-0.108839579032949,0.0833691038304148,-0.0163705332550893,-0.0133722967510708,0.171264502252792,0.0994050634501779,-0.0917085069689137,-0.144658819836162,0.169376763086309,-0.177862019207686,-0.178875864003664,-0.0690821235567637,-0.0233102312662551,0.299785817278284,0.504974558972483,-0.171139216052561,0.153767796456199,0.421435023828081,NA,0.130884663421773,-0.18065065195861,0.0497992481237028,-0.213458260575358,-0.0851448926850373
"TPK3_DAMP",-0.100533287792585,-0.148155233142473,-0.139994562667551,-0.164113075250596,-0.144135071250725,-0.0999095000392784,-0.0854003194662712,-0.0355610829750772,0.0769895382256537,0.198958460486793,0.0346894303131551,-0.0907120209932871,-0.162469770272844,-0.113677298591311,0.099842654075648,-0.123841944280455,0.0475912851913691,0.083336087365849,-0.0334962548846603,0.0690267075344524,0.0467961692074918,0.135233095616731,NA,NA,0.0484621104951643,-0.00236754992543271,0.0358648089069484,0.0111861600700639,0.0663286695730084,-0.111191056138542,-0.0409174687067197,0.13416702980304,-0.0926870459192681,-0.0710717026072619,-0.172940875499574,-0.0864093058271217,-0.0409927487622205,0.204898883003147,0.114232663612938,0.0706494038333159,0.152051917020562,0.0899818742838013,-0.0619255078274004,-0.123909641697914,-0.0782303296358414,-0.0545605820538873,-0.0508984057005022,0.0384039010107278,0.240332639548794,0.0840532072489691,-0.0926636454303721,-0.1980372515336,0.0797116817071999,-0.166855312065723,-0.175721970966005,-0.0346710553432771,0.0844555973986142,0.232299076440358,0.11897734589289,-0.0589464421894388,0.212938668726319,0.0829306542857815,0.130884663421773,NA,-0.219602914664949,-0.0153713646066728,-0.200956452912485,-0.0210133679815569
"VPS71_DELETION",0.102716450639222,0.172813642820712,0.134524018807812,0.214574802183918,0.660939136670219,0.110493822419591,0.128356398974607,-0.069695916629815,-0.0410210119430298,-0.236712440995448,0.128861068941255,0.553439878321,0.203157180502147,0.49412175227108,-0.0290713482327672,0.182310222842407,-0.0924456910975997,-0.140359472633794,-0.0546809929920468,-0.196352424120654,-0.0874351897212748,-0.0584825974612531,NA,NA,-0.300098274464968,0.150061084324024,-0.0211046317784274,-0.0295240609615335,-0.0263294741043812,0.244490209488366,-0.0617267945897532,-0.093499313932285,0.0162531427126799,0.114909713353406,0.00880135392793703,0.0295432544784439,0.0463735813738276,-0.128379522720144,-0.15005981092185,-0.0483507706176964,-0.297072599648183,-0.106093265153644,-0.0166456015063044,-0.0807487430928228,0.0100758833294633,-0.0487325862652939,0.131538769790971,-0.0864336144110593,-0.204515862371458,-0.173404197176607,0.411959696730014,0.456217938907132,0.0320137061350965,0.708173188684639,0.682817816340278,-0.0144940034874566,-0.0710936041083352,-0.131902216257933,-0.249535513811988,0.0269199850025901,-0.12634004717028,-0.106858148566596,-0.18065065195861,-0.219602914664949,NA,-0.173013943605547,0.681584475159356,0.314283135300725
