"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"ISW2_DELETION",-0.123775880025699,-0.0167069682476248,-0.0691834466919243,-0.0894971015055879,-0.0287084746699619,-0.0589508424842865,0.0154213458040557,-0.0360124517637384,-0.00263779677075801,0.0263126292813765,0.117639249672388,-0.144799740050911,-0.0982742002027784,-0.09992989028097,-0.0150880810362278,-0.0559733067598914,0.00596054119973804,0.053547474688298,-0.0105620137307891,0.00644500077084808,-0.00354010584251458,-0.0196743975950949,-0.0302023835137313,-0.00223491439558664,-0.00410779194403553,-0.0425388254134808,0.10487807450502,-0.0104802638307316,-0.142235859617826,-0.111360590948317,0.0306397182517834,NA,0.148999236615487,0.00218392818800892,-0.0845937247116826,-0.0715642243327066,0.0774014256678618,0.0242178670000361,-0.0208701820153803,6.86452278085052e-05,0.024655637461048,0.106101415708499,0.178908798477752,-0.0423964101286882,-0.133261994650946,-0.0392726319192674,-0.0223450088848338,-0.0943362108166322,0.109764330627129,0.0248856007680591,-0.186236167433136,-0.117300246776711,-0.0322810782192311,-0.1783585377154,-0.190262795693699,0.0447373728636198,-0.0172288297242639,0.0220918498827792,-0.0272554280607998,0.0352219266486326,0.059408172845673,-0.0601744710458522,-0.0230451044211247,0.115967081484174,-0.0392412328039123,-0.0769408376958164,-0.151701883795724,-0.152987899415492
"KOG1_DAMP",-0.192973229614857,-0.0989087096877898,-0.0949448065711428,-0.0486447370335783,-0.122239554358631,-0.102720503880354,0.0295194317834433,-0.0842832409608174,0.145063634743611,0.252560911427695,0.215679359663555,0.053825131266045,-0.117563267464308,-0.0207067259585261,-0.0316909745241889,-0.168359993416346,-0.106193320366845,-0.0647360831000706,-0.0430553308637035,0.0379684300391596,0.113198046122227,0.0217399777222966,0.0643773231146141,0.0970372504579928,-0.0630751319625931,-0.119033303858031,0.133775494924056,0.0325708992380734,0.0839955301674393,0.0256421293223086,0.19237831125376,0.148999236615487,NA,-0.00418864498729746,0.278666348643616,-0.0753574923484181,0.05831733287498,0.0218920945917374,-0.00927909563096334,0.0621112455754796,0.216476008918341,0.135884600867902,-0.0630169055509614,-0.125369077781704,-0.130240435066477,-0.0480310799202543,-0.0387253187689086,-0.0645808148566574,0.187329716578121,0.023482264644977,-0.123283036415336,-0.158023809749112,0.0911419608085587,-0.029681552116309,-0.15147853220267,-0.118332945678923,0.186975672831412,0.0430437023524461,-0.148779291957217,0.0100054828681636,0.151168779630704,0.111293498783137,0.0472882177118337,0.105710234271469,-0.150191401895951,-0.10182080741999,-0.0851962754732659,-0.172914269735095
"LDB7_DELETION",0.028121693380833,0.102248608942574,0.150975974301139,-0.0134257301396246,0.208124730849722,0.18862996098088,0.0300351216953069,0.0453848631120019,-0.0926917965289993,-0.127457287716089,-0.0582040769325962,0.132537776570104,0.235566901662841,0.157712830734365,-0.0942111082178193,0.0296266712223115,-0.0262905815921722,-0.0020468196748147,-0.0829275662740663,-0.0521012271408278,0.0302097789014766,0.00696302029272752,-0.0514793534845173,0.0218550262006723,0.0449918647214366,0.150773450013728,0.0621617798201536,0.0982435724941439,-0.100903760400928,0.125683788134579,0.0754185667515439,0.00218392818800892,-0.00418864498729746,NA,-0.15259747692986,-0.038821593098081,-0.095163338193522,0.00646010451590131,0.069138765516295,0.00744445305634658,0.0379815749677659,0.0600417479973321,0.0986182323627165,0.0115319695556211,0.0593383983799093,0.120963976025469,0.115003411896209,-0.0509595426714576,-0.0947952541896999,-0.0644287526724074,0.267712507818682,0.210785301133012,-0.00447549381039064,0.184432906388916,0.122700470615224,0.0308809249788413,-0.0385470266790719,-0.001705057602911,0.000704279179680165,-0.0796732148018208,-0.01105297325343,0.00964187973024344,-0.0379936345100496,-0.0613669949449255,0.160384184609786,0.157198273178625,0.238275598083526,0.0922909587348005
"LST8_DAMP",-0.102043019560504,-0.0484970675981039,-0.0792170461702745,-0.00932906307990184,-0.0874527489643915,-0.0790159582087072,0.00450394035317133,-0.0362478116018872,0.137345166157124,0.0992372002405393,0.119675442867003,0.0288054569616677,-0.06497832679398,0.00439710946389405,0.00803343092826867,-0.125412785793561,-0.0782318535482552,-0.128752451544685,0.0345063739885786,-0.00432217284611996,-0.0109577801309753,-0.0131947692927791,0.115001653053326,0.0957075284662128,-0.00816508364894363,-0.0487388491658567,-0.0286720059146105,0.100046138246614,0.197463673307395,0.0831194931941398,-0.0130184726237827,-0.0845937247116826,0.278666348643616,-0.15259747692986,NA,-0.0959837505947161,-0.0646084951897109,0.0772707794346458,-0.0491988708915616,0.0965674996133561,0.0721811377297697,0.00148570604673981,-0.185449988772888,-0.137635512616628,0.0251768296265269,-0.0961606207837924,0.0274912227516069,0.0848879823806615,0.19990256726986,0.0508132577029146,-0.00946985799324126,-0.207190458178271,0.0756768657023658,0.0642952511271229,-0.0392721117648774,-0.0425674742127812,0.0304516832173247,0.0720385088960744,-0.0948128795904698,0.00723503078757131,-0.0370885868209657,0.179534471510119,0.0954739411020975,-0.11536339155427,-0.153929193725415,-0.102062326253181,-0.134918952810522,-0.260930601464462
"NHP10_DELETION",0.0244890801016088,0.0515334259176575,-0.0175614041809655,-0.0843687703221918,0.00339742354818372,-0.012249818066293,-0.159254277084765,0.0180819821745026,-0.040917232635508,0.0609603427407365,-0.00439415770458251,0.117931621263937,0.107202061154041,0.0659843762805431,0.197108593419582,0.110060558234075,0.114007254574543,0.0593411750189652,0.147149596783648,-0.136299081071106,0.0499441902740572,0.0783257282201937,-0.0985421216941074,-0.13819804968442,-0.119032039471038,0.0764423498876591,-0.0194867198163884,-0.0203781705660309,0.0351534154004457,0.123160908267614,-0.00201077571384017,-0.0715642243327066,-0.0753574923484181,-0.038821593098081,-0.0959837505947161,NA,-0.0880326087552278,-0.0567042264703594,0.11122825111864,-0.0140389475478109,0.0238690150011662,0.0236430192031739,-0.0338987220305978,0.0638795334969965,0.114730812198267,-0.00484207315888184,0.0538468970046216,-0.0186886751498084,-0.11207560727485,-0.00749182165881798,0.0366883316770206,0.0197199874260931,0.0729938607424749,-0.023773566584916,0.00431992500866839,-0.0498920943864287,-0.0277332251844809,-0.100396005487145,-0.0413547362482435,-0.00755534594705699,-0.115117809869172,-0.0858569578250076,-0.0802768748075206,-0.0272641081604726,0.0662136157863674,0.0109528452858655,0.104408448968378,0.0898557934702018
"NPL6_DAMP",0.00246363157432446,0.0400140065998661,-0.0293891015911068,0.000316075855893928,-0.10334561613455,0.0457715307972527,0.0135639631232456,-0.0572012796745997,0.0585037244560628,0.0875951650572491,0.0880746604970033,0.049351208320837,-0.134987683809385,0.025104468440369,-0.0339873157984487,0.0533102008042729,-0.0727591230426583,0.074993999720504,0.0225981429457652,-0.0192957171870054,0.136674270364527,0.00468258970997825,-0.00998710292176759,0.0934652128072436,0.0111157880700255,0.014042864920728,0.015821560333978,0.0867778092494384,0.123146282744269,0.0127624272223909,0.0953614735284275,0.0774014256678618,0.05831733287498,-0.095163338193522,-0.0646084951897109,-0.0880326087552278,NA,-0.0995579867917873,-0.0807902027546209,-0.0642734946562564,-0.089961421081507,0.0619963079066795,0.0506886035089824,0.0046066454688103,-0.0471006303856129,0.0817650964072692,-0.109789251804703,-0.066727013059401,0.12808088368756,0.0969853276709411,-0.120591297406208,-0.128829504810663,0.0118488102291736,-0.147765839883381,-0.240734076040613,0.134281360018188,0.156072809685945,-0.0632845743661678,-0.0115082664520868,0.0170173916768316,0.51135055264739,-0.0502555742185216,-0.107869673636914,0.261673448911995,-0.146556848197086,-0.13119844445525,-0.168305888569982,-0.102936902658979
"RIM15_DELETIONCLONE1",0.199619558252147,-0.184284659721979,-0.0954289974797067,0.0431924461127552,-0.0938423911396249,-0.138779317022277,0.156650657459046,0.132336446743127,0.00190517730275902,-0.109696755549826,-0.109709815098903,-0.155576911449972,-0.0348983306122235,-0.0949870848263174,0.0966957653551475,-0.0820999995863375,0.0842978419292117,-0.0510582129336301,0.0647074441385442,0.35997477900741,-0.133245642704706,-0.182512665082708,0.371602060974042,0.168257800742092,-0.0673292778219259,-0.144173506972717,-0.0127775154674441,-0.00441696930785212,0.0862083768036996,-0.0788457509138529,0.0615976201278078,0.0242178670000361,0.0218920945917374,0.00646010451590131,0.0772707794346458,-0.0567042264703594,-0.0995579867917873,NA,0.133168121602204,0.0359212240874517,0.0704493021317124,0.0302084164031646,0.113041426465596,0.0420063055781329,0.0438781986754906,-0.0517942418128029,-0.0602477197494273,0.0272492542281475,0.00198997254286248,0.142095679541436,-0.00705213078073881,0.0705508382732837,-0.0356780101434997,0.0897314141495514,0.0321299616616481,0.0588959581971526,0.0250461189903886,0.465178529071606,0.279865751022943,0.011732314621154,-0.0250077365123074,0.544057779122318,0.403811624170183,-0.0732778978882906,0.0459717968639224,-0.0266864220303826,-0.0323279266223636,-0.0539981060535382
"RIM15_DELETIONCLONE2",0.0303188354430706,0.126963939887585,0.234143134296391,-0.149124328106704,0.0923504601909994,0.105827543064181,-0.304888670580253,0.129744808859511,0.0236700921496406,0.0933100396771833,-0.0453911234855574,0.269891237042467,0.0289761396244233,0.130005378930319,0.122517983120192,0.0595423573561137,0.115363211337433,0.154619566299945,0.137283469484102,-0.389161714151936,0.362740555615826,0.439167883361678,-0.374835642896136,-0.222139700976909,-0.00104414829743763,0.353170797283544,0.189661327894674,0.222544637822678,0.00601598872760662,0.246806260223214,0.0643255031737057,-0.0208701820153803,-0.00927909563096334,0.069138765516295,-0.0491988708915616,0.11122825111864,-0.0807902027546209,0.133168121602204,NA,0.0638374848929072,0.113699316302209,-0.00427303553305712,0.017539343543302,0.0795396855285328,-0.0444973785578045,0.104948239547086,0.155291658175677,0.020526309091372,-0.0133697279169755,0.0664573144865136,0.0589256942078126,-0.0665355357739743,0.217417738751187,0.124414227310229,0.0578292175882883,-0.118570869966385,0.115877293554912,-0.277594404705063,-0.186956790462376,-0.107158856227986,-0.0684132776860296,0.0280005626229302,-0.118732499760076,0.000915119099875468,0.0694080756977805,0.0362946273088798,0.052527612470765,0.123949008105036
"RRD1_DELETION",0.0167292452753539,-0.0456891570967318,-0.0852172161150369,-0.0265894944321026,-0.0189604498662918,-0.0557414572793456,-0.0167573638304698,-0.0985738051190152,0.0570718054072234,0.120011741196288,0.0445254731907153,0.00834306128197797,-0.108518729867655,-0.00960623962537858,-0.151645751862177,-0.000965453264405045,-0.0494457180944398,-0.00916852032730109,-0.0368495866059997,-9.8258599606233e-05,0.0578765337783349,0.000365081264634624,-0.038716547339669,-0.0377174301012599,-0.00542465754431354,-0.0243810784791851,-0.0107819299334299,-0.0528701683702804,0.0328971335632118,0.0118347075621712,0.0490547931187,6.86452278085052e-05,0.0621112455754796,0.00744445305634658,0.0965674996133561,-0.0140389475478109,-0.0642734946562564,0.0359212240874517,0.0638374848929072,NA,0.0977229434130455,0.00777377236153429,-0.113933824634938,-0.0835652824909704,-0.0287075633889276,0.0102522313864935,-0.0256665470876218,0.0522413053787129,0.166804480616991,0.0389584878560258,-0.0681981827940785,-0.0795763776806157,0.137629677272042,-0.125920410350866,-0.0713998813387603,-0.0293565060214154,0.178322901587537,-0.0168880501452746,-0.0595024497659446,0.0390100568628558,-0.0179962060961125,0.00846257991243582,0.0648168958941819,0.103792625266153,-0.0541583004608845,-0.0457562042215318,-0.0604591082314442,0.00619290023682251
"RSC3_DAMP",-0.128213120564464,-0.0600921015068567,0.0235795503826452,-0.0219755313024882,-0.134373918083593,0.0163596626530673,0.0542323706520216,0.0326675841248561,-0.139458885761612,0.110932596128614,0.0423312928811273,-0.0117514466757618,-0.0678701699054147,-0.0603598854241372,0.0427570436801148,-0.14654609066027,0.00728434648020436,0.0825974421631377,-0.0596222201449036,0.0148292039898457,0.103952038268488,0.0812780214960176,0.115431823158594,0.00833634493001956,0.0763434135049719,-0.0226345827725022,0.0868213650577145,0.0752461600054671,0.0337419446984848,-0.0419906104983863,0.191750086136668,0.024655637461048,0.216476008918341,0.0379815749677659,0.0721811377297697,0.0238690150011662,-0.089961421081507,0.0704493021317124,0.113699316302209,0.0977229434130455,NA,0.18302494993649,0.117577688804681,0.0126206639334522,-0.0432786365998111,0.00701892792997286,0.08520518566966,0.00943623464548825,0.0364794263871525,0.247546285069273,0.0189637172974558,-0.14297991195416,0.111401779304956,-0.0544931206650919,-0.111583618852327,-0.20861220840724,0.136180950173585,0.061544097187066,-0.0394895527096123,-0.106011120793185,0.131936183283593,0.152976897899528,0.0138908783866595,-0.0656696342781844,-0.136444696451712,-0.26246805308937,-0.148507861095612,0.00420489229734332
"RSC4_DAMP",-0.1336709746337,-0.0715870924745115,0.0516614439349033,-0.0246424095575144,0.00466997162022833,0.111817702730109,0.0478697805516069,-0.263817435913002,-0.00539560458061209,-0.005694168600709,0.182710617623578,-0.0428395188539872,-0.0316442377183616,-0.0509505517919599,-0.0995512306618486,0.0769357390056658,-0.133097115431431,0.0672854856414119,-0.0950048483555818,0.0408925793149241,0.0844566001627631,0.120369612343979,0.0717479150799779,0.0769256648658717,0.27874555184434,-0.0112631309992007,0.127813222634372,0.0337836286120876,-0.136784684044641,-0.0176344259931772,0.0933543232358526,0.106101415708499,0.135884600867902,0.0600417479973321,0.00148570604673981,0.0236430192031739,0.0619963079066795,0.0302084164031646,-0.00427303553305712,0.00777377236153429,0.18302494993649,NA,0.170698232436122,-0.297768950539664,-0.114727449408668,0.0684153806941939,0.064186293065816,-0.101791420393694,0.0163160605793889,0.282483583221068,-0.0150125561085826,-0.0909154697959308,0.0455796053017328,-0.111063910770292,-0.233402361736617,-0.0479586832658085,0.0683162799765434,0.0491288861153761,0.11555634925102,-0.131092508569057,0.0912019534564453,-0.00220946556632587,-0.0256521571023552,-0.0263558113823454,-0.0953911410527808,-0.119264964011677,-0.119717149186536,0.0130062876342063
"RSC58_DAMP",-0.0580961557940222,0.103134119412592,0.0197265006582411,-0.00477176114521386,0.0469190400311639,0.0692007312988942,0.0900836542516488,0.0843140472831371,-0.219026414150774,-0.0972071286201601,-0.0247645154801218,-0.0398809458166177,0.0351202522066075,0.0212329751165943,0.0750318647838825,0.113528686148191,0.141846244082243,0.218547483830087,0.154332436791435,0.0207932884611361,0.00841612828848739,0.000660509599731531,-0.0232809088204061,0.0283910244425441,-0.0205134502598862,0.113810983774068,0.15429907093682,0.0538291093377889,-0.0487413587613737,0.0352196613191622,0.0437062649982872,0.178908798477752,-0.0630169055509614,0.0986182323627165,-0.185449988772888,-0.0338987220305978,0.0506886035089824,0.113041426465596,0.017539343543302,-0.113933824634938,0.117577688804681,0.170698232436122,NA,0.0814827792422883,-0.0359364082626688,0.0652247010540236,0.0729642624938439,-0.0798400624678922,-0.0844827084402749,0.158926607450545,0.102715705880944,0.168238824032522,-0.0155043635390244,0.061623552826192,0.0381308504366805,0.0433399660282438,-0.114912642186699,0.065840579723829,0.0386023203666662,-0.139368121294466,0.00137178990870218,0.071262305275118,0.0158290767229582,-0.0719726792368472,0.153453892012118,0.0399883342390136,0.0781923993924005,0.151142317139183
"RSC6_DAMP",0.362412702593574,0.371482259635819,0.223234675490994,0.0557337234754941,0.0784778641075674,0.240418655328328,-0.00406515718513035,0.591283142977245,-0.136215530668978,-0.0936170463557147,-0.288609915142068,0.00553357249374162,0.165930938035237,-0.0314966670873089,0.0920865415667501,-0.0416084741199145,0.200630263231119,0.0580068774061667,0.0874097980759627,-0.231106720563014,-0.0998457100371724,-0.0423031049726389,-0.240361205381757,-0.121317711115453,-0.184618660848924,0.140093515707399,0.0974548742311124,0.059490026049233,-0.073056875196635,0.11806870334849,-0.137509171732665,-0.0423964101286882,-0.125369077781704,0.0115319695556211,-0.137635512616628,0.0638795334969965,0.0046066454688103,0.0420063055781329,0.0795396855285328,-0.0835652824909704,0.0126206639334522,-0.297768950539664,0.0814827792422883,NA,0.218687905617733,0.000518059095316946,0.134605614069358,0.0643222728186091,-0.158445342121413,0.00784920868529291,0.181462858583138,0.152556631270743,0.0118115601317734,0.105628382336075,0.265398829239779,0.179274143487782,-0.122650211448226,-0.106921353275389,0.0516507682339081,0.0189225550385032,0.012061883422032,-0.060012598305366,-0.128474392233917,-0.0226912393098345,0.137884571271113,0.0758507790015932,0.107607072575345,0.0831615186159431
"RTT109_DELETION",0.322138512356176,0.0645841819806619,-0.0404703459984207,0.0671467910478624,0.0855302971419715,0.0286468784071981,0.0131771699286463,0.503159327771513,-0.165069826413237,-0.118847047076955,-0.0965721750054803,-0.0259274559291642,0.0120746397362285,0.0390154929217435,-0.0628340582761433,0.159174115462822,-0.00378725094967229,-0.0232919229711433,-0.0630874894892752,-0.00608282581863396,-0.117599537453423,-0.050065075926249,0.0269169413711089,-0.0379527450389525,-0.0996884428140248,-0.0173855954716852,-0.00215220122249037,0.0462726403405154,-0.0206385743865794,0.0274870903637773,0.0511549237440336,-0.133261994650946,-0.130240435066477,0.0593383983799093,0.0251768296265269,0.114730812198267,-0.0471006303856129,0.0438781986754906,-0.0444973785578045,-0.0287075633889276,-0.0432786365998111,-0.114727449408668,-0.0359364082626688,0.218687905617733,NA,0.0973664289934581,0.145961285142969,0.0858950297939408,-0.218233819374236,-0.0776547888998199,0.100570855614561,0.0902797861934313,-0.130732683916272,0.222181716589032,0.234591171421317,0.261645224384973,-0.132326458716731,0.0258664305242542,0.0283014246862005,0.0298983941452187,-0.0562713996509081,0.0369405236340707,0.000411906306437744,-0.131700788193701,0.0653503292138784,0.116372029186767,0.320765607291162,0.0576248376997766
"RVB1_DAMP",0.0192471634481665,0.0684716218379304,0.102881169257903,0.0310755774725947,-0.00460386064808361,0.103162645608456,0.0175824828862345,-0.0401284959498634,-0.0790895107263588,-0.000284660659792177,-0.00312001605741023,0.0814983249401081,-0.0378332585382814,0.0212184811368861,0.017944726112216,0.13257062415863,-0.0561963618822671,0.0859670500993323,-0.079651673656957,-0.0726591058405529,0.124731338974427,-0.00415962341402303,-0.0808929895639569,-0.00207938570424871,0.10003267018036,0.139388826955077,0.0466431749961088,0.0787374018876399,0.00604881680537777,0.106590968458151,0.0185645143847897,-0.0392726319192674,-0.0480310799202543,0.120963976025469,-0.0961606207837924,-0.00484207315888184,0.0817650964072692,-0.0517942418128029,0.104948239547086,0.0102522313864935,0.00701892792997286,0.0684153806941939,0.0652247010540236,0.000518059095316946,0.0973664289934581,NA,0.0355079881484416,0.0277962924717618,-0.0425175019737793,-0.0231456371636794,0.0634817939380625,-0.0860961159539838,0.123732881053665,0.0336349401305136,-0.0799980861256619,-0.0348833877939829,0.0902955702869599,-0.030429760147528,0.0244292772957688,-0.138140510336053,0.0897958534775288,-0.0321719853077422,-0.0278124351071052,0.0601519677750195,0.0489497576881593,-0.0847991931634536,0.0718360959176686,-0.0392826972313973
"SCH9_DELETION",0.0497504731100474,0.246582337509141,0.184057266874406,0.0166050769546838,0.103011087240965,0.252892757742207,-0.0131917935509316,0.0934514446819247,-0.125464768196627,-0.0189691710042555,-0.0474373805715788,0.0825834153382834,0.140214981528803,0.132710729131424,-0.0166923813130908,0.0767505738303102,0.172884350685462,0.0719832705331116,0.0635941875231465,-0.209618162912799,-0.0244336577131288,0.146637265355532,-0.156568808756848,-0.115932888382158,0.0709081660462226,0.211375169038389,0.0877066885409557,0.135334411205924,-0.0900113015949033,0.152557332704177,-0.12346063146228,-0.0223450088848338,-0.0387253187689086,0.115003411896209,0.0274912227516069,0.0538468970046216,-0.109789251804703,-0.0602477197494273,0.155291658175677,-0.0256665470876218,0.08520518566966,0.064186293065816,0.0729642624938439,0.134605614069358,0.145961285142969,0.0355079881484416,NA,0.0601148397361476,-0.145559450933712,0.0339495977310901,0.0620956949224925,0.143977556945134,0.0528363573385724,0.155216790288266,0.132819270242215,0.0465936348764855,-0.107372727947013,-0.175154083199489,0.0198797433340855,-0.167847592549363,-0.129122326385306,-0.117368287233008,-0.175823041871394,-0.109833652824471,0.0113449443810732,0.12183062494885,0.125735310973427,0.0535202740504804
"SET3_DELETION",-0.00731827616460988,0.00182183926158044,0.0641909098195762,0.0525322753363742,0.144497821714662,0.00775736276157537,0.01686608620456,0.184736133133556,0.0950220384490671,0.105518925578174,-0.0640276571581066,-0.0246132344973112,0.125891041866787,-0.0910356653765222,-0.0437073594545216,0.0156494069196981,0.104567842574314,-0.0829246935659186,-0.0345627736949945,0.011489135041827,-0.0437331333705101,0.00429443046365622,-0.0197180213348098,-0.0145082231916988,-0.0125249148044443,-0.0190794534756649,-0.00900029522862555,-0.0510001637527568,0.0503188203636798,0.0411674219240568,0.00539177932052916,-0.0943362108166322,-0.0645808148566574,-0.0509595426714576,0.0848879823806615,-0.0186886751498084,-0.066727013059401,0.0272492542281475,0.020526309091372,0.0522413053787129,0.00943623464548825,-0.101791420393694,-0.0798400624678922,0.0643222728186091,0.0858950297939408,0.0277962924717618,0.0601148397361476,NA,0.0770668826887206,-0.0380242842148621,0.100195610353223,-0.0719648738612052,0.192112546598471,0.070225012798818,0.129099340187601,-0.0734683737177221,-0.0712485253499267,0.0201818213086399,0.00596271564721913,0.0833513894374754,-0.0560523996457925,0.00916983000671124,0.0348305801781152,0.0469895950661585,0.124942133401834,-0.0215470303391141,0.0646347235830008,0.0342494648190618
"SLM1_DELETION",-0.149005245383627,-0.106504771523681,-0.0189314233216999,-0.0886096938756206,-0.0715563216560931,-0.0840637495439191,-0.00283668838704474,-0.154791521824932,0.261005571495129,0.212277433762782,0.0853906129467207,0.00279423292095223,-0.0972536444199271,-0.0310256931762229,-0.0310500711316603,-0.174640156554413,-0.125365308487565,0.0371408820175523,-0.03594553995193,-0.0168844328360187,0.0406731996302295,0.0170812419649929,0.0623513073827501,0.0512558296653166,0.0162586630380072,-0.0267114488587945,0.111135699092371,0.0240006958401648,0.0172077381803245,0.0165638025624615,0.0506482703579124,0.109764330627129,0.187329716578121,-0.0947952541896999,0.19990256726986,-0.11207560727485,0.12808088368756,0.00198997254286248,-0.0133697279169755,0.166804480616991,0.0364794263871525,0.0163160605793889,-0.0844827084402749,-0.158445342121413,-0.218233819374236,-0.0425175019737793,-0.145559450933712,0.0770668826887206,NA,0.0787920491504724,-0.118320284910614,-0.255957992033304,0.225356513587036,-0.138536293380467,-0.131445703151989,-0.0535298111961823,0.158813737125545,0.00330305105776395,-0.0680921116853046,0.0417716609440867,0.141973464944648,0.00772056378592139,0.0816510049338121,0.210210566210243,-0.101609720553252,-0.0640389936313911,-0.149664404300379,-0.135626053008202
"STH1_DAMP",-0.108937834322733,-0.00162785993811257,0.0574792287716635,-0.00283380019090917,-0.128099732920338,0.0335502942647105,0.0199304495860561,-0.0539952689985794,0.0611242874865458,0.0763729191822845,-0.00207478128084,0.0032036010188177,-0.117637677903187,-0.056710591238125,0.0461446088514971,0.0359417588846635,-0.0341897779799536,0.117786589677354,0.004361712599458,0.0839296385138733,0.0336388104128042,0.07252817134471,0.0361053010892719,0.0605395571378601,0.105505425660876,-0.00986458252570836,0.113887996622475,0.114342173697409,0.0228635267804672,0.00514719502370483,0.135932870755774,0.0248856007680591,0.023482264644977,-0.0644287526724074,0.0508132577029146,-0.00749182165881798,0.0969853276709411,0.142095679541436,0.0664573144865136,0.0389584878560258,0.247546285069273,0.282483583221068,0.158926607450545,0.00784920868529291,-0.0776547888998199,-0.0231456371636794,0.0339495977310901,-0.0380242842148621,0.0787920491504724,NA,-0.00119582034484437,-0.135459927898078,0.0289573257064951,-0.0956368801361008,-0.103383447953755,-0.0268403116208302,0.044455179761488,0.0930662841432505,0.108473133156081,-0.127101227173002,0.159835561715396,0.185767427823899,0.112688467588972,-0.0350271707685805,-0.146180704023045,-0.163163909955398,-0.133563097085679,-0.0637117138881969
"SWC3_DELETION",0.091645221252282,0.161374519076757,0.225772566809604,0.102441070385469,0.116378428607268,0.0972167190062359,-0.0521767869391541,0.0433352108200959,-0.107470416418119,-0.160865229431997,-0.0602580133865929,0.134831351211382,0.171512486539002,0.0647159918567636,0.0525509118197042,0.141109983596479,0.020154829921917,-0.0200010193620589,-0.0395200675262115,-0.0840811507371133,-0.00540744858362741,-0.0902816235614581,-0.101290152691733,-0.0163692211050782,0.0530358711361247,0.11213754531335,-0.104250273584488,0.014279501391444,0.0551553185386193,0.148179866579114,-0.0997986021265586,-0.186236167433136,-0.123283036415336,0.267712507818682,-0.00946985799324126,0.0366883316770206,-0.120591297406208,-0.00705213078073881,0.0589256942078126,-0.0681981827940785,0.0189637172974558,-0.0150125561085826,0.102715705880944,0.181462858583138,0.100570855614561,0.0634817939380625,0.0620956949224925,0.100195610353223,-0.118320284910614,-0.00119582034484437,NA,0.251949908167832,-0.118595462595633,0.241956488860889,0.16870904703022,0.0152182184588148,-0.0310575627937309,0.0068385375170321,-0.0196538572668471,-0.124159537631705,-0.0643864185282606,0.0219307147499118,-0.0483748695716145,-0.248873678497469,0.187433864475397,0.144101487238952,0.255272626863006,0.191734379579339
"SWC5_DELETION",0.204157885582887,0.141020852832228,-0.0575079296412552,0.0181677258749069,0.168982170202246,0.129771439280104,0.184081845369928,0.111317554791787,-0.221024232427742,-0.203914884619396,-0.158396900794765,0.0817158921789102,0.368040825199183,0.181950677275096,-0.0455521892063661,0.03865434617349,0.0821767243676111,-0.0546824057305195,-0.0244833345135316,0.0490353975547103,-0.0587706807254546,-0.0983931624064567,-0.015036610454906,-0.0274655899480626,-0.0676548639298911,0.0872417178071617,-0.126156840372285,0.00919100465120402,-0.151050825493136,0.0496016503245082,-0.134345027248552,-0.117300246776711,-0.158023809749112,0.210785301133012,-0.207190458178271,0.0197199874260931,-0.128829504810663,0.0705508382732837,-0.0665355357739743,-0.0795763776806157,-0.14297991195416,-0.0909154697959308,0.168238824032522,0.152556631270743,0.0902797861934313,-0.0860961159539838,0.143977556945134,-0.0719648738612052,-0.255957992033304,-0.135459927898078,0.251949908167832,NA,-0.173246387862971,0.255900088950763,0.349130415048438,0.165159000718193,-0.193478174924417,0.0117096460970488,0.082812206380237,-0.0929937646020492,-0.110559645093117,-0.0803776696072209,-0.0180596613265533,-0.160003948340714,0.359194120334551,0.421666720744846,0.345227039278351,0.296090421157225
