"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"ESA1_DAMP",-0.1269889455233,-0.103312565989129,0.0824976117858703,-0.069224170287526,0.136223311186254,-0.0157222029109611,-0.0190151036802188,-0.13424019708473,0.0655237214256328,0.146442275133011,NA,0.129444220160642,-0.0898637939949972,-0.0737064569404622,-0.129678799430782,0.206179262607784,0.00540893359386021,-0.0962799997809478,-0.0257112913164127,-0.13926902742171,0.0507037953843558,0.016261836208134,NA,NA,-0.231310895764443,-0.141254925026495,0.149787057482089,0.0443284941938083,-0.0669947951162323,-0.0485429059392491,0.148630724399194,0.0882803386492122,0.214154985445968,0.078130624425331,0.182632811132522,0.0697648306477218,0.153976106048406,-0.151848779067138,0.0769728034652726,-0.190577499404696,-0.179609021803082,0.101601100183613,-0.012083862088143,-0.152329637638177,-0.106046860727671,-0.169772528839218,0.055809201608355,-0.115027403473049,-0.152175779274016,-0.157148841654731,-0.0586124112000718,0.040810810407507,-0.0150803426462586,-0.00511658660178465,0.0576430707189557,-0.109800458021459,-0.100749449752723,-0.122219665480102,-0.254932773824836,0.162200117249147,-0.0732222138455848,-0.205981948760859,-0.227890700979026,0.0726603181396894,0.0616199226795832,-0.199971269340502,0.167941891536519,0.0537816516831117
"HTZ1_DAMP",0.0232579149234462,0.202027928740195,0.172041654378513,0.0796189566870894,0.137227159491204,0.0728349008578398,0.108110586220396,0.0835805722023666,-0.0627362245993826,0.110797572187702,0.129444220160642,NA,-0.055725952602072,0.556442946678522,-0.079793107497782,0.0469418524433346,0.0554911739094128,-0.0719268056364282,-0.00905922805763734,-0.275877896917962,0.0365912799378417,-0.106114161538989,NA,NA,-0.231729643276068,0.310569250223205,0.180720334610771,0.149206245015662,0.0423851287737864,0.215073689019757,0.127418169800973,-0.0185927304662282,0.110428734480329,0.0404092679679285,0.098628556302212,0.115771895880374,-0.0799073687167599,-0.217293112613384,-0.152856209511048,-0.0550875705030163,-0.257041373225483,-0.110579092302562,-0.00713594230722706,0.0848451317879967,-0.000411448462012661,-0.0883880013255014,0.0654665480206317,-0.0288297908110896,-0.223569771475413,-0.177152697511196,0.0209391673652232,0.184626760331814,-0.171000285010858,0.158677800513318,0.163994200841378,0.0532841032726338,0.060227123947646,-0.385561247370508,-0.368213454038408,0.087127283713583,-0.144646993689954,-0.259634520073806,-0.350229115238003,-0.11973942268017,0.17683474047589,0.0476252596885234,0.246868404950367,0.0888710775269206
"HTZ1_DELETION",0.0941662517464228,0.0297642293802391,0.00233945937141468,0.0292354994914492,0.123853781225998,0.0529939057564532,0.0223280886854562,-0.044151418739503,-0.020213009355109,-0.0395735209901201,-0.0898637939949972,-0.055725952602072,NA,0.0460147771565027,-0.0976824538200897,0.0470302716182278,-0.121565474376252,-0.0293914567217188,-0.0788844198196043,-0.0158927485718093,-0.0689041278793201,0.0153825938053018,NA,NA,-0.0776834390784246,-0.0174984352178183,-0.0339539921290593,-0.0470970465010084,-0.0531430620814119,0.00226142101939554,-0.0186654051768408,0.0189776699087534,-0.0157976517484183,0.109816188830989,-0.0587312112764926,-0.135738953975563,-0.0360384864023487,0.0318776763848965,0.0304814127716486,-0.0176326975506094,0.00462963512684026,-0.0595269435468283,-0.0734718422574533,-0.0351265218637459,0.0490037046218365,-0.0107775077265644,0.0652175458547142,-0.0327266681603187,-0.0434275453365371,-0.0856701361071434,0.0486240326989123,0.261935918571762,-0.0135212828410268,0.0719715362586846,0.0471829306827257,-0.0351457460522076,0.0180383094008309,0.0553884752069188,-0.00622991058963812,0.0151087231808032,-0.00332229778636658,-0.0459255742226302,-0.00296794793007973,-0.0557193221112047,0.104601118482055,0.0360124315248305,0.0387061545416354,0.011406118043571
"HTZ1_DELETION2BATCH",0.152143024256313,0.353953146930621,0.179188726743092,0.155853350568296,0.0939070373573782,0.153886891335007,0.0801396737444467,0.223816438455271,-0.0849066676454978,0.00417543454509262,-0.0737064569404622,0.556442946678522,0.0460147771565027,NA,0.0972705261533941,0.0224245333038812,0.0326278651046423,-0.120308217651939,0.066614521493085,-0.243796922263657,-0.0819628517655709,-0.131410667774215,NA,NA,-0.268082315377937,0.406061500171333,0.0117293325632884,0.0940489616858654,0.11856172473914,0.172570806705369,0.0679625508732943,0.0354071176270148,0.0433248210350472,-0.0157882545306579,0.0562604020035079,0.00332663925023556,-0.115473993136264,0.013913865324021,-0.218055072369241,-0.0763912346823896,-0.201938365474657,-0.215415557766045,0.0318143662671672,0.199328405859997,0.0563678479700244,-0.0750580940743599,-0.0195996560710984,0.0025754973328247,-0.0769551259375844,-0.151909344278931,-0.0458930869749037,0.106964065248155,-0.0427448203025247,0.209198782680743,0.165000148890693,0.100862323885883,0.0719372697999846,-0.249052945058596,-0.17665476095833,-0.12828931520641,-0.169424128670258,-0.100669954703714,-0.154298412484725,-0.10372054436212,0.116036763953491,0.1618842759218,0.181049418450286,-0.0114412274534637
"IES1_DELETION",0.0451533724061261,0.0345219271818035,-0.0554224079406158,-0.0341615343783326,-0.0110399240623322,-0.00887769789081393,0.0280369593515331,0.00523387958016378,-0.097411803192759,-0.0564055157649478,-0.129678799430782,-0.079793107497782,-0.0976824538200897,0.0972705261533941,NA,0.109284623259844,0.0838938612307399,0.0122569098644942,0.300900236099801,0.0333112499773544,-0.0761554836060293,-0.013096200635295,NA,NA,0.124090753963758,0.0439513861462753,-0.0263520925031051,-0.0536820763368781,0.223073427840405,0.0140217264441127,-0.0749146746034546,-0.105134790138861,-0.131153442840793,-0.0851866130616791,-0.0587306262329695,0.155142763195831,-0.101659640005616,0.114384292158458,0.0439799878955184,0.053847004113593,0.0254848836566225,-0.0496175451799477,0.0646513880760236,0.0413394598018645,-0.0558400168634919,-0.0304201803733365,-0.0169540102500104,-0.0165056043960546,0.0512081815218173,0.099667213751497,-0.0404483498302835,-0.0975803824668128,-0.0316267594140884,-0.033670920110047,0.0518413025871601,0.0133902133992514,-0.0652353739054955,0.116037793346075,0.145203808401147,-0.0965874733161782,-0.0484889378068859,0.178652138517904,0.124084671329885,-0.0995488773752052,-0.0845193747574145,0.0717916062663553,-0.0470461562760612,-0.0168774635991023
"IES2_DELETION",0.170863959666108,-0.0403421909080861,0.107282478440325,0.074107631828389,0.231120337973762,0.00997108656766244,0.0345969058464335,-0.0621134959008353,-0.0104361280530284,-0.0785158320593369,0.206179262607784,0.0469418524433346,0.0470302716182278,0.0224245333038812,0.109284623259844,NA,0.0464917383460751,0.0597378462304384,0.136367729469638,-0.0506803406083244,-0.0129773674863199,-0.0382902243421524,NA,NA,-0.209574236331065,-0.0570775450314124,-0.0133629482544716,-0.0752778497326509,-0.046874864532219,-0.0504396229866382,-0.00433440376207474,0.0489060080004088,-0.0115870576587033,0.0351867290437516,-0.061101158052735,-0.00124759502556143,0.0839689208659748,-0.0693752095819766,-0.075291212949015,-0.126626475594714,-0.00723340087939036,0.0547202828012615,-1.02023117703282e-05,-0.22956050768728,-0.0414401232899624,-0.16243974709089,0.0365763022392824,0.0145216885732857,-0.0446027009639673,-0.0566099944551103,-0.0324938704370766,0.12490287440513,-0.0647893751307784,0.115838542533976,0.143999590470205,-0.0328266632856285,0.020902548931238,-0.0144303392687536,-0.0918152409443164,0.0269624480669778,-0.00397958720931173,-0.00550080254742802,-0.0974181816416679,-0.0439022748929421,0.100703491076903,-0.155361458328588,0.130320648594719,0.0181229529414404
"IES3_DELETION",0.0388547401319548,0.0372547367816671,0.102945043155453,-0.0607061000692273,0.07548317986326,0.045939767196838,-0.0408107524177778,0.0702077668471526,-0.0102976017848866,-0.116668136847674,0.00540893359386021,0.0554911739094128,-0.121565474376252,0.0326278651046423,0.0838938612307399,0.0464917383460751,NA,0.0262394911941604,0.215782842933912,0.0388046135673952,-0.0461604619413689,0.0181292131186264,NA,NA,-0.0151556463323538,0.116228711657449,-0.0299896317969857,-0.0627891247202872,0.0820535904357419,-0.123061242120086,-0.086682884317683,-0.00794944054209536,-0.129757409690761,0.0604063896645268,-0.138966385433639,0.121882647636317,-0.184442677054169,0.0657911019005707,-0.0753797372185844,-0.00206150068904709,-0.0355005395662,-0.0485257179659201,-0.0453400606144646,0.0572348025327575,0.0307139615507107,-0.0268477889739098,0.0136987069776444,0.0209795048855557,-0.0127266847156303,0.0190163519321158,0.0991285459663182,-0.0576287921061648,-0.119928568031583,-0.0046309886783091,0.00643172573443729,0.0401412803067886,-0.0012125044448599,0.0542337011116802,0.0124387597274326,0.045184082522989,-0.22974843670116,-0.0432247135388542,-0.0620353626654921,-0.00671110540042791,-0.0551070294555384,0.0536219860702115,-0.0418124447327872,0.0214252133138896
"IES4_DELETION",-0.0069251589848806,-0.123661782970026,-0.0610262439573615,-0.0202963572743367,-0.0755528711155938,-0.0429238863262363,0.00814656259405071,-0.112862703614984,-0.0143012798343952,-0.0417941225178781,-0.0962799997809478,-0.0719268056364282,-0.0293914567217188,-0.120308217651939,0.0122569098644942,0.0597378462304384,0.0262394911941604,NA,0.0344686498363327,0.203232721026347,0.0358438979486171,0.0456357235818268,NA,NA,0.222786184298399,-0.0677148340427214,0.0803791766279007,-0.0576027659081183,0.0416246444031445,-0.0304618214148522,-0.153047716673553,-0.0263905401591657,-0.160427285808144,-0.0211182836089017,-0.152427093874422,0.0190177410841955,0.041141791745348,-0.013053656075052,-0.0582079334755949,0.0425455241858316,0.196618369993262,0.130955621584531,-0.00396884638734756,-0.0786909153683517,-0.0928197485645082,0.0928826682574332,-0.121421336436659,0.0150499659058755,0.0945139603944311,0.11655744932873,0.0248374760016904,-0.0896739510929035,0.0168277023680117,-0.146668033925739,-0.0345933070964633,0.0152312295779531,-0.0131935091266203,0.141894082273619,0.183334857142986,0.0379359769368051,0.093935801648121,0.011631881355165,0.0881427856035097,0.129673664704439,-0.126716596492465,-0.0336206921779259,-0.203391186376282,0.0613018065231384
"IES5_DELETION",0.0746218609899481,-0.00934578933514681,0.0646629773833283,0.0335206870518281,0.0486634270514424,0.0222514344165921,-0.0501255344332165,0.0912561389320237,0.0227722652427424,-0.153738739104663,-0.0257112913164127,-0.00905922805763734,-0.0788844198196043,0.066614521493085,0.300900236099801,0.136367729469638,0.215782842933912,0.0344686498363327,NA,-0.0266799620965842,0.0331509324397647,0.0188446952156042,NA,NA,0.0202530847553386,0.027210607599166,0.00550834794668892,-0.0655266509175939,0.140026034740094,0.0146210801264857,-0.0523266118155878,-0.0200185018362977,-0.137987143833587,-0.0347290556582832,-0.124498659204029,0.181674889625997,-0.02359619639509,0.0369706259995852,-0.0224599869075299,-0.0399017341575853,0.0316794011947157,0.0242720649020992,0.168583616631967,0.011025391738832,-0.0134326267861545,0.0315416615205916,-0.0216680252796227,-0.0597629026902115,-0.0382907688548706,-0.0368030443298244,0.0767859395666631,-0.0940188663273003,-0.0785403964914177,-0.0135338988844012,0.000120592155155017,0.0963807437110984,-0.0616626911204882,0.00456637480835167,0.00265298127428329,0.0190072573772553,-0.0775198015498964,0.0390473059205389,-0.0385394896409816,-0.0207973446173231,-0.026248046158537,-0.0683240275616974,-0.0708540451562212,0.0675101505302341
"IES6_DELETION1CLONE1",0.00654250452659756,-0.1723502950035,-0.137423652436476,-0.085371624227369,-0.167571159265748,-0.0526615486613984,-0.0207978069104909,-0.05483287676042,0.00287086958976619,-0.0730120349519674,-0.13926902742171,-0.275877896917962,-0.0158927485718093,-0.243796922263657,0.0333112499773544,-0.0506803406083244,0.0388046135673952,0.203232721026347,-0.0266799620965842,NA,0.138531208531019,0.0748772680336189,NA,NA,0.355284979588777,-0.0934479147464775,-0.101705556699492,-0.0993611273812961,0.0384272873684495,-0.0465001055545203,-0.0941630075187297,0.00505940205829555,0.00622842819758423,0.013750081490762,-0.160305388038594,-0.0101356799950983,-0.0976264254104392,0.180279693843468,-0.0112631186317694,0.0118452946695008,0.309845539574658,0.0174002171827294,0.0392100521255478,-0.00504193647226981,-0.0104711049753084,0.18382378214665,-0.162193333768207,0.0709567092141505,0.106320864580242,0.129660419090772,0.0538846289359777,-0.0900399275001392,0.133076639421035,-0.166671702368842,-0.176885593799719,-0.0136188016312807,-0.0252408847607893,0.486546176861842,0.598183075324078,-0.0650170251211751,0.0992069220870853,0.14476490610407,0.298750822628763,0.0193236118619018,-0.0400349675194575,0.0688899815105705,-0.146328678904075,0.0988187704275935
"IES6_DELETION2CLONE2",-0.185824011415854,-0.19048565828104,-0.148059603944627,-0.187981213130877,-0.002486393061706,-0.102773831164433,-0.185475344834504,-0.0996818017868533,0.182983327513959,-0.0627459693848338,0.0507037953843558,0.0365912799378417,-0.0689041278793201,-0.0819628517655709,-0.0761554836060293,-0.0129773674863199,-0.0461604619413689,0.0358438979486171,0.0331509324397647,0.138531208531019,NA,0.258795342794509,NA,NA,0.124526762491318,-0.108681929290701,-0.0438586046580069,-0.002280718717105,0.0825945898846468,0.0617105018449084,0.00235178918899791,-0.106728660705566,0.00049828224827843,-0.0479751034009328,-0.0231024144664983,-0.104053422468112,0.0226601201236836,-0.113665174257018,0.0110856891352844,-0.000882764429514819,0.131949518781911,0.0869847582577026,0.0847190162492615,-0.0276924167360719,-0.0426954317093828,0.16592168876636,0.0420410313834721,-0.00184141647716604,-0.0247425403321886,-0.0126762004724889,0.149462494875537,0.0129735980754719,0.100534994561252,-0.0854966064523438,-0.0664887864364417,0.103859991458658,0.0426385589970872,0.0851804575455192,0.0479731172311063,0.148246299296253,0.0988246984065596,-0.0538979365486984,-0.0113815288203233,0.0417640944147039,0.00524241547107587,-0.115844495634581,-0.129399447090523,0.167876428463719
"IES6_DELETION3",-0.0306807876784341,-0.258504954483683,-0.235508686587798,-0.258073068204845,0.0490585963625902,-0.108407589872925,-0.15844464348601,-0.22189988340516,0.0980275109775589,-0.129458274921894,0.016261836208134,-0.106114161538989,0.0153825938053018,-0.131410667774215,-0.013096200635295,-0.0382902243421524,0.0181292131186264,0.0456357235818268,0.0188446952156042,0.0748772680336189,0.258795342794509,NA,NA,NA,0.232582234252872,-0.044302419110616,-0.0637476019971679,-0.103435257884763,-0.00565602835556165,-0.121834747349532,-0.126326547876841,-0.116192740237159,-0.139455670444035,-0.00798473979666705,-0.0792581698322673,-0.0510601624203509,-0.0915356747138098,-0.0325445931167448,0.149578948581275,0.0485714188098798,0.088474608802041,0.155570746386583,0.116121273480738,-0.144623417128657,-0.0153800316860035,0.106717214373841,0.132194921294242,-0.00385951286856224,-0.0266129549348172,0.0399586275375364,0.0994686910737794,0.0440557948275635,0.0445420760782787,-0.0163321402371315,-0.0732464866853475,-0.113986707657454,-0.116157808347233,0.180431936372218,0.112900730822603,0.22096002511907,-0.10235314744378,-0.0964250157917528,0.0608171423325905,0.00682840325351988,0.0936173240680645,0.10248709676957,-0.076692192087664,0.167230412437088
"IES6_DELETION4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IES6_DELETION6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IES6_K145|166A",-0.0883556939011994,-0.252538418534543,-0.20930180569838,-0.197437712463131,-0.2299887994065,-0.0701449742691061,-0.0648701424877555,-0.157862785746449,0.017168348666006,-0.0123527077070018,-0.231310895764443,-0.231729643276068,-0.0776834390784246,-0.268082315377937,0.124090753963758,-0.209574236331065,-0.0151556463323538,0.222786184298399,0.0202530847553386,0.355284979588777,0.124526762491318,0.232582234252872,NA,NA,NA,-0.0239832001447905,-0.0433107013014025,-0.03250098537239,0.0374336031791264,-0.0435866686786557,-0.191040990960563,-0.03982509263062,-0.0914130968293419,-0.0157327900924141,-0.167347201160859,0.00270958766174617,-0.152461632979373,0.0149877839356222,0.144313324172125,0.167687396468256,0.28455185993636,0.13760893167363,0.0268897833858225,-0.0491277982083294,-0.130241005508818,0.170732244363676,0.000624835578135923,0.0266691800374868,0.0759907368617142,0.220201832495979,0.0263784682908794,-0.0931933414683739,0.000218705553765594,-0.206255859109915,-0.181975195554417,-0.0593850615956779,-0.0426289403567126,0.275793305524624,0.451099890273536,0.0803266153852974,0.0210017162379043,0.0270089379378085,0.201594050548057,0.0781751453187946,-0.215762354898689,0.304213371833137,-0.270353619555496,0.123800351000294
