"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"IES6_DELETION2CLONE2",-0.072285929369356,-0.0935760258906334,-0.0850602395844332,-0.114650508732092,-0.0698723314675569,-0.0747107246563669,-0.0935757124560243,-0.0322490954521235,0.250058834266399,-0.103816721980283,0.0587859408372917,0.0105026951009164,-0.0591001788469859,-0.00958089467391097,-0.00299991969434958,0.053189224011665,0.0249409044773803,0.0384885082315493,0.0821491888354429,0.296845140670881,NA,0.233733231675441,NA,NA,0.0897213400128253,-0.107155087670024,-0.00283334012668174,-0.070981663058145,-0.028494951786049,-0.0790107232173151,-0.0228597484757675,-0.0599813789420138,0.0247005893853418,-0.0792781263877756,-0.015297505747438,-0.0522782264028108,-0.0245521980035173,0.0513192598052902,0.0146568158285232,-0.00242146843020231,0.100563548849024,0.040572300131283,0.115235969939198,-0.0434994936327449,0.0242859895829771,0.188415277380088,0.0078560554335406,-0.0132583294967299,-0.0287249598265961,-0.0354658388518297,0.113894936685101,0.0184888675272795,0.100522268540158,0.00155153638569445,-0.00363911130246344,0.0904325245111844,0.0649907121567928,0.139420470152693,0.144532010885008,0.0532128096208866,0.00309254102615765,0.034414368920836,0.00650933100595934,-0.0264658939440925,0.0598268296311861,-0.0809650916592425,-0.118493369619701,0.181610300112628
"IES6_DELETION3",-0.01567557861939,-0.185359826085461,-0.247515299579851,-0.152075574667258,-0.0869649663717621,-0.159972580346041,-0.19113724895658,-0.0900992922926473,0.147659312461053,-0.0657626381271092,-0.11059786188083,-0.139154531084772,-0.0167444148975564,-0.139838890406462,0.100606260813254,-0.0888310730653183,0.0192529391556193,0.070085477750534,0.103761953099713,0.258562279684567,0.233733231675441,NA,NA,NA,0.242760852076473,-0.0276681003523207,-0.0952801665359369,-0.13166749178962,-0.0513689796102453,-0.141163795958104,-0.157706064178993,-0.0892255960290761,-0.140929378022375,-0.0648432615710263,-0.0981689117492649,0.0405748713649128,-0.0997974245165848,0.0722455125370122,0.195143145513448,0.0324711445669739,0.105998855139989,-0.00361109863193543,0.115758427123766,-0.0823320302459195,0.0109220566311713,0.181689588692794,0.0359468053341867,0.0456842909669536,0.0596662359523837,-0.000190902894668512,0.0252791481472376,0.0532081587803651,0.129991412259084,0.00825898747920359,-0.0438477699126099,-0.117412562831614,-0.0360262498228498,0.199479516247501,0.269193987240683,0.260463293784546,-0.0900704993262297,0.0156180749271513,0.158570750569203,0.0309534786721036,0.0520208747769831,0.152008961648548,-0.167717484444615,0.159779961529189
"IES6_DELETION4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IES6_DELETION6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IES6_K145|166A",-0.0310944177778946,-0.127172332536457,-0.10495615996253,-0.128218057228261,-0.219571459782101,-0.0755660039860895,-0.0642686471006023,-0.0786602456826267,0.0300954622547337,0.10228772292801,-0.179714955281993,-0.13219377612301,-0.180809678285235,-0.14110970840372,0.100609670948328,-0.258161126420172,-0.0598660547318113,0.0987496248578143,-0.0262832615570198,0.21695474647768,0.0897213400128253,0.242760852076473,NA,NA,NA,-0.00616100813913896,0.0124004634724066,-0.00527226035525284,0.00852889332969004,-0.0134223855391503,-0.138042623185354,-0.0449679354605961,0.029168193123316,-0.0836574732527804,-0.0440995474665601,0.0897555615715602,-0.141751352754599,0.0570170610455799,0.19937544244458,0.146561602974122,0.24871934626601,0.137562204976795,0.018218772105943,-0.0580794274800839,-0.137400296317125,0.129293524106964,-0.025700712916561,0.0240277167017422,0.108040585294923,0.172607012890018,-0.0411755034242663,-0.129984821193919,0.110195938319997,-0.110881658867725,-0.153899825768832,-0.0036438984976407,0.0141192910559133,0.0604556246809795,0.286635945239767,0.0979135862821593,0.00464155583482158,-0.00722673187252641,0.13505904189337,-0.00483122900202335,-0.197188531013259,0.194702770578783,-0.273051601953824,0.090827815229436
"INO80_HASCLONE1",0.157211385403469,0.279064606058609,0.198113490845613,0.256454745844101,0.00111302650594931,0.244351001076221,0.253008457554009,0.163216232764359,-0.0791535834994225,0.0127315999860971,-0.145409564333992,0.432122043781566,0.0350453951172407,0.414237863062854,0.067991748436716,-0.075518634601803,0.0832146655384266,-0.0477109385810783,0.0379788557216137,-0.207622188670165,-0.107155087670024,-0.0276681003523207,NA,NA,-0.00616100813913896,NA,0.0625445663125327,0.217546552325822,0.0772361064311789,0.264922874653318,-0.00234070011068906,0.0230703652711298,0.0330575110141145,0.0685693436422072,-0.0182718416736259,0.0268774007657115,-0.0885794025654889,-0.00550000133433672,-0.000745945237318577,-0.00419653527719546,0.0127445482609161,-0.152857794113055,0.0358508844620912,0.250674524180739,0.0639656513794066,0.0279882267043554,0.00304695602943088,0.0810335153880645,0.00759870368202278,-0.0144198237854228,0.0240785657963181,-0.0116669923364387,0.0181725233931115,0.179661843898479,0.0720795687678677,-0.00958447838003305,-0.0546661153559876,-0.24400686766602,-0.060634236004843,-0.195329850823985,-0.12160894492623,-0.0303818195982042,-0.129674783815774,-0.0754879333772089,0.129697631937268,0.158661662544295,0.098089942828662,-0.0628133340049439
"INO80_HASCLONE2",-0.0261843663836394,-0.105966312213803,-0.0481218025857865,-0.0310203634920671,-0.0387103210823578,0.0623722608218741,0.031672966017239,0.042867802913309,0.021198686436738,0.024116267192651,0.0985484851195286,0.128881201723925,-0.00244057630140736,0.0869225407977681,-0.0149545671947284,-0.0707802609471274,-0.0402505280160256,0.0319891441534754,0.0195533183607639,0.0946172748222585,-0.00283334012668174,-0.0952801665359369,NA,NA,0.0124004634724066,0.0625445663125327,NA,0.246969152248419,0.0616265964349437,0.0294428507320558,0.0511710886637189,0.0372655232515977,0.0815052548538915,0.0963972391811972,0.065544900742376,0.0454048220547688,0.036141448535586,-0.0961329076162575,-0.0504488029314048,-0.0522077872095876,0.0371895187462674,-0.0315190921598141,0.0344513155425483,-0.0567480911256,0.0310315380127152,-0.0216385362145003,-0.0831950555403554,-0.0459262099257763,-0.036469468260161,0.064014107575786,-0.0164155088022025,0.00996672188595151,-0.0192434835477388,0.00748716966126292,-0.0374561758890329,0.0618163932999404,-0.024465818474044,0.00132159518517579,0.0671054186860808,-0.0416147168398404,0.0474505488666012,0.0151994255676369,-0.0425121059545946,0.0628242184943871,0.0222231839645715,-0.0224351677222627,-0.0229680682077761,-0.0289648204250426
"INO80_HASCLONE3",-0.0124735200534828,0.0338360891969927,0.0564025878720705,0.0624239811324861,-0.0445918240422002,0.144450153026337,0.0734320544723296,0.0945380223587169,-0.0444216180445982,0.165469900807916,-0.0266263581831868,0.111076181452682,0.0222910258987811,0.116996692440302,-0.00644024202128379,-0.0694912872690059,0.0175475258281078,0.00161992675714647,-0.0157630660632499,0.0148533795786227,-0.070981663058145,-0.13166749178962,NA,NA,-0.00527226035525284,0.217546552325822,0.246969152248419,NA,0.0133542516416869,0.124288370548362,0.124240641189716,0.0397068938029245,0.0466667667723041,0.116467345003334,0.131852234068321,0.0952028601053903,-0.0256545818021854,-0.0248899304228958,0.0401166173799329,-0.1036362779364,0.0102655111102575,-0.0149139532023058,0.0210467797080867,0.042545833581184,0.041697662372943,-0.0604926647339443,0.0334623986646868,0.0144080655904665,-0.0472310230672814,-0.030302297967896,-0.144102588552044,0.0835322736361351,0.0313420642647879,0.00563947993181071,-0.013853867816116,0.053580162336387,-0.0761233625682902,-0.099905377816707,-0.0116766254780978,-0.0965647366144813,0.0355194711581572,0.00785108607373999,-0.0364888838138212,-0.0820303775851226,0.0388171592861958,0.0601996965747934,0.0987959380457277,0.0125102802708678
"INO80_NTERM",0.078590297178943,0.121050370651864,0.00201609455948584,0.0594189534010052,0.0453809703518834,-0.0271457373022798,0.0286364465907152,0.04166677591796,-0.0858072628503668,0.00597952110067354,-0.0816878494578244,0.120388668310228,-0.0536380424404516,0.097650592732371,0.280204508770673,-0.0884256444278495,0.236961444637698,0.0161063324010949,0.215770213574536,-0.0883153741294784,-0.028494951786049,-0.0513689796102453,NA,NA,0.00852889332969004,0.0772361064311789,0.0616265964349437,0.0133542516416869,NA,0.101608884423234,-0.0657765313807151,0.00261073050902745,-0.0962593556757936,-0.0147313073092787,-0.06999642415997,0.290989884200937,-0.142134723629507,0.0476077612596616,-0.019630171877605,-0.0157993092870172,0.00411454899512877,-0.108453013313893,0.0830382016650457,0.0425400285374198,-0.144821884914069,-0.12326369108971,-0.00646024279537286,-0.0725539005862208,-0.0775986800225894,-0.00215655769958776,-0.00779271831681386,0.0321702132765152,-0.0851001855942247,0.0740761140230731,0.110496494980323,-0.117055614952808,-0.0495989947060206,-0.0142940073886129,-0.0798899609688283,-0.00233985256551324,-0.156885400169314,0.0684631130688352,-0.0857279773490913,0.0159228689194492,-0.00632091603006648,0.094850920225641,0.0300909651205745,-0.079698241490349
"INO80_SPACERCLONE3",0.113928860754021,0.314737062413832,0.257057742597927,0.277151670966011,0.0517925112651136,0.247812537471493,0.337120830139569,0.129769452277622,-0.0823357413141666,-0.0242976347812623,-0.091189081779106,0.387312419897859,0.0988500192521339,0.32971834560604,0.0677492516195075,-0.042030619871989,-0.0297688310780592,0.0341263801845579,0.0207064043237425,-0.0955893265743828,-0.0790107232173151,-0.141163795958104,NA,NA,-0.0134223855391503,0.264922874653318,0.0294428507320558,0.124288370548362,0.101608884423234,NA,0.0342744429681847,0.0817285110789148,0.118452146485471,0.0811800999641914,0.0342885048768716,0.0577987820969623,-0.0584520450556539,-0.037489325219089,-0.00559793004852552,-0.0274104447011053,-0.0225729156200397,-0.168294342255639,0.0187358017178602,0.134649023922863,0.00334469443673426,0.0604698604084437,-0.0135906657244967,0.0319704671020568,-0.0235983059664022,-0.0402338206917927,0.0498753803615194,0.00101953967520027,0.0789953066535288,0.178661754585181,0.105822609523686,0.0826270011707521,0.139717557793603,-0.224217289232524,-0.0628314682309214,-0.164784670711691,-0.0426352185248549,-0.132419630483855,-0.155011132121385,-0.115642785502014,0.140756947045505,0.0421774527622893,0.0923783876074611,-0.00775615289946566
"ISW1_DELETION",-0.106439664205365,-0.0150057788296087,0.0509879077171294,0.0553820975139844,0.000268574584124141,0.0187539713623794,-0.0285570314490905,0.110556114671037,-0.013794235407258,0.0675147906574627,0.124456803204926,0.034195416859539,-0.0717134074613557,-0.00864990703122554,-0.0987089842799443,0.0736032865489495,-0.0902900908235339,-0.103013800825845,-0.0506901798686976,0.00943568626948281,-0.0228597484757675,-0.157706064178993,NA,NA,-0.138042623185354,-0.00234070011068906,0.0511710886637189,0.124240641189716,-0.0657765313807151,0.0342744429681847,NA,0.239876394416133,0.153913505882449,-0.00441268678066124,0.216166275267862,-0.0721960782674093,0.212762754394611,-0.0215418732102978,-0.0302815492003462,-0.0564025737826352,-0.0862411318151704,0.0218974127840889,-0.124246171556923,-0.0310343280157823,0.136309350465225,-0.146765130049576,-0.0358910735462861,-0.0621365108432125,-0.0392939034467727,0.00682699205544431,-0.14263250620072,0.0130133669823339,-0.0772303221790786,-0.0465587419008994,0.0274843657521039,-0.0792814987617939,0.112881547464352,-0.0206289462590275,0.0148049465245634,-0.153726774957767,0.0752436886456499,-0.0220696163821098,-0.0705083289578658,0.0339388234272011,-0.0511792289326923,-0.115754567182908,0.134960037124233,-0.158725693332165
"ISW2_DELETION",-0.146609663996025,0.0128945145904586,0.059549916188879,0.0293244446426695,0.0233780595771962,0.0205557823216374,0.00473957322521638,0.0820655379167613,0.00505604894049016,0.0260924839463326,0.0652547209348461,0.00151139721737279,-0.00860083081990786,0.0332096554915015,-0.0370812184351416,0.0788002534402804,-0.0689567433441629,-0.0216861961212237,-0.148684100243476,-0.0202052751305608,-0.0599813789420138,-0.0892255960290761,NA,NA,-0.0449679354605961,0.0230703652711298,0.0372655232515977,0.0397068938029245,0.00261073050902745,0.0817285110789148,0.239876394416133,NA,0.190137258698052,0.0677130330831973,0.173079691891438,-0.0632055234022322,0.0316027712345791,0.00258851019543728,0.0274006498040706,-0.0239869666227826,0.0900555910858847,-0.0952830451461832,-0.145071007136594,0.0268375505006522,0.0537196942058198,-0.0487995245920098,-0.0171776878114906,-0.0316353882966139,0.0647102121542624,-0.00762113259333887,-0.122973089922528,-0.128213075416855,0.0133698548673317,-0.0220997103215484,-0.0430847442832268,-0.113279919212077,0.1363021728989,-0.0487131123674159,0.0914520273645756,-0.149651664534167,-0.0722169770039891,-0.00211119217012821,-0.00733552529740818,0.113170816148173,-0.120336685602929,-0.141048677653486,0.0157304115139295,-0.262616855810595
"KOG1_DAMP",-0.0905026546888142,-0.0285131026012312,0.0529734289733812,0.0632989878930053,-0.0972274962517019,-0.0459890709718942,-0.00281088580300355,0.0681395111005944,-0.0166946169411801,0.0865831905773893,0.210913705818591,0.0834760264756395,-0.0775397323231985,0.00320813894603002,-0.0735573793832812,-0.0177384932199538,-0.128891880228267,-0.0524981025330129,-0.10151734372186,0.0664508837788025,0.0247005893853418,-0.140929378022375,NA,NA,0.029168193123316,0.0330575110141145,0.0815052548538915,0.0466667667723041,-0.0962593556757936,0.118452146485471,0.153913505882449,0.190137258698052,NA,0.108644581059999,0.296294763788628,-0.0270104955886571,0.0488408930243439,-0.0446434339525039,0.0626724783617617,-0.0498048229643966,-0.00298998360839809,-0.106147735079699,-0.0557996279467974,-0.0750091261365123,0.0871988714098166,0.0730727490941897,-0.000969378719862899,-0.0687202929670496,-0.0418390954842508,-0.101011934147327,-0.102999845618019,-0.00580496754683738,0.152127462591537,-0.0590314987012686,-0.0701568330107695,-0.00335208769051411,0.162877592124237,-0.182618396957989,-0.0822642962500111,-0.0447796418048957,-0.0327739282934509,-0.0522780948152662,-0.0491556658682767,-0.0642463169372392,0.000549208499644652,-0.192101559292828,0.12008310048781,-0.127379971976216
"LDB7_DELETION",0.0383762974074278,0.0390656017967538,0.129110961073141,0.0653845000629961,0.0643069920148006,0.0513184513804792,0.0766832695058059,0.0318968891475936,-0.113813085955879,-0.0398968806154258,0.0528118808064425,0.0801391657933497,0.152207366145771,0.142199152456227,-0.0310068230869583,0.0198039862175811,0.0369592714899997,0.00950196252509797,-0.0600556371536862,0.0487978564767269,-0.0792781263877756,-0.0648432615710263,NA,NA,-0.0836574732527804,0.0685693436422072,0.0963972391811972,0.116467345003334,-0.0147313073092787,0.0811800999641914,-0.00441268678066124,0.0677130330831973,0.108644581059999,NA,-0.0434966031679328,-0.0288196236206555,-0.0211575748538785,0.0155906567765008,0.0215741073539973,-0.0486373657761672,-0.00673297200696802,-0.0776704574821781,-0.111222787800252,-0.0302589546860302,0.00571105692746423,-0.0787752876957214,0.0315446058965459,-0.030865495369115,-0.100221425433531,-0.102704480236461,0.0169037710392792,0.136748331369549,-0.114602971463036,0.0446440443482115,0.0579114142073539,-0.0496241445752608,-0.0870928662480104,0.023255641548833,-0.069996069149683,0.0203830239199348,-0.0272630149938993,-0.0061152945929991,-0.0133839626491385,0.000288596157595038,0.0329716899946421,0.0412419310305957,0.0899273054632321,-0.0408157703179911
"LST8_DAMP",-0.144483949493684,-0.0147604246453417,-0.00296155927149474,-0.0470429240146201,-0.0483054440509329,-0.0252994036312637,-0.0467006794365659,0.0324657702406493,0.0315833301773015,0.0980213587357297,0.218128704401948,0.0713514294036634,-0.128755178082237,-0.0488520991132279,-0.122382953072714,-0.0678770568613931,-0.0926513850662026,-0.118353506792562,-0.103183413472031,-0.0298884947229284,-0.015297505747438,-0.0981689117492649,NA,NA,-0.0440995474665601,-0.0182718416736259,0.065544900742376,0.131852234068321,-0.06999642415997,0.0342885048768716,0.216166275267862,0.173079691891438,0.296294763788628,-0.0434966031679328,NA,0.0640629101997663,-0.0341122574455959,0.0782012159240595,0.0695405789038027,-0.0250537516025881,-0.156404672828459,-0.0338213386018874,-0.0826425585024167,-0.0919781899278764,0.110740445363721,-0.0494247948026966,0.235249484939864,0.109884944642145,-0.0302172199541447,-0.0132920813950209,-0.122578266075285,-0.00765898083899685,-0.0139631540362651,0.0107817510882621,0.02294395906855,-0.129940658708097,0.0870881483158014,-0.121981936210237,-0.129457912134552,-0.0428612837460549,-0.219060233793309,0.127643301361773,0.0888313476931341,-0.171779123749158,-0.000636355662052983,-0.0354250790686901,0.154459201530137,-0.173785983536794
"NHP10_DELETION",-0.0314476391591968,-0.00010151529167127,-0.0661825221026278,-0.0102034914769187,-0.117901542637894,-0.0116517196874186,-0.00245173264658752,0.0061871886818654,-0.0919324206382329,0.0562470922731318,0.0140772160198819,0.0596309026916308,-0.103822333737471,-0.0275540607313027,0.27047892646541,-0.0245957384091918,0.121507022895296,0.0226882511913188,0.219329746152554,0.0234263949213127,-0.0522782264028108,0.0405748713649128,NA,NA,0.0897555615715602,0.0268774007657115,0.0454048220547688,0.0952028601053903,0.290989884200937,0.0577987820969623,-0.0721960782674093,-0.0632055234022322,-0.0270104955886571,-0.0288196236206555,0.0640629101997663,NA,-0.104890653762802,-0.0239838488227061,-0.0184416529679057,-0.161389415554371,-0.0281697460704531,-0.0381942185126569,0.108754666936454,-0.0612307864153412,-0.0480831300545235,-0.0559586670879187,-0.0025196043748925,0.0138384255919267,-0.161497743955961,0.0488226670152802,-0.0549834238169657,0.00891807473056184,-0.0923739670092685,-0.0381940126880861,-0.00898145584470251,-0.0833072809218186,-0.0743271981774902,-0.00920344641849632,-0.00464376157000138,0.0264539361524434,-0.102253718778994,0.0461396016731624,-0.0407683141559312,-0.0616780751235825,0.0615257307524217,0.0257305168248022,0.055285712929784,-0.00135316893764646
"NPL6_DAMP",-0.103086435048285,-0.0356222418424378,0.0735631830760553,0.029337190761745,-0.0915693872190836,0.040680349271278,-0.00620786012357378,-0.0213481726593204,0.012246300497522,-0.0381261790182851,0.202501215850653,-0.102346875299128,-0.000108043182751031,-0.0628514240504574,-0.140882690963605,0.159370760758765,-0.183652588357962,0.103096138548634,-0.0746633667266869,0.0219070064955849,-0.0245521980035173,-0.0997974245165848,NA,NA,-0.141751352754599,-0.0885794025654889,0.036141448535586,-0.0256545818021854,-0.142134723629507,-0.0584520450556539,0.212762754394611,0.0316027712345791,0.0488408930243439,-0.0211575748538785,-0.0341122574455959,-0.104890653762802,NA,-0.233621045881322,-0.174042049088772,-0.201656412544848,-0.1316631676339,0.0981382520030711,-0.0714820133718523,-0.0659822866463645,0.0702909485389357,-0.0405023133007881,-0.105617756674651,-0.096090198294788,-0.00849353036649962,-0.0531877225763735,-0.0570377664740777,-0.115727484142089,-0.0265472811900751,-0.111424432571968,-0.0720979994228926,0.211936364124677,0.0451311337260951,0.0241431944333154,0.00721778214703519,-0.0815999653462994,0.401142700196421,-0.13991909439465,-0.144981410105682,0.154394024185702,-0.0274483222982135,-0.435623827083824,0.00675383991454803,-0.0277092274335718
"RIM15_DELETIONCLONE1",0.0122009663355886,-0.078839000791155,-0.0728269610734397,-0.113915956886142,0.0592624773730186,-0.0637490493801239,-0.0205247612084339,0.024798007349427,-0.00609350052139666,0.00625810967620517,-0.120908133218132,-0.0352826705427574,-0.00137606618357819,-0.0125794475819641,0.0449769778304115,-0.0936523542668097,0.0633248507919854,-0.0895393507066333,0.0577784184303604,-0.105954971966703,0.0513192598052902,0.0722455125370122,NA,NA,0.0570170610455799,-0.00550000133433672,-0.0961329076162575,-0.0248899304228958,0.0476077612596616,-0.037489325219089,-0.0215418732102978,0.00258851019543728,-0.0446434339525039,0.0155906567765008,0.0782012159240595,-0.0239838488227061,-0.233621045881322,NA,0.552099976715145,0.0746598192924217,-0.0223740763286468,-0.0366201861849167,-0.0549058257601227,0.110083864394541,0.00487704186860764,-0.0819714364882151,0.13396528533289,0.0936619830457592,-0.0303230848500324,0.0942701986752963,0.0694244050434708,0.0530545460418909,0.0333555744853661,0.164677423178412,0.173116668989443,-0.211416219442051,-0.0406947074075768,0.0894268694769925,0.0294893668619421,-0.0137808074395137,-0.255264183106862,0.211953542397466,0.210582021614574,-0.0101182402978306,0.0425531938275816,0.203848251115689,0.091060647107136,-0.035348600552857
"RIM15_DELETIONCLONE2",0.0190350361112289,-0.0662317024596445,-0.121956871885937,-0.104580886697039,-0.0956503697153567,-0.10765745766395,-0.0701826011173255,0.0368349311000522,0.0656539153102787,0.0686353913349892,-0.139304906792168,-0.115374206876893,-0.0225162908090149,-0.113245322420692,0.144557524996079,-0.151340314776955,-0.045949943109656,-0.117883472641262,-0.00382245275918825,0.0172488036055204,0.0146568158285232,0.195143145513448,NA,NA,0.19937544244458,-0.000745945237318577,-0.0504488029314048,0.0401166173799329,-0.019630171877605,-0.00559793004852552,-0.0302815492003462,0.0274006498040706,0.0626724783617617,0.0215741073539973,0.0695405789038027,-0.0184416529679057,-0.174042049088772,0.552099976715145,NA,0.0355556166039032,0.0649298301780529,-0.0807764787840475,-0.00142304775001593,0.0701518910634286,0.0192829297355359,0.0618316654638281,0.102578515265829,0.0932029156150114,0.0513709502864129,0.0642831488849069,-0.0138277801734931,-0.058050607401459,0.194860874106696,0.093146044882668,0.000730632269039124,-0.24610442147018,-0.0814883756835287,-0.0807357150467855,0.135952886356558,-0.0395822913184892,-0.204767568603861,0.187389888954403,0.282199365612465,-0.0620097827853733,0.0882325524648052,0.19592216523456,0.0327334530839892,0.0653471111525787
"RRD1_DELETION",0.00270571120139483,-0.0832636012441796,-0.105026216101638,-0.101357587249286,-0.0282634254267211,-0.0887609182127001,-0.0880145519738337,-0.0205183711630276,0.0883842622973319,0.0736963284250049,-0.159736899776965,-0.0643696344537448,-0.0253136761048136,-0.0580569367496593,-0.0860605559969783,-0.154753256812676,-0.0277754112025275,-0.139730646069218,-0.143891397352501,-0.0184135885530787,-0.00242146843020231,0.0324711445669739,NA,NA,0.146561602974122,-0.00419653527719546,-0.0522077872095876,-0.1036362779364,-0.0157993092870172,-0.0274104447011053,-0.0564025737826352,-0.0239869666227826,-0.0498048229643966,-0.0486373657761672,-0.0250537516025881,-0.161389415554371,-0.201656412544848,0.0746598192924217,0.0355556166039032,NA,0.157973838607562,0.0548616242102419,-0.0169851560947843,0.072332751038823,-0.0355238523872027,0.117643405197537,-0.0412042019105203,0.069417142054088,0.0923991357477778,0.122953720764738,-0.0276943546448311,-0.0228015203750113,-0.003253468730278,-0.118619844575127,-0.116529306888014,0.0162610285112391,0.0308260171581526,0.0755053188718612,-0.0406038666207796,0.0321353969351538,-0.0610864121950939,0.0104897701128667,0.0662176746683976,0.0438288895499434,-0.191880467066642,0.129133109797821,-0.14242802397013,0.0107915020249707
"RSC3_DAMP",-0.0486081788173413,-0.0426387431288,-0.054730259410428,-0.0527568152761975,-0.0737757845270444,-0.0412123396910199,0.00402417850068774,-0.0451073173342611,0.0527306953057718,0.0465543289724249,-0.142118938501858,-0.115119189217379,-0.123346195221764,-0.0701190118654699,0.0531782916708737,-0.0742732283430761,-0.0235324442198045,0.116669657396825,-0.025534529340518,0.233385150162393,0.100563548849024,0.105998855139989,NA,NA,0.24871934626601,0.0127445482609161,0.0371895187462674,0.0102655111102575,0.00411454899512877,-0.0225729156200397,-0.0862411318151704,0.0900555910858847,-0.00298998360839809,-0.00673297200696802,-0.156404672828459,-0.0281697460704531,-0.1316631676339,-0.0223740763286468,0.0649298301780529,0.157973838607562,NA,0.120199717245729,0.0726143595363083,-0.0374262496020423,-0.082143851457057,0.0506980187178397,-0.103219989515163,-0.0822698208669845,0.133413833534237,0.127600691637351,-0.0610092802335229,-0.11367014492232,0.0480707134140687,-0.0641416784579803,-0.0782594088501219,0.132648662704043,0.0569018372915803,0.0452381337759386,0.169603010900978,0.0571502288669482,0.0647063163286421,-0.021147119116565,0.045348876792233,0.0445840865099987,-0.177012381371958,0.0119202508276138,-0.252296660334412,-0.022574629361708
"RSC4_DAMP",-0.245506418030692,-0.128283357769551,-0.0751885491364571,-0.141886152760606,0.0366708053181636,-0.108669820771598,-0.108803566975801,-0.220133494736506,-0.0144929868608145,0.0386489092178458,0.100817556872134,-0.144245751928503,-0.0899420283362461,-0.176126938438263,-0.0481466739854994,0.0595168007602886,-0.0160987135143237,0.0526534791437794,-0.082389366099383,0.129409365958364,0.040572300131283,-0.00361109863193543,NA,NA,0.137562204976795,-0.152857794113055,-0.0315190921598141,-0.0149139532023058,-0.108453013313893,-0.168294342255639,0.0218974127840889,-0.0952830451461832,-0.106147735079699,-0.0776704574821781,-0.0338213386018874,-0.0381942185126569,0.0981382520030711,-0.0366201861849167,-0.0807764787840475,0.0548616242102419,0.120199717245729,NA,0.0523993112246313,-0.129815666230201,-0.108148375936086,-0.0866199902252469,-0.0702644702822334,-0.055281756910421,-0.0364135516183242,0.232095406149727,0.00272522868895484,-0.0857668908635683,-0.182557835751738,-0.115406562946081,-0.0553260703646582,0.0552939671984842,0.0521339739312714,0.212414974586058,0.00792977939346077,0.0438090162016279,0.131544346530494,-0.00120433608225337,0.036342782094512,0.0137669767770492,-0.159933997681086,-0.169254582604402,-0.0755490198807471,0.0928850582199153
