"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"RSC4_DAMP",-0.181283097374799,-0.187642548268322,-0.166718828008333,-0.115960348996441,-0.0857825382744544,-0.171198438156913,-0.182463595842143,-0.172030425586034,-0.0711603756249509,0.149147709973439,0.0047922522515497,-0.120463000232473,-0.204790754590088,-0.146744829217941,-0.121675338400747,-0.102575364170716,-0.160956914223636,0.00370607396733915,-0.098907548909265,0.0639091405777209,0.156162923414755,0.260202028704286,0.0707816642192887,0.147284967772012,0.0631279940558234,-0.176535721296486,-0.0719190868178169,-0.0412568460552444,-0.120583040788482,-0.174021696097776,0.159278311078149,-0.0995438539178343,0.0904706041230398,-0.0482640659884975,-0.0535579778477794,-0.0258789306944831,0.0654717164835887,-0.00145283971802777,0.127490973051616,0.0401831904025858,0.270683166082274,NA,0.0741420556058899,-0.145091173848959,-0.118645504393074,0.0274074501695063,-0.0192203103646407,-0.0420799869039555,0.0471212636635515,0.361729066507444,-0.106988984936228,-0.209262189544808,0.0600782190601959,-0.133510313142412,-0.172990934566156,-0.0571628370374826,0.0348575614995007,0.114870293403859,0.0393364500275507,-0.0548068065537726,0.0961630868332596,0.0272150411115825,0.0471400719325154,0.0203461138285791,-0.130148669513723,-0.204312982831255,-0.145257172918515,-0.0300904596466879
"RSC58_DAMP",-0.0263984543526573,0.154908038569875,0.100811895861073,0.00950323511624314,0.0429199326704607,0.114684862034844,0.0358382177796396,0.144549793833598,-0.161798219265104,-0.110213366021422,-0.0794238040330306,0.0207786729427928,-0.12251315492853,-0.039028690077102,0.0788818064146629,0.0113689691275101,0.0481088253316533,0.0833270234811366,0.0674222813475163,-0.0525331365818527,-0.077523402934848,-0.0480667355757158,-0.0723132493829021,-0.0620926606381129,-0.0421976378515253,-0.0584727207014986,0.00741152138288101,-0.0239503219643177,0.0653512759419622,-0.00732132317068514,0.0366971011413418,0.00988769453607775,-0.140669426530581,0.0366669857428408,-0.116250049944072,0.0720481837555506,-0.0499709647722753,0.0748422117950821,-0.00950436342287586,-0.134045217842041,0.108475893526648,0.0741420556058899,NA,0.267031643263472,0.11612451614416,0.0280434250873885,-0.00377073497539191,0.0426694771199995,-0.161334884738127,0.149268632820335,0.0586685346191737,-0.0448277570683275,-0.100531418878,0.0392498575784459,0.0487527720655976,0.0198874024485874,0.0161063813282318,-0.0721675418183424,-0.0610134913989974,0.081359302518171,-0.130461079148084,-0.0386633512693456,-0.0879968825008446,-0.105674475544576,-0.0183096645861122,-0.0174127608276696,0.0538085598002932,0.113849868023643
"RSC6_DAMP",0.180985215116599,0.219572083472375,0.16362037088559,0.197531015487796,0.125593902006358,0.206562169528358,0.181208204338583,0.249347992165887,-0.175090730895915,-0.178736546456831,-0.152109994498613,0.137941068380156,0.00545761252242091,0.0517771229739227,0.158938587675056,0.00313264197154785,0.126503146053184,-0.0882762962068132,0.118928227411038,-0.0593514633727311,-0.178169837626459,-0.291263225932931,-0.0615392419040536,-0.15689688169971,-0.262370255202525,0.10451828062437,0.0342605844151875,0.00911371983161426,0.227873268159429,0.143878923734109,-0.135758515666064,-0.0906336096780119,-0.10845008581291,0.095998701653323,-0.0172062711175192,0.0564016549077771,-0.180997183103059,0.0884874895665282,-0.143915869545707,-0.153798458646114,-0.0397694954720053,-0.145091173848959,0.267031643263472,NA,0.187957652191051,-0.0384194573490748,-0.0380005367458185,-0.0324187518692277,-0.181046855542033,-0.051948821596767,0.112463520536239,0.109478483720251,-0.0967802696273259,0.157966958021297,0.182039672616082,0.155432193674149,-0.0673064918650354,-0.0570676172342044,-0.0923218443580911,0.157024020762619,-0.15753212186305,-0.0297861883005012,-0.0705225620150026,-0.237361041110348,0.149431020353953,0.11332448812377,0.121875726413245,0.0839164814380601
"RTT109_DELETION",0.104615491424937,0.237789059285883,0.175748617048131,0.134824572526383,-0.00551495800245429,0.0770490740881168,0.00896677761513686,0.555128351211626,-0.0969331863895937,-0.120095226462002,-0.0345151877986406,0.0583890221704544,-0.0608696867680498,0.0807175335256004,0.10753754928792,0.135278469025294,0.0751956553725087,-0.0279476404043423,0.0839885006746567,0.029769695908334,-0.0937891538487172,-0.168754354837882,0.0192268383742729,-0.11607825309592,-0.108463356080325,0.0716283322892772,-0.0177497854842122,-0.0684429304824901,0.0737867852326245,0.0818871935888628,-0.000296577247874148,0.0262936564005567,-0.03346537317889,-0.00733412458314725,0.010202354264476,0.042836941128995,-0.133818378033399,0.0496469476506721,-0.0855183318117512,-0.0449906710851412,-0.0744824218560716,-0.118645504393074,0.11612451614416,0.187957652191051,NA,-0.0316796367512539,0.0232542125695162,0.156624433110128,-0.121085988454294,-0.0465426984360236,0.0445019611222998,-0.00788172894016984,-0.103268945723084,0.11927757871525,0.059083120829728,0.0516769908197264,-0.0635524923880381,-0.00752243510042988,0.0438952286909057,0.114902115654306,-0.0949495055229281,0.0288511318324695,-0.0232413821515623,-0.180135222692419,0.0373577799151992,0.0283758194988862,0.0429495538765047,0.0554896875541768
"RVB1_DAMP",-0.0541716776495057,-0.0528187117156979,0.0375929486688578,0.0145108184020807,-0.105302168459033,0.00647179168580069,-0.0641274623948774,-0.0722459410432251,0.00570773002608017,0.0787570998287442,-0.00534528402792855,-0.0916622786837656,-0.117619059754133,-0.12795842391675,-0.119178221115626,0.00181587572021506,-0.0319012406702537,0.0958107612106327,-0.046950243583681,-0.0479435490130326,0.0487134033575931,0.119827978370018,-0.0646172980974945,0.0742215874935107,0.00917584174332395,-0.0355532932086423,0.0432584506894827,-0.0102587866183863,-0.119825453860287,-0.0904826540090047,0.0909495006830291,-0.0125730222234754,-0.00608568603764865,-0.0584284697396376,-0.0272130256335304,-0.0328188438633228,0.0962556555322054,-0.0899428871506453,0.00269585073286915,0.0160114598096371,-0.00272298495277377,0.0274074501695063,0.0280434250873885,-0.0384194573490748,-0.0316796367512539,NA,-0.0712793706080728,-0.0145295069877815,0.0658187956234834,0.0141330517325743,-0.15508198915798,-0.151683577057865,0.0664894216060812,-0.133512879695359,-0.149283265128435,0.0119462321008494,0.140781696986473,-0.0415734652273959,-0.0233091896486358,0.11940377896449,0.10641818189475,-0.0875736816016108,-0.092717926056917,0.10038579887871,-0.107824330017689,-0.214090140773551,-0.130299349432319,-0.0746373609959638
"SCH9_DELETION",-0.00383835112477773,0.0337450497668419,0.0173202643781633,-0.0886490890719241,0.0424223697719463,0.00789527162247918,-0.065145539946965,-0.0261752233657144,-0.0376049948723363,-0.0441796406025897,0.154696647583836,-0.00641383131096078,0.0667438372895456,0.023140704874199,0.0188029476624692,0.051154621810624,0.0413326971798164,0.00473680106124846,0.0321415889353033,-0.0677412984275133,-0.00932859173123486,0.0939788424105815,-0.0673489592585597,-0.0926443420725552,0.175725938189823,0.0433022724797994,-0.0296661111183559,-0.0244296804800598,-0.0316224194216232,0.0470338140310142,-0.0590179853967852,0.0593260627463365,0.00319731301193456,0.0759995335146929,-0.00751198512395784,0.0304397775402862,-0.132422426277672,0.0958179577460261,0.144889047410404,-0.0219296410769376,-0.143807479609358,-0.0192203103646407,-0.00377073497539191,-0.0380005367458185,0.0232542125695162,-0.0712793706080728,NA,-0.0418167664333407,-0.130925051827115,-0.129701023022535,0.0689835513541557,0.10353507547487,0.010521211841399,-0.0362083579573779,-0.0136660594400471,-0.0225946558377767,-0.0633646719746292,-0.0485509984545982,0.0141584112597116,-0.0527803282250437,-0.201950299474847,-0.0569529331495423,-0.0340039892930495,-0.026792310276162,-0.0448951032921419,0.0407993844800537,0.00622247083772141,0.0552748493813781
"SET3_DELETION",0.101870195954185,0.0598168457699771,0.0262658885165165,0.00538838394575911,0.0528931766288571,-0.0383887613649773,0.0480137753067878,0.0604557438927056,0.0303226901598361,-0.0141281089250818,-0.0243426072222657,0.0359984032639146,0.0104630214068224,0.0142994484216281,-0.00494075273914342,0.172009123464179,0.0165566189507072,0.0145106492463516,-0.0110694516226603,0.0609394637239355,0.0407707289751692,0.0045957487760239,-0.0525587213749406,-0.0202321877768623,0.0271429098153287,0.0919937639663875,0.0468571201164558,0.0124027130262951,-0.0297223771516976,-0.0348032891220194,-0.045971948893168,-0.0600583125727326,-0.0415760190171652,0.113030324123283,0.0290910362305135,-0.00183765729943137,-0.11534657392204,-0.0237043004484739,-0.0383016068707786,-0.0331374009991433,-0.0221029495968177,-0.0420799869039555,0.0426694771199995,-0.0324187518692277,0.156624433110128,-0.0145295069877815,-0.0418167664333407,NA,-0.00968892791567604,-0.0481187283747843,0.0639861595327691,0.0227435406144188,0.0277813186525843,0.0357415380163724,0.0346452339187704,-0.0860343399195738,-0.0612916049183966,0.0113906473256283,-0.0322338284140435,0.0110792000032947,-0.0872353585614997,0.0326096858581971,0.0248853666451105,0.0103627814244117,0.0501396824949604,-0.00263752857982252,0.0206511923141322,0.0700773893613187
"SLM1_DELETION",-0.138972609336653,-0.177668683688335,-0.132364042600434,-0.126578412750135,-0.234676411003517,-0.178485490066723,-0.0739772989972131,-0.149545861749113,0.267973843031434,0.297740222671992,0.0476555782174666,-0.247817244116283,-0.255778072845233,-0.242952667630094,-0.133510957908079,-0.157385170031436,-0.123258258855389,-0.0505874558271999,-0.127396744137259,0.103982335309363,0.113379714175628,0.112759345527573,0.171758986103147,0.220630849348493,0.0419783157908799,-0.133766281591072,0.0788059844763232,0.0297634211150434,-0.120364492292726,-0.192730285373498,0.145081600786143,0.0587654205532494,0.221398783201238,-0.169190856456126,0.17319146306327,-0.14047773798211,0.209541111391934,0.0533396293006599,0.0612375535118513,0.163355271450668,0.0654535021600909,0.0471212636635515,-0.161334884738127,-0.181046855542033,-0.121085988454294,0.0658187956234834,-0.130925051827115,-0.00968892791567604,NA,0.170069502251437,-0.229094335543606,-0.207729630769953,0.191855072157433,-0.197921025352902,-0.222539343274279,-0.0684488224340425,0.159799918955272,0.165856181937515,0.13289494761654,-0.0579557174345302,0.280392437643829,0.179855602844306,0.221130885432424,0.225613443245639,-0.213253376656797,-0.24307166189799,-0.263455788418804,-0.22394750016491
"STH1_DAMP",-0.100797785126769,-0.0851401803208021,-0.122375108795403,-0.111194628603964,-0.0984005564506956,-0.0813325731003193,-0.0775116423831893,-0.0648164444120298,0.0475885542107176,0.0922826581753057,-0.0484202165028193,-0.111234607841807,-0.18626206831305,-0.151041936957837,-0.000783850769333827,-0.0912767491761726,-0.113860658555885,0.0180999813856088,-0.0336304765367916,0.189139498432425,0.0496246818816411,0.0903501629368933,0.144960740188688,0.0871048133719937,0.12740580786314,-0.129640830091285,-0.0191537068284841,-0.0376973617179687,-0.0467605571542779,-0.0734511185658131,0.130236783018657,-0.0768958315971539,0.0932632074036883,-0.0315676032798382,0.0210188921533383,-0.0849070588448024,0.0780914122363646,0.0514372423778878,0.0330513360638604,0.0144916423979467,0.242197017932298,0.361729066507444,0.149268632820335,-0.051948821596767,-0.0465426984360236,0.0141330517325743,-0.129701023022535,-0.0481187283747843,0.170069502251437,NA,-0.0756488974349571,-0.193466556365052,0.08395955321019,-0.0680881367437586,-0.121935494752642,-0.00476236024404058,0.0425407506427995,0.223956771116453,0.145948808215744,-0.0790686005455648,0.0939462048414965,0.152424253313319,0.177210738731713,-0.00410422914799363,-0.0997458019316177,-0.154372707359173,-0.0941478216699015,-0.104098790900952
"SWC3_DELETION",0.0648081537863667,0.155966564870982,0.0992107522027103,0.0472608410967776,0.507594316418074,0.114854651434406,0.13714259967347,0.103741506085349,-0.14526533407104,-0.202069413202339,-0.1372183261922,0.463420921271424,0.321463099639875,0.403826322460638,0.0100869425033226,-0.0406784085535044,0.0245125749867083,-0.0692738044184033,-0.0150005431007382,-0.0506833331344171,-0.149127665546879,-0.14539579967753,-0.147283736566323,-0.16717644363819,-0.0790734774318316,0.296523654708236,-0.0143288021309339,-0.00626978591830955,0.0575594128639158,0.237216016052114,-0.198412563043615,-0.0902631377053898,-0.149767065625718,0.0734504758245902,-0.119412188771446,0.0111687047905754,-0.263072677426714,0.0272745375211571,-0.0844062587764321,-0.110053656752922,-0.110634361401288,-0.106988984936228,0.0586685346191737,0.112463520536239,0.0445019611222998,-0.15508198915798,0.0689835513541557,0.0639861595327691,-0.229094335543606,-0.0756488974349571,NA,0.43083115925622,-0.0418394301361578,0.56522124082443,0.594821606090744,0.0364789573495807,-0.174322181697851,-0.0712737098335398,-0.0680945601736974,-0.0232933618823402,-0.212842990172853,-0.0666794297698402,-0.0726486765323031,-0.20050450983241,0.553473330560561,0.517280132180555,0.572026240632556,0.325032775771126
"SWC5_DELETION",0.181991474329761,0.120965068544823,0.0772442236553063,0.0231771321047062,0.366509295502071,0.113373825531967,0.116962821705277,0.0556675209436381,-0.142817603850746,-0.181996695599418,-0.0951583382315833,0.331093532349663,0.496880967067395,0.43379532832631,-0.0363833007150851,-0.0491547791120175,0.0625784414882534,-0.0487135491956596,-0.0444861023677867,-0.0347753373527402,-0.140932216482199,-0.140345994225931,-0.112135906663782,-0.196497466702348,-0.0661972863690276,0.292769401020178,0.0117408644223474,-0.0139217996762899,-0.00839867818742791,0.184511915343897,-0.234721028006429,-0.13064176213404,-0.13698000733118,0.144876353410747,-0.0844713457507127,0.0179142622079124,-0.277130492158741,-0.0231843662724513,-0.122810313466534,-0.0642976511532795,-0.15742232623234,-0.209262189544808,-0.0448277570683275,0.109478483720251,-0.00788172894016984,-0.151683577057865,0.10353507547487,0.0227435406144188,-0.207729630769953,-0.193466556365052,0.43083115925622,NA,-0.134750445410375,0.382356772358222,0.423053242409628,0.00237003129354093,-0.216228358261244,-0.127207408969508,-0.127426100146629,-0.0465596329191888,-0.264838116336299,-0.161223000287367,-0.111837618752245,-0.154581074004668,0.448870244096752,0.512926843952317,0.477883572729666,0.321917486333741
"SWC7_DELETION",-0.142174980454562,-0.140505534344072,-0.123526309066107,-0.149432153246195,-0.0515557479620133,-0.117855411073603,-0.15100103256142,-0.087705171276526,0.206134446646228,0.20618165897648,0.192616906191283,-0.0638204907998042,-0.160526744909381,-0.0543878957808491,-0.0707462560237418,-0.0755804357522033,-0.120765587586241,-0.0685711753246735,-0.0855044115337762,-0.0241929540380652,0.0724593755144207,0.227131572156112,-0.0352956551584676,0.103434941194812,0.0985727645945633,0.00248403760025199,0.0156627654347052,-0.0307013571532762,-0.0861478109430571,-0.0493752713037443,0.0239857003468312,0.0993016148045798,0.111085584229775,-0.103065810772356,0.110774787186139,-0.0219814405438687,0.0275914698882707,-0.0103770675373513,0.138792249472968,0.0736657253188235,-0.0628366948564447,0.0600782190601959,-0.100531418878,-0.0967802696273259,-0.103268945723084,0.0664894216060812,0.010521211841399,0.0277813186525843,0.191855072157433,0.08395955321019,-0.0418394301361578,-0.134750445410375,NA,-0.0979729843456866,-0.107897799711002,-0.0801910675456685,0.080238334361237,-0.00174024102097538,0.0137955028808624,-0.0334671998360001,0.0260538047174037,-0.0468834741721773,0.0894204466789199,0.185074949468172,-0.0999000378652932,-0.0939398715581224,-0.121302709733416,-0.0523821029657087
"SWR1_DELETIONCLONE1",0.139878562955321,0.178804484099686,0.0701984819384382,0.0119131754093993,0.746247552609301,0.115632003121724,0.131633162444255,0.138426999016203,-0.113583432002251,-0.208425275735713,-0.100967043234942,0.59846413471838,0.274764649064499,0.590672595078519,-0.00563025168998125,-0.0230889434668106,-0.0166588616862101,-0.162032500390459,-0.0821128030546339,-0.0840006105076704,-0.197153131683746,-0.215037426910897,-0.0850370559673986,-0.198462832138911,-0.121531447197924,0.419246419125612,-0.0569800456837502,0.0655134036656271,0.00602649722279583,0.293378357958479,-0.185525071231175,-0.130058936050127,-0.132398608225011,0.131552317247457,-0.0828180147343169,-0.0480134789135772,-0.257276678070925,0.0414997632796309,-0.145555802596355,-0.116367302603643,-0.0598773790685405,-0.133510313142412,0.0392498575784459,0.157966958021297,0.11927757871525,-0.133512879695359,-0.0362083579573779,0.0357415380163724,-0.197921025352902,-0.0680881367437586,0.56522124082443,0.382356772358222,-0.0979729843456866,NA,0.841628385980622,-0.0127828681441103,-0.174860658941913,-0.146190147973102,-0.1192989537654,-0.0503349822762327,-0.238353256124281,-0.065186360052118,-0.0821257126433564,-0.241182071759229,0.688295395878116,0.706131130637934,0.804027475552262,0.381963638418164
"SWR1_DELETIONCLONE2",0.149491573241655,0.205316336191215,0.107566540728183,0.0202232251716327,0.744850336893465,0.147388236258608,0.133065685553359,0.0981531214536008,-0.128741074502587,-0.205217633723421,-0.0871513014185558,0.581717390925635,0.308410341680347,0.607512228092814,-0.0103302460952102,-0.00144876907555123,0.0309755605562846,-0.10114215280064,-0.0552297561684853,-0.0722133944648995,-0.175335386707891,-0.208620309305503,-0.136464866083105,-0.178811622246159,-0.081522760801431,0.405095627755076,-0.028920721885268,-0.02354132579885,0.0341573479995808,0.333753684638638,-0.238932148327114,-0.132556775722532,-0.158517478258523,0.0829253228314874,-0.114202012750906,-0.0253724270829705,-0.245519215669358,0.00858114912914942,-0.147467180690539,-0.0949948932177978,-0.103442289464563,-0.172990934566156,0.0487527720655976,0.182039672616082,0.059083120829728,-0.149283265128435,-0.0136660594400471,0.0346452339187704,-0.222539343274279,-0.121935494752642,0.594821606090744,0.423053242409628,-0.107897799711002,0.841628385980622,NA,-0.0181432945344523,-0.197979938204104,-0.134853027707468,-0.100362954149854,-0.0829952296447545,-0.24428019899305,-0.0860453492080074,-0.0726518186274224,-0.172788723712792,0.688722694955199,0.750966490103872,0.75160981401751,0.394915882947396
"TCO89_DELETION",0.135550734606274,0.115383405586328,0.0540029734794211,0.126354602374761,-0.0489004891278147,0.00914489559092778,0.0750993435552318,0.127391909865399,-0.0110531830101264,-0.0981181763108237,-0.105601379040972,0.0648011358927135,-0.0592041647613669,-0.0146130612928537,0.0271013224458818,-0.0112548329257121,-0.00602828965442284,0.0310054332322786,0.0725565145402677,0.0552550691850276,-0.0166395595342539,-0.191548645673639,0.0410063346441764,-0.01124299754376,-0.206534606308497,0.0924768440536372,0.0519298021159578,0.108637677492893,0.0631675744573656,0.0207560315684756,0.0815793641710217,-0.0194054578031581,-0.0302599520532898,-0.0652041176536527,-0.0452987863072948,-0.0132686637733918,0.198204555211881,0.0230329164382268,-0.123492047480838,0.0284681996390095,0.0422306359111654,-0.0571628370374826,0.0198874024485874,0.155432193674149,0.0516769908197264,0.0119462321008494,-0.0225946558377767,-0.0860343399195738,-0.0684488224340425,-0.00476236024404058,0.0364789573495807,0.00237003129354093,-0.0801910675456685,-0.0127828681441103,-0.0181432945344523,NA,0.125109599627957,-0.0393069076576956,0.0478769090248515,0.12141037615245,0.125908181024659,0.0239395667501897,-0.0100329955174122,0.00632106612384758,-0.00981205854377118,-0.0906432832666863,-0.0553651160703522,-0.034471527981901
"TOR1_DELETION",-0.10680639090332,-0.0392581002756963,-0.040395562452561,-0.0541480815684825,-0.139843784334305,-0.0935307026685314,-0.108633707925318,-0.0628012507109877,0.0977934759702917,0.136685328878224,-0.0247102720790399,-0.0842378894188452,-0.212163134936165,-0.153716592201741,-0.0756121287911314,-0.0326733907497006,-0.0605840228756791,0.065298072100908,-0.0447410227879418,-0.0369027963817693,0.169258143007695,0.130672138156208,0.0616255915665231,0.173926897304089,0.0557829128939784,-0.0732372180840377,0.00441554384395618,0.0738342080018655,-0.0479088074722715,-0.108483300521548,0.181391473892926,0.0899130912950713,0.198514575214673,-0.133544586442065,-0.072049690926446,-0.0867176547792107,0.305478828043516,-0.0571412939221866,0.0301849862569602,0.190964725142096,0.0698556538453246,0.0348575614995007,0.0161063813282318,-0.0673064918650354,-0.0635524923880381,0.140781696986473,-0.0633646719746292,-0.0612916049183966,0.159799918955272,0.0425407506427995,-0.174322181697851,-0.216228358261244,0.080238334361237,-0.174860658941913,-0.197979938204104,0.125109599627957,NA,-0.00215413841131212,0.0137763204218962,0.116350059914977,0.305610667372655,-0.013952152236944,0.0091630910752926,0.193968306598689,-0.205884572499104,-0.2724430994497,-0.19566833710808,-0.156693000867821
"TOR2_DAMPCLONE1",-0.102076044135162,-0.25330497470323,-0.197159975440704,-0.191679523154071,-0.134428932800699,-0.1343756457211,-0.115641232258783,-0.0511556382959061,0.0269579967541379,0.0294791792964046,0.0250436534927124,-0.243689093760838,-0.10875872156414,-0.222914624197301,-0.0220303429867738,-0.0142020120450056,-0.0579604277798636,-0.0916167319029133,-0.0604410295631817,0.606998090935209,-0.00232416384952284,0.0210164274254702,0.543197050509927,0.352448935947456,0.192450220788189,-0.17359200482794,-0.0735633334578382,-0.149085793412857,-0.0217264266878623,-0.127555947609424,0.1052011379731,0.0231277170864668,0.035327341337672,-0.014179248201136,0.0496463347324242,-0.0956958180346747,0.0582817067442043,0.316141115287779,-0.0435461067228717,0.0727365611236049,0.180982899650559,0.114870293403859,-0.0721675418183424,-0.0570676172342044,-0.00752243510042988,-0.0415734652273959,-0.0485509984545982,0.0113906473256283,0.165856181937515,0.223956771116453,-0.0712737098335398,-0.127207408969508,-0.00174024102097538,-0.146190147973102,-0.134853027707468,-0.0393069076576956,-0.00215413841131212,NA,0.595880277911342,-0.111758053907921,0.127670738605774,0.563299178708369,0.470350084756468,-0.00854833966814452,-0.0836318363875129,-0.190151258738354,-0.139613808992636,-0.139158638129457
"TOR2_DAMPCLONE2",-0.159341265345937,-0.166852301268245,-0.106903214052073,-0.207035340544892,-0.140379170427668,-0.0732812384779686,-0.165523001155097,-0.00878964506643925,0.0911955684434568,0.0358605458357506,0.0952444044209022,-0.165764874805156,-0.0609950991110086,-0.153547266010884,0.0719882115939307,0.011589026409079,-0.00909337992281385,0.0173424975887657,0.0177310454330262,0.490194042279577,0.0106264128812738,0.032202159095221,0.473735114437201,0.344893566255682,0.274118166910451,-0.120408297611473,-0.0319055944127588,-0.12354071202707,0.0244367332436462,-0.053238253071382,0.117743118928009,0.0951379014229983,0.0588008000071828,-0.0580543291978196,0.0894489051257094,-0.0140309716359569,0.0785410614571978,0.266775339602205,0.00544969346257835,0.107687027708046,0.0864077281532727,0.0393364500275507,-0.0610134913989974,-0.0923218443580911,0.0438952286909057,-0.0233091896486358,0.0141584112597116,-0.0322338284140435,0.13289494761654,0.145948808215744,-0.0680945601736974,-0.127426100146629,0.0137955028808624,-0.1192989537654,-0.100362954149854,0.0478769090248515,0.0137763204218962,0.595880277911342,NA,-0.0931736086651057,0.115785842444368,0.344559195689609,0.344910708979905,0.207346233971731,-0.0696958707049406,-0.114605016465608,-0.0693611858928445,-0.119510362543778
"TOR2_DELETIONANOSENS",0.143474615575087,0.219292146858631,0.261190566979819,-0.013415013494451,-0.0841589948176172,0.174861169701028,-0.0313255466320032,0.0898457534508729,-0.0804829882951738,-0.00339332609884588,-0.0991271569958257,-0.0940382073364038,-0.077492540126253,-0.110541441996281,0.061543391933311,0.28253209842261,0.0735367706149541,0.0414365834640332,0.114037242239014,-0.050043551364004,0.0336397976948007,-0.113621545670936,-0.0447713829216726,0.0421985622600646,-0.0712869267984421,-0.060577548468029,0.0722394153435221,0.0728131938417644,0.0545565949506031,-0.00907854327581767,-0.000383330532730201,0.132255060420327,0.0140861540843077,-0.0240772114117495,-0.0267637862813673,0.081941866289672,0.115242942829081,-0.0424484961839872,-0.152085836729715,-0.0394254567076481,0.0147741675665489,-0.0548068065537726,0.081359302518171,0.157024020762619,0.114902115654306,0.11940377896449,-0.0527803282250437,0.0110792000032947,-0.0579557174345302,-0.0790686005455648,-0.0232933618823402,-0.0465596329191888,-0.0334671998360001,-0.0503349822762327,-0.0829952296447545,0.12141037615245,0.116350059914977,-0.111758053907921,-0.0931736086651057,NA,0.0745285466909444,-0.105939697742193,-0.126966613063832,0.0217063649114281,-0.0775340523379665,-0.0799342039398496,-0.0947651454276644,0.00440135626969159
"TPK1_DELETION",-0.068204462935348,-0.192788118454774,-0.125055050075342,-0.0241423836261825,-0.316046558464484,-0.150806336157467,-0.0947295950774438,-0.0478055790329992,0.129880597997081,0.247616824463739,-0.183573036220661,-0.149107316214038,-0.156096881671995,-0.232994019673556,-0.107130314163839,-0.121803807645896,-0.201834698946527,-0.00875277324025211,-0.102361817369964,0.183897264326328,0.216976659188881,0.100461562960278,0.284440572494648,0.277190861918539,-0.0410868637216576,-0.208688564474322,0.0604138546680806,0.045771451480653,-0.143647976883041,-0.160593030043424,0.373020535927488,-0.0400008967289644,0.192564733953157,-0.151719205652062,0.0359830047488823,-0.196171254916396,0.69876639892744,-0.142699615800121,-0.101905536961579,0.178757364978223,0.215185122811371,0.0961630868332596,-0.130461079148084,-0.15753212186305,-0.0949495055229281,0.10641818189475,-0.201950299474847,-0.0872353585614997,0.280392437643829,0.0939462048414965,-0.212842990172853,-0.264838116336299,0.0260538047174037,-0.238353256124281,-0.24428019899305,0.125908181024659,0.305610667372655,0.127670738605774,0.115785842444368,0.0745285466909444,NA,0.148471043595796,0.0860227390495013,0.250655472756707,-0.273144922530407,-0.307205769523114,-0.293431877014134,-0.242698879114728
"TPK1_DELETIONCLONE1",-0.0401368150801831,-0.179395749159352,-0.211214384757378,-0.053829227151003,-0.1690674534084,-0.164972085943098,0.0121469650142025,-0.0317571932881937,0.0899575750459969,-0.00851560265933977,-0.00582130563584267,-0.227227800446396,-0.105067239074577,-0.210710145383396,0.0411664290675077,-0.107301733010793,-0.0524302858471641,-0.0800475008235004,-0.0663784903607056,0.453874922159404,-0.0239835540023698,-0.0715610712804525,0.46471461492864,0.177251462920734,0.0824546510684789,-0.18423764844752,-0.0536133385645758,-0.113831039167347,0.0434020998832017,-0.139110910663396,0.0589961375616843,-0.0160747098057184,0.0566594629109581,-0.0394095111625007,0.162790189958517,-0.115727298895793,0.0130900407040243,0.428913824771973,0.0258023391614878,0.0593747875338412,0.217298713574157,0.0272150411115825,-0.0386633512693456,-0.0297861883005012,0.0288511318324695,-0.0875736816016108,-0.0569529331495423,0.0326096858581971,0.179855602844306,0.152424253313319,-0.0666794297698402,-0.161223000287367,-0.0468834741721773,-0.065186360052118,-0.0860453492080074,0.0239395667501897,-0.013952152236944,0.563299178708369,0.344559195689609,-0.105939697742193,0.148471043595796,NA,0.583041133791944,-0.0610109475856088,-0.0953190714726753,-0.184039184516587,-0.124995972065304,-0.142025837393063
