"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"RSC4_DAMP",-0.188796172848126,-0.179489544850192,-0.0816074185707659,-0.0938766257913056,0.0372882271000545,-0.0448783277024043,-0.105996541131666,-0.305602626609496,-0.0221987299014915,-0.0602709316672544,0.334355116741354,0.0518525417151137,-0.217396680127381,-0.0262552291578368,-0.0438503409105135,0.101192614901478,-0.111554934423637,0.073592724760404,0.0756110431980867,0.142376652240918,-0.024215555463827,0.0374879675388739,0.122472890556128,0.237255636764983,0.285255100240331,-0.18699821919722,0.00715745154920997,-0.00970380748416204,-0.101261088985049,-0.0828547353579051,0.158299161966535,0.210081015718131,0.196115112031013,0.102266840775912,0.0429774559251457,-0.173239458846927,0.193297288417054,-0.223652579307367,-0.0256318268388574,-0.00535627848241795,0.336962776881987,NA,-0.0174568707422687,-0.45623242766814,-0.0196514843083023,-0.0998963084565991,-0.0783577300500936,-0.220801672221018,0.0313396202659659,0.134868879136237,-0.0830360200354683,-0.235872856777019,-0.043781741316595,-0.26223330633735,-0.282398802602122,-0.0550295425655168,0.384639734680275,0.127816277499233,-0.106045267713452,-0.0298023246833397,0.111129310044019,0.0721819588538508,0.0655387619032253,0.126627362128169,-0.350673621851506,-0.125523724404587,-0.262727658617714,-0.0207071865682555
"RSC58_DAMP",0.0393374654199737,0.0900002755510883,0.0114013013148412,0.017465617294413,0.114823926958229,0.0291209728565346,0.10105667334431,0.285178680922737,-0.140838752976091,-0.0897665574451576,-0.152344794899639,0.0517893448614649,0.120813590650395,0.0843077072477321,0.341267242582676,0.0902105989165081,0.0251178564898931,0.0945255077340647,0.219761181472325,-0.116054564759065,0.0344753552499132,0.00987887062272743,2.07911814992753e-05,-0.0446530806065322,-0.111269950790027,0.0388294165754712,-0.00165858845101016,0.0232790550254506,0.260711969878111,0.0138216214107497,-0.0795252345115041,-0.0830417810225864,-0.100612954366232,0.1038192566764,-0.125578592371955,-0.00293253147579036,0.0147062060076746,0.112577081206381,0.0868129277864618,-0.0548230632943566,-0.0427574617479041,-0.0174568707422687,NA,0.116050885039902,0.131221312003953,0.0629788354122373,0.0610250782645511,-0.0109710552694956,-0.131203842747645,0.0277046636446801,0.126706320564024,0.11697594244269,0.0167236963465651,0.159833223645626,0.201501236533371,0.0431141618793241,0.00911225552267036,-0.0412122789949641,-0.045148546624823,-0.0567610771922938,-0.0211531670683791,-0.0151214422749419,-0.0772921503126267,-0.0483510573876089,0.254536780767816,0.198825277801959,0.209546416790202,0.176660642475169
"RSC6_DAMP",0.406042313278012,0.226767131558336,0.147252179065185,0.135565066593338,0.0415787941505012,0.133473937426622,0.180373065615482,0.642138663806988,-0.08141063791967,-0.0790083606681952,-0.301017281603228,-0.103854866278125,0.253457421546338,-0.0584061618736649,0.0396105621342082,-0.0822862665577208,0.24458313572666,-0.025763631557524,0.0165744133365505,-0.117932944895037,-0.114986082448214,-0.0241162596104257,-0.225839856864285,-0.186334527482308,-0.309161892917655,0.100995404151704,0.106188992935571,0.0302986653677638,0.0127847183503642,0.132948652164402,-0.202803425009284,-0.217489494817117,-0.119750292252125,0.0763830451037261,-0.0286556765796607,0.0782867699296258,-0.228181167182098,0.228105416030763,0.121640034068603,-0.000943592636041049,-0.280552652092291,-0.45623242766814,0.116050885039902,NA,0.0962796178698349,0.0553568223509385,0.11473435212192,0.228678013140561,-0.107120015592992,-0.0131549916516241,0.161585778876614,0.114169553420121,0.0548197287032616,0.24459858265832,0.243467463047417,-0.0118173404652061,-0.30002087829064,-0.0228504034851816,0.111951000246634,0.0882671680448135,-0.171307996735882,-0.0375215320567458,-0.121394823985296,-0.0294145656931262,0.302291791446601,0.148579696785925,0.12416172267772,0.0015691400918747
"RTT109_DELETION",0.0822954986126384,-0.17209117593049,-0.199842995510401,-0.140533811491375,0.0978703490863813,-0.114430088410133,-0.00608291533953097,0.371386395903947,-0.224282476461475,-0.178609675848914,-0.0206918442916409,0.0234420002828915,-0.00863999668747256,-0.0218535696785182,-0.0311968553740227,0.198890920593255,0.0634282223929366,-0.121633394632745,-0.026744077810476,0.00246837333561242,-0.0959148237522174,-0.0396454109166735,-0.190318016922245,0.0580303126650866,0.133339627000644,0.00837258625984054,-0.12374321259336,0.0465608535366441,-0.0137161468006655,-0.0523302148912177,0.220100607908727,-0.0634648701314593,0.0256358326429614,0.287361872501684,0.0141779915503835,-0.11067974236179,-0.0963857212778689,-0.0244448273219831,0.23291897699223,0.0726451503914828,-0.0127568204387928,-0.0196514843083023,0.131221312003953,0.0962796178698349,NA,0.0413178736379284,0.0803007595204115,-0.0666780837123016,-0.243461498775092,-0.135803384781676,0.143565618381252,-0.019089626203502,-0.0669623831464402,0.243419102760371,0.194182755130476,0.15111136020721,-0.0741499416281844,0.171704749908245,0.0506633767667939,0.0296318883087631,-0.0833177828340724,0.248536518811236,0.246256856181074,-0.0363276600029264,-0.0337916791180833,0.0389530272793771,0.214859047607268,0.055186170994838
"RVB1_DAMP",0.109168237786295,0.122302746888354,0.0617094655814964,0.046637580074815,0.0437553683512828,0.118146264683836,0.052361127492509,0.0804446455692155,0.218443864687033,0.0694571469985325,-0.0718283982598771,0.00478958430177439,0.0461207759650551,0.0321125499751503,-0.0132159286774598,0.179979943115656,0.0788070438812404,0.193364998331011,-0.0161163402121133,-0.0540087949271602,0.214802610498909,-0.014892701266008,-0.0012685268469538,-0.0978093562619831,-0.0264259766508948,0.00261239712593486,0.0151147561106403,-0.00324374155683619,0.142932893352619,0.138252247924025,0.0185392918019516,-0.0222472360645748,-0.0469961896661838,-0.0531196534631723,0.0731170563190588,0.0742930591075179,-0.048597865927335,0.262071333399637,0.134573976256925,0.220637446672306,-0.05793217398726,-0.0998963084565991,0.0629788354122373,0.0553568223509385,0.0413178736379284,NA,0.0929855807654212,0.12330660936206,0.074324153830528,0.101111050039956,0.190589386798236,0.0323673041487706,0.184722061921716,0.161287611978911,0.0327109021501548,0.0651530257599546,0.0799790003518628,-0.0968363844750845,0.0569411951818664,-0.0553792928993653,0.000699070693855091,-0.0806277171650833,-0.11819904016413,0.131830450693717,0.196309422192718,0.0364730524357448,0.0838850193326611,0.0806820681704288
"SCH9_DELETION",0.196821872651996,0.167877537770645,0.126749522538766,0.194880811576592,0.0420352265169779,0.112379836236512,0.0383034522661708,0.160629482013523,-0.0246999043131828,0.0359052421063492,-0.125775625861861,0.00425177329160817,0.0337971494549932,0.154747475553634,0.0808098385486544,0.0679688902617204,0.16852007917914,-0.0147258304717265,0.133134777854386,-0.0853641620555607,-0.0206923028832772,0.121262884891714,-0.0147823980610757,-0.212517970721759,-0.026909316403205,0.100461241481769,0.0623603800181153,0.0581352371212904,0.114437610548772,0.139964998299066,-0.174589347924869,-0.0468904390532132,-0.158902503032677,-0.0213222163937606,0.0855811227351825,0.103222430768137,-0.109209576761112,0.284689617965007,0.155111729384711,0.10925120898834,-0.0914860955594597,-0.0783577300500936,0.0610250782645511,0.11473435212192,0.0803007595204115,0.0929855807654212,NA,0.251183145541055,-0.0165001398458482,-0.0193648354019303,0.0713001993592623,0.117729518608805,0.0559417445505017,0.115971819804736,0.168557380760655,0.0457815731002966,0.021242495865699,-0.2040691645447,-0.0427461131983056,0.00244572368766248,-0.181077499030064,-0.113809596642191,-0.221358622510316,-0.0163803116005922,0.170213229586914,0.172945242630303,0.0653882977575645,0.135354286581169
"SET3_DELETION",0.193248904859721,0.103951608032702,0.0324591222005055,0.0137974129188354,0.14671690191059,0.0515589318528949,0.095864097691469,0.198621047812322,0.284400820653596,0.204984649322417,-0.0714176284754907,0.103438515540412,0.115464626503774,0.0958507561371774,0.0485213044526609,-0.0300842217644737,0.139292650023564,-0.0330779821953226,-0.0304435259282498,-0.0787211466741601,0.0783853580018461,0.0959695992472584,0.0333546258049806,-0.219017752991256,-0.181856575291032,0.0348302862798535,0.0964308154943012,0.0583146126624115,0.0929920085053868,0.0549967373962845,-0.141463697640962,0.0723558153386495,-0.107864281733665,-0.146999699071998,0.148027625929206,0.055669665358513,-0.151693883448292,0.284664910850299,0.0974318925089666,0.102290032721205,-0.0948127810484028,-0.220801672221018,-0.0109710552694956,0.228678013140561,-0.0666780837123016,0.12330660936206,0.251183145541055,NA,0.158432295017605,0.0903720906908472,0.142402322170493,0.0883009638145612,0.243481411157196,0.162535100950475,0.220872453565713,-0.0989376761513034,-0.0924092854587592,-0.133712311239564,0.0649238056241964,-0.0108133550104935,-0.147655688452933,-0.13363443445818,-0.154044753108532,0.162489201751842,0.349431983004038,0.114072058307267,0.0671829793205705,0.0137065207558408
"SLM1_DELETION",-0.0575561460090581,0.0600520653958331,0.0666180418065544,0.0393728914367446,-0.0184478893405303,0.0926721723526217,0.0300079570032853,-0.113827883181196,0.372465923610497,0.454963785239317,0.0722685927331704,-0.00660472883945439,-0.126590076871935,0.0311297667997252,-0.0295838745165799,0.0270257559035388,-0.0412946141328857,0.161010270464021,0.0573004582109905,0.0186694905645082,0.0917305644258788,0.0777356601064688,0.18015905821047,-0.101568132767137,-0.0413136447282471,0.0270396451853181,0.157551950105797,-0.0100026957017585,-0.0351920489003472,0.0558716159946583,-0.0240642560889812,0.178548079449702,0.116357635937045,-0.169894931806231,0.0788029860146645,0.0362708521626862,0.108935499545141,0.149237287305275,-0.0640980120170858,0.0357467237954375,0.197728234907796,0.0313396202659659,-0.131203842747645,-0.107120015592992,-0.243461498775092,0.074324153830528,-0.0165001398458482,0.158432295017605,NA,0.280615703538324,-0.154308674071412,-0.0865890729149638,0.232984509371084,-0.118610124515578,-0.121073499750739,-0.0574660237899592,0.164974381571429,-0.200108712864489,-0.00921019595879116,-0.00939127164213524,0.118907239005752,-0.133671621370059,-0.186871321034944,0.325257535688977,-0.0167178266423658,-0.116364338469364,-0.178415696126002,-0.0209060863332882
"STH1_DAMP",0.0847792184030447,0.093680414810004,0.0540554481498333,-0.0356520726972744,-0.0245009518791746,0.0943703226626699,0.0455408019102931,-0.0205317118135196,0.18006483225485,0.228836684200675,0.0569190645615597,0.0279267899735886,-0.0734798640478439,0.0473998579702332,-0.00857770761199331,-0.00593664437924513,-0.0237313936830797,0.170211821951929,0.105237751532954,-0.0117267941296559,-0.059306802961206,0.0151120839986601,0.112112828353416,-0.0776779827702065,-0.0561276681559847,0.0837226821855485,0.0821740883140495,0.0154376640186254,0.00851735459763026,0.0400953503300147,-0.0956145862630178,0.106249419519466,0.0528324507781349,-0.138226880163784,0.0929620444390889,-0.0191432683798264,0.165163943564937,0.0924300706857972,-0.0289917608957027,0.0129860982017262,0.242933876651794,0.134868879136237,0.0277046636446801,-0.0131549916516241,-0.135803384781676,0.101111050039956,-0.0193648354019303,0.0903720906908472,0.280615703538324,NA,-0.073504841152704,-0.0261662586009087,0.0799711192904549,-0.0752611525174965,-0.107510240970573,-0.0685220734679212,0.166306046245307,-0.0708207430173525,0.0622874624586023,-0.0346352054810611,0.101635737752148,-0.10562744466573,-0.0821533066878799,0.178504077137234,0.0052106659842469,-0.105482000859501,-0.123673420221093,0.0260781514596099
"SWC3_DELETION",0.0101552877845173,0.0531614088739722,0.0336157444539763,0.0883213299378715,0.23099078689628,-0.0013735498150671,0.0329176712571494,0.151976675268378,-0.000793113294614699,-0.17388965998277,-0.158657031836287,0.194956993149271,0.243404242572497,0.0785393464382926,0.0309730535430429,-0.0220259095403794,0.146023820800597,0.0769096345286322,0.0642471601550921,-0.217120013472084,0.00326387617170763,0.0242197697710877,-0.0154654434104054,-0.0708302250635988,-0.0267842579295767,-0.0258595729175244,-0.00813272142927996,0.0603046497191831,0.168000940861897,0.141461603339828,-0.111901756984479,-0.133660878912226,-0.129215902345419,0.073164093823793,0.0245795030892926,-0.00661798869101368,-0.156437511110883,0.140706467850809,0.215975116351241,-0.00573571924460729,-0.151081957382468,-0.0830360200354683,0.126706320564024,0.161585778876614,0.143565618381252,0.190589386798236,0.0713001993592623,0.142402322170493,-0.154308674071412,-0.073504841152704,NA,0.281792778796028,0.0856155297413374,0.332779262874779,0.282217014635383,0.0236653841057885,0.000951241350255694,0.123513991587479,0.0287637490040369,-0.0545794768730819,-0.12184465422165,0.0706964399329507,0.00883192300574419,-0.0931932428672164,0.292516767105141,0.29103044514395,0.319370627861918,0.321912325414259
"SWC5_DELETION",0.126710146052411,0.0288101659358577,0.017925158643985,-0.00457781739954754,0.211396020496531,0.068384211020183,0.141686628334116,0.104915041228246,-0.0255574082672019,-0.0632945060377951,-0.167384399716688,0.0955363048843773,0.341979625979055,0.0836953144441802,0.135388358034936,-0.0618610954453066,0.12172875295239,-0.0619176147206605,0.0919941343110315,-0.0320136058630222,0.0784752611971537,0.0615583659104786,0.0305721760327208,-0.0617865688646157,-0.139626036024065,0.158548771855812,-0.0561741324581097,0.0201644408804692,0.000926008091474361,0.064429692090029,-0.13446168233044,-0.249324027897127,-0.177204215670215,-0.0202241630016489,-0.0894066724523069,0.238183425900293,-0.0664759578448758,0.147178624489618,0.0702026664250344,0.0372935733745257,-0.198323025890019,-0.235872856777019,0.11697594244269,0.114169553420121,-0.019089626203502,0.0323673041487706,0.117729518608805,0.0883009638145612,-0.0865890729149638,-0.0261662586009087,0.281792778796028,NA,0.000127037053579042,0.188085752316929,0.351695523822567,0.00630615146602336,-0.0511947215894051,-0.109675776549761,0.0932359213587915,0.0440754005038752,-0.0734108436004689,-0.1072084855814,-0.0423250728998767,-0.227312945512684,0.44375603191347,0.234002104679901,0.247248547612339,0.277283130890679
"SWC7_DELETION",0.149691153329249,0.0266707278846396,0.037146176580324,-0.00290925396730585,0.0496925350098633,0.054164553581576,0.0404619629138897,0.102475352726625,0.307856888136538,0.311564492900414,-0.0356733803619128,0.0793104658986944,0.0624628438973997,0.0306253300427455,0.0179701135503874,0.0137983587555336,0.0371785713072356,0.183558522947486,0.0495543998805067,-0.047667440785059,0.140946058550364,0.043950075990617,0.111085201525064,-0.0382184508649038,-0.137223048795055,-0.0276151389670924,0.196732762706973,0.0880850854991409,0.0400552797293466,0.129647946653489,-0.00101791483954533,0.165328268698582,0.115796084338711,0.0263297760820827,0.0416253398578998,0.0850806997395121,-0.032818204861266,0.252743175762789,0.168207579375469,0.0406185102241125,0.192167281404121,-0.043781741316595,0.0167236963465651,0.0548197287032616,-0.0669623831464402,0.184722061921716,0.0559417445505017,0.243481411157196,0.232984509371084,0.0799711192904549,0.0856155297413374,0.000127037053579042,NA,0.0582074008135118,0.0592508287041205,-0.0982779700363717,0.048460978800212,0.0367216487462731,0.0437037529732601,-0.103520306103808,-0.0195596787344729,-0.00572256564854003,-0.0929598071300979,0.299966047835117,0.158477504339375,0.153424028054598,0.0255338925980263,0.0612115002133497
"SWR1_DELETIONCLONE1",0.178280481952645,0.123865898835986,0.000147967934800215,0.131192260533562,0.581118998146595,0.0155510914386465,0.156462008162169,0.203588851701906,0.0124045717717753,-0.122589009497526,-0.146073880137952,0.194091505351252,0.306935896886494,0.15073109886824,-1.46888662500089e-05,0.0152034493163319,0.0474147759060075,0.0146768359386855,0.0239907467667945,-0.168011009187779,0.0590812089528487,0.0535937608880975,-0.0679793413889709,-0.182044230916561,-0.267083815987501,0.180009199374214,-0.0121705735465917,0.0795644975583755,0.0376815390596159,0.100588900425583,-0.107279792462313,-0.297422804625593,-0.137387344325583,0.0688174020582546,0.0825165576237775,-0.0251050947945276,-0.157801113081374,0.251825841001554,0.262480259928884,0.00633105273803267,-0.237702106543798,-0.26223330633735,0.159833223645626,0.24459858265832,0.243419102760371,0.161287611978911,0.115971819804736,0.162535100950475,-0.118610124515578,-0.0752611525174965,0.332779262874779,0.188085752316929,0.0582074008135118,NA,0.663313036888901,0.157300614671571,-0.169500304519211,0.037076307096327,0.107678895126874,-0.019017818238814,-0.142699605028605,0.0223397574708872,-0.0231410023473094,-0.0720547582374688,0.537949230867534,0.623466552622137,0.64851750699315,0.351323666558628
"SWR1_DELETIONCLONE2",0.100567033243915,0.128234535247822,0.0465249932252412,0.181093625906292,0.484715738192975,0.0559970599543785,0.140296601456947,0.224744767561922,-0.0161696770519407,-0.0245513237412215,-0.208854920876261,0.223177157809405,0.338678112621699,0.19283938698524,0.06255211083682,-0.0287160935141047,0.0172741248878863,-0.0391385681010577,0.0637888570916235,-0.10836034576727,0.0230073659958049,0.0756510079826656,-0.0751758775477952,-0.14890050598842,-0.209528576395809,0.212490577361586,-0.0145196894002074,0.112484758893356,0.136146412899925,0.138933842586313,-0.107657998036736,-0.177450692851275,-0.0996955963588542,0.102093023555453,0.0440704177705273,0.0275443849684885,-0.154588349746379,0.172820184177692,0.210012330888254,-0.0847056170796111,-0.200499195949726,-0.282398802602122,0.201501236533371,0.243467463047417,0.194182755130476,0.0327109021501548,0.168557380760655,0.220872453565713,-0.121073499750739,-0.107510240970573,0.282217014635383,0.351695523822567,0.0592508287041205,0.663313036888901,NA,0.0845649233264719,-0.150688023510837,0.0227445789271443,0.00505233230714105,-0.0580244302928993,-0.139732397542344,0.0246834996992185,-0.0631380300003942,-0.0790545699661421,0.557222291838989,0.561014055902435,0.628386258439022,0.367757268358065
"TCO89_DELETION",0.0237259737450634,0.0679627195142936,0.144015196717382,0.0611239907449601,9.93960973770776e-05,0.149701741421589,0.174836795045902,-0.00061810755381973,0.0106764888968551,-0.152787054143707,-0.0920258030519304,0.062062548582528,0.0457196287960452,0.02219120587271,-0.0538164534852732,0.0786633879007188,-0.0219269502529728,0.0716871509014305,0.0420935657827756,-0.00790165121596948,0.000534913845985413,-0.0348973518378149,-0.011595824000693,0.00854284312071012,-0.0852130963062546,0.115330672225874,0.0198067654253896,0.063901024585136,-0.0106025583212305,0.157587788505083,0.0488915651608349,0.00753748418952781,-0.0368508965445286,-0.0262598397115097,0.00161215939727085,0.000913572927992457,0.205199015988792,-0.059843932946088,-0.0554908205629555,-0.0520005453606999,-0.0731724301883382,-0.0550295425655168,0.0431141618793241,-0.0118173404652061,0.15111136020721,0.0651530257599546,0.0457815731002966,-0.0989376761513034,-0.0574660237899592,-0.0685220734679212,0.0236653841057885,0.00630615146602336,-0.0982779700363717,0.157300614671571,0.0845649233264719,NA,0.0616719409870616,-0.0742370883269141,0.0575662394251187,-0.00510565827134975,0.175243227428255,0.0222465399817215,0.0159263725394716,0.0271765042836846,-0.00710041878664092,0.0602169601984149,0.112422896963511,0.0566940028673668
"TOR1_DELETION",-0.0348863142825637,0.0609686504018919,0.0732037016301382,0.0401953343315268,-0.0336689035269695,0.147751736250566,0.0907698509250516,-0.175932123445322,0.110873411560319,0.13809921215575,0.141953946357187,0.0876719152448035,-0.143215067251566,0.0850657968876823,-0.0812847140878152,0.178298399717744,-0.0695073592855119,0.245049493059457,0.133833317178376,0.0954093295686724,0.147153090027124,0.133784202696677,0.263158188641847,-0.0214985145200448,0.00136741755615172,-0.0362580081815271,0.115655136461264,0.0643359721657955,-0.0152816869231407,0.0388542810893028,0.0829606370534929,0.145150851385498,0.0381727842979844,-0.0410317681294457,-0.0408873462017973,0.035884286437296,0.325270232126551,-0.00187987220654684,-0.0540589699997339,-0.0431132670054131,0.266621075017979,0.384639734680275,0.00911225552267036,-0.30002087829064,-0.0741499416281844,0.0799790003518628,0.021242495865699,-0.0924092854587592,0.164974381571429,0.166306046245307,0.000951241350255694,-0.0511947215894051,0.048460978800212,-0.169500304519211,-0.150688023510837,0.0616719409870616,NA,-0.146585037010115,0.00786334928920186,-0.034641277820188,0.21527459043934,-0.133413176472384,-0.200599579542283,0.0758992670123341,-0.182634319937218,-0.0899936303688378,-0.138816453471167,0.168775599685242
"TOR2_DAMPCLONE1",-0.00674192230492087,-0.409830355804749,-0.236912909322593,-0.275898653684265,0.0550114663052827,-0.43072560631851,-0.109005673909406,0.0089652632385958,0.00311545746994625,-0.220967769988383,0.0346621833644889,0.073190889497523,0.100813605592099,-0.138261400602668,-0.0670122418346328,-0.157657050730579,-0.0612791799236042,-0.175988125316129,-0.0952424453773964,-0.0481960453081862,-0.079595033816479,-0.130650764582214,-0.222009742832892,0.427213987100598,0.281144728026459,-0.179419012242055,-0.246883795258144,0.0661381616530001,0.0128501616994423,-0.129103116823649,0.013840698646882,0.0220793779922688,0.0782894980968296,0.165864702750587,0.213210848038745,-0.140819848660827,-0.180781505396109,-0.221427313957709,0.306260382967746,0.17084684775578,0.0718805462405635,0.127816277499233,-0.0412122789949641,-0.0228504034851816,0.171704749908245,-0.0968363844750845,-0.2040691645447,-0.133712311239564,-0.200108712864489,-0.0708207430173525,0.123513991587479,-0.109675776549761,0.0367216487462731,0.037076307096327,0.0227445789271443,-0.0742370883269141,-0.146585037010115,NA,0.0227232332706191,-0.261122236907736,-0.132859304051964,0.684589637301169,0.668748643435234,0.0611618222058347,-0.139683921059107,-0.0308361740512068,0.032004189826248,-0.117758763473175
"TOR2_DAMPCLONE2",0.0519506664647762,-0.0131631091531272,0.0777891158505355,0.0165706116578406,0.00191950373189923,0.106357050829322,0.178018574140466,0.076578815758821,0.0379896561367332,-0.028610883453255,-0.0390794201640091,0.14728961120259,-0.0583325699380355,-0.0262926804407224,-0.0376003214728274,0.0962992495227955,0.0229401080289418,0.0859553139550863,0.0386224804900937,0.185521969633985,0.267154749739113,0.136560592745579,0.339936252339914,0.135847540258467,-0.124022464642244,0.0961494396744243,0.0341073741298888,0.0750002308574153,-0.072907686843449,0.0354517325611705,0.0619892962246428,-0.0162618484263853,0.0323987364478809,0.0511286911674376,-0.00837288174264836,0.119059056328162,0.126075324677085,0.1088734132064,0.133814510747022,0.0455003225214006,-0.00373874032369527,-0.106045267713452,-0.045148546624823,0.111951000246634,0.0506633767667939,0.0569411951818664,-0.0427461131983056,0.0649238056241964,-0.00921019595879116,0.0622874624586023,0.0287637490040369,0.0932359213587915,0.0437037529732601,0.107678895126874,0.00505233230714105,0.0575662394251187,0.00786334928920186,0.0227232332706191,NA,-0.0228228528228882,0.157781296594507,0.10683793002281,0.107359839837119,0.107311552274263,0.0376447883617173,-0.00137283586075717,0.0277472509400744,-0.0302839740179909
"TOR2_DELETIONANOSENS",-0.0947562401383546,0.0464128644925383,-0.079712988935009,-0.000776963552476774,0.0334370664891389,0.0541337786535352,-0.0322877568148828,-0.0112016726420084,-0.0645767170135249,0.0342700650674353,0.108633377117073,-0.00159746411073249,-0.0964559424567504,0.00582850692516154,0.0546649692115214,0.033946865136464,0.123459959176898,-0.0139929972459306,0.053614002226091,0.129015707078066,0.093477477908156,0.24690487537079,0.186339576253368,0.0239728429230842,-0.0181712377488384,0.013909911152662,-0.0279501020288839,-0.00855404157566025,-0.0519085589112272,0.0158324311751191,0.0369454483719025,-0.0234657963719585,-0.050202887576032,-0.0433033544783704,-0.0355567284847329,0.0132749963880878,-0.0399649854831615,0.0335363508356404,-0.108349731106839,0.0135873449528209,-0.0547020574474332,-0.0298023246833397,-0.0567610771922938,0.0882671680448135,0.0296318883087631,-0.0553792928993653,0.00244572368766248,-0.0108133550104935,-0.00939127164213524,-0.0346352054810611,-0.0545794768730819,0.0440754005038752,-0.103520306103808,-0.019017818238814,-0.0580244302928993,-0.00510565827134975,-0.034641277820188,-0.261122236907736,-0.0228228528228882,NA,-0.0100648186497956,-0.212150081887167,0.0141800684107636,-0.15915505393349,0.0465867220887444,-0.0368454786703985,-0.0600515104962733,0.0236703373963627
"TPK1_DELETION",-0.0598621403002464,0.0190194082030213,0.136956667439717,0.0609796121976745,-0.0880057486509385,0.210246206644029,0.143386329539363,-0.0435681026461745,0.0371386662502201,0.050860070130357,-0.0357875312172348,0.0316032387202083,-0.182003483705045,-0.00804534251273365,-0.109701858540961,0.184131406813818,-0.150525369598518,0.290388174882429,0.0307640771537838,0.104649087266163,0.0044683738662463,-0.0493869297595175,0.108449554373282,0.15004480327078,-0.0946386757320723,0.128950648979063,0.13170547074737,0.0105659889448079,-0.0809684088185674,0.018599777303326,0.13365738558356,0.217095710495372,0.0950568790683929,-0.134741323142314,-0.146703476846605,-0.0481416817534803,0.771501292566146,-0.248748793389475,-0.230535620373734,-0.174501451655719,0.112236234626901,0.111129310044019,-0.0211531670683791,-0.171307996735882,-0.0833177828340724,0.000699070693855091,-0.181077499030064,-0.147655688452933,0.118907239005752,0.101635737752148,-0.12184465422165,-0.0734108436004689,-0.0195596787344729,-0.142699605028605,-0.139732397542344,0.175243227428255,0.21527459043934,-0.132859304051964,0.157781296594507,-0.0100648186497956,NA,-0.17818138899609,-0.122865600158875,0.254750649163943,-0.175320637279445,-0.112757618925889,-0.131416525656342,-0.0633088465572585
"TPK1_DELETIONCLONE1",-0.13099502539556,-0.348868877349526,-0.222224984092618,-0.246935307857339,-0.0192379965344144,-0.380746181276864,-0.184834984144118,-0.0175470694196834,-0.0862264112672614,-0.112455148635727,0.0497310811662565,0.105248547150783,0.000619475208229631,-0.135002204696446,-0.0531351092853277,-0.0928430145610282,-0.0252764163896754,-0.137636577897386,-0.123696721686279,0.147108349390798,-0.0682420919997259,-0.157791100358014,-0.132961145261219,0.403415588090415,0.237477967017712,-0.141584716767351,-0.261368181666142,-0.0222346191432809,0.0172332929939514,-0.179785420335653,-0.00830436060204172,0.0358075882247323,0.141275254286045,0.252434645797078,0.155521867021293,-0.0658293974235488,-0.166397603025863,-0.180030028249628,0.226318978925376,0.0914190148019214,0.0800315739110912,0.0721819588538508,-0.0151214422749419,-0.0375215320567458,0.248536518811236,-0.0806277171650833,-0.113809596642191,-0.13363443445818,-0.133671621370059,-0.10562744466573,0.0706964399329507,-0.1072084855814,-0.00572256564854003,0.0223397574708872,0.0246834996992185,0.0222465399817215,-0.133413176472384,0.684589637301169,0.10683793002281,-0.212150081887167,-0.17818138899609,NA,0.599914960109198,0.0571333411801088,-0.111113832756852,0.0415699004624843,0.0703660641019866,-0.0965172850570565
