"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"RSC4_DAMP",-0.163861553927068,0.0169215757538113,0.0383350948203411,-0.0586026452492857,-0.0898676808756887,-0.0646058523238234,0.00638069870458272,-0.0325118010765865,0.070665691504209,0.0420378029164983,-0.00491949390123646,-0.0698361661465484,-0.25707993326911,-0.0828876346230242,-0.0615229570590677,-0.0689696235962828,-0.077706601464531,0.0360398552460932,-0.0701211119023885,0.0323055060510395,0.0847482788860439,0.0787405137049355,0.0931841553773357,0.0466472317429035,0.0215132233325938,-0.12365868516049,0.0169024706643256,-0.0364873269569783,-0.0363181335554645,-0.017634786388415,-0.0183349985136448,-0.0520708228906706,0.111772307492741,-0.11876133413543,0.0164242467897251,-0.0939116784001296,0.0848966591192894,0.0817672142348747,0.111026566425684,-0.0173069350959918,0.0177421094964464,NA,0.085112820974225,-0.0195267403002694,-0.0377887741266534,0.0117280631833796,-0.000414505921450928,0.00509091086576826,0.0969653521547254,0.310517424891802,-0.11409518390256,-0.19805273056504,0.103268212146407,-0.144676669650243,-0.140425784956132,-0.0164648979100943,0.0815610050367424,0.0472713294581839,0.0297361175783753,-0.0156633956438154,0.0901965119831741,0.00335194473435852,-0.0225821285517013,0.0807445657407389,-0.0857961916311399,-0.114837418481909,-0.105021464965726,-0.02386749725535
"RSC58_DAMP",0.0468404814913939,0.112795881063011,0.17363722161906,0.137100868738624,0.025502704755953,0.134449284355432,0.201863468497941,0.149711756787357,-0.157544061114443,-0.135341966958205,-0.0967360455201363,-0.00846911575283559,-0.0523736428024898,0.0200768773833478,0.13929877152946,0.0274863514833771,0.0821445364984646,0.06857224399879,0.159608586208767,-0.133189979269581,-0.106296227952739,-0.0862759196853972,-0.109720007711634,-0.0806933771476878,-0.104766846627274,0.0270147654053678,0.0200113688018952,-0.00687963857669623,0.112409777628593,0.0190226547921411,-0.0187234405520774,-0.0589718118121,-0.114222904605089,-0.013251928937638,-0.105532621006065,0.137021373435856,-0.0503206245008018,-0.047401425571782,-0.0196978310875596,-0.159836853433823,0.0791379758582266,0.085112820974225,NA,0.345391240761105,0.106963419453022,0.00763005631399975,0.0144129191838372,0.0140283434122082,-0.113378373255192,0.131500576103121,0.0450372845268785,-0.0487021807025229,-0.090086697298532,0.0381016737454719,0.0105708570116153,-0.0187825647282589,-0.0201924438653028,-0.0636090438637798,-0.0912076665180363,0.0510101623455872,-0.142304567442356,-0.0350862623573003,-0.0685292229096917,-0.103979196112009,-0.0497047430639406,-0.00922943542969487,-0.0606008659250845,0.142663616336755
"RSC6_DAMP",0.139723381158315,0.164010399799386,0.173641098852744,0.25122719764962,0.0928642696570705,0.124532095434595,0.214291893153083,0.198991839025619,-0.204164378074141,-0.193470442497323,-0.123459162385084,0.0547450143961553,0.0285732873126414,0.0812044102078098,0.0793680105562382,-0.0138030590834277,0.0774991574906109,-0.0497096390639127,0.0672496887327778,-0.17983510674216,-0.156532414286794,-0.25558919802064,-0.192880920142828,-0.111253136119136,-0.12608491058986,0.119597803486696,0.105551093364064,0.100840512951482,0.0994821413380771,0.101676874978483,-0.128479035180589,-0.0612313662736069,-0.122919973563445,0.0359844268779528,-0.0446265831241155,0.00653477290254969,-0.172213568540228,-0.127419813423196,0.0116735518368869,-0.176345443496733,-0.0557418411949069,-0.0195267403002694,0.345391240761105,NA,0.20532941116581,0.035562164177256,-0.0299753216983691,-0.0554075737357881,-0.176108253517244,-0.0228738252383703,0.109012424834124,0.0668417899615195,-0.0694814870947784,0.0772541160077528,0.0622025853133491,0.168167455031227,-0.0857360508088902,0.0576662871719115,-0.127399751326856,0.0874344081835295,-0.175939387646199,-0.0158555268412922,-0.0138533840937363,-0.168057022241782,0.0611726460640383,0.0369683993282063,0.0357266950359678,0.102785328964525
"RTT109_DELETION",0.128213946283268,0.186065703833494,0.164876186177719,0.23413311966877,0.0164730345008762,0.148993863042541,0.229266239917352,0.528744477819237,-0.107151985777452,-0.0995940469213966,0.0173597072316306,0.0719177421372354,-0.0643595759056408,0.116339915834965,0.0703481341355933,0.120668248032095,0.054118740480045,-0.00771565729446436,0.0989363539003518,-0.0776841850106355,-0.141620496671427,-0.116465066924918,-0.121309616587397,-0.108448134188171,0.0304315559290746,0.104715289965807,0.0193099071248429,-0.011163649880308,0.0579427056552473,0.0904417317803754,0.00631716865934646,0.098561673779565,0.0421257903266907,-0.0346490097498801,0.0540235559703555,0.0229495305122241,-0.171579923801223,-0.160032776245325,-0.0450753513935294,-0.0693925896941297,-0.008679703918542,-0.0377887741266534,0.106963419453022,0.20532941116581,NA,-0.0766823284966468,0.0197365736363652,0.120868910547197,-0.10880189654285,-0.0624788670830287,0.0091769989005405,-0.0407133255578182,-0.00394314876197957,0.0659205048275182,0.042720897095153,0.0224697591870053,-0.0995610504555556,0.0328734861726806,-0.0601063985328359,0.121264829227146,-0.0942141846494837,0.0808625867669261,0.0949607376943401,-0.151851331157681,0.0299453538186492,0.0130350578816419,-0.0115181632734095,0.0652297849845004
"RVB1_DAMP",-0.0790890546327064,0.00305919351740246,0.0280456548028039,-0.00161729253391615,-0.112899411686438,0.00110450762292674,-0.0442368702311564,-0.0746881560975473,-0.00582802376718529,0.0602147409218497,-0.049046302842433,-0.117220846533552,-0.0688587471631863,-0.132929562217257,-0.094698872302969,0.0107701312118853,0.0334202580701633,0.0456137070492265,-0.0688770028701422,0.0465797123095861,0.0648215352512817,0.0532299434837197,0.029394399825233,0.018145241853449,-0.0805579627888536,-0.0732250946833014,0.0513605670032153,0.0224082979350381,-0.0918330730643454,-0.118616493238741,0.0275810182392002,-0.0168718659894796,-0.0271949161804643,-0.031899700699314,-0.051016727760653,-0.0242039033131045,0.089200731031032,0.02698027320277,-0.0364826128884341,-0.0178997255170743,-0.0549115916818804,0.0117280631833796,0.00763005631399975,0.035562164177256,-0.0766823284966468,NA,-0.0784481768413674,-0.0311305919434267,0.0151830365534428,0.0296376020314862,-0.0952022176316151,-0.090679624943306,0.0457929194768273,-0.096790113923175,-0.121367561296545,-0.022413746396893,0.112999576731551,0.0162266884469948,0.006376697022915,0.0733040376450502,0.0942581751417793,-0.0886542027370956,-0.139661906125257,0.0633015815768203,-0.107567044557658,-0.179430021787843,-0.138776506261001,-0.0530142257843164
"SCH9_DELETION",0.0446122768971258,0.0232988019814672,0.0392867132992551,0.0212570904017307,0.0224139136642689,0.0336205820769698,0.0367412308016924,0.0387865717394116,-0.0760436654560918,-0.103921437426729,0.0361394871472714,-0.0131190948772944,9.8321028101555e-05,0.0435242221677642,0.0207091679710525,0.0839463291560841,0.0462780997615172,-0.00587638098919643,0.0576197075147935,-0.0528388947902031,-0.0724997485426926,0.00534261151606025,-0.0472748685138611,-0.0702301974880265,0.120399400578854,0.0540777093675816,-0.0218118570410554,0.0175568259698288,0.012486579793348,-0.00391430771283568,0.0452540571316648,0.0499782533213134,0.0565143649759458,0.0523214911662871,0.0402410788671187,-0.00193236802900621,-0.0428037145202567,0.0395787509397256,0.0240076908159161,0.0263217106802837,-0.0242501139658282,-0.000414505921450928,0.0144129191838372,-0.0299753216983691,0.0197365736363652,-0.0784481768413674,NA,-0.0902829356475029,-0.0415850311718932,-0.0625156668165069,0.012520894489356,0.0639138450007853,-0.0652951152230795,0.027348104700617,0.00618063178617891,0.0890678251369663,-0.0439453350029525,-0.114035037383622,-0.0562423475092206,-0.0258990957620432,-0.0572221128414841,-0.0357608678401798,0.00553852145052156,-0.09718285092506,-0.0526995098853744,0.0213846578226882,0.0506277727126242,-0.0453351290175434
"SET3_DELETION",0.0963129323707265,0.113928550192473,0.124014459891371,0.0232729401718852,-0.0230466737551348,0.181635975987549,0.0846545109295688,0.0804559208035722,0.0658148272101228,0.0970441575658572,-0.0212989057615191,-0.0162218245524794,-0.0470766876113668,0.00980820614215627,-0.0628747252563132,0.1754533110796,-0.0718882473855925,0.0082420916771357,-0.055419761225355,-0.0126741091267324,0.0559952208233561,0.0130969380441194,0.00946724373062633,-0.00700916807005852,-0.0531462715298069,0.00410424986323937,0.0194936547092589,-0.0430089244363331,-0.0763552492949931,-0.050106850145688,-0.0365553882556543,-0.0599373218595768,0.00325248868693315,0.0696191760026359,0.0895149040010378,-0.0470519004626098,0.00932176644670086,-0.0447165945320514,-0.143402777671938,-0.000807288955631686,0.0152432920360732,0.00509091086576826,0.0140283434122082,-0.0554075737357881,0.120868910547197,-0.0311305919434267,-0.0902829356475029,NA,0.0792554035273548,-0.0463685831311434,0.0256309174196102,0.000436984953332605,0.0398036022345313,-0.0484065613491339,-0.00542678732933638,-0.134827464920266,0.0561331395876514,-0.101336909628334,-0.0650432719575645,0.145671383676358,0.0163216734474262,-0.0387543543976744,-0.0402277985956441,0.0309819448041371,0.00369052948925675,-0.00893753625821009,-0.0467039258157692,0.128640843510928
"SLM1_DELETION",-0.203342773095438,-0.149588055051045,-0.154872417723257,-0.201933835841048,-0.194474337513801,-0.139228080143022,-0.210884715879244,-0.102160677687224,0.292911151142798,0.265784805700837,0.0907841009098125,-0.201071969609889,-0.179009852532694,-0.213965989961844,-0.204544945797916,-0.109880208478552,-0.114323216586716,-0.0591609098419708,-0.149787187149297,0.239508365967467,0.191612202867337,0.212084229031398,0.229746105631966,0.155564289517396,0.0231176982788015,-0.152855498077691,0.0298277809242614,0.018318008172938,-0.14385852718767,-0.124255629445392,0.128494814706991,0.0888793204172556,0.190880575551914,-0.173086697196946,0.126328238876174,-0.147503297813873,0.164111581523625,0.160644107556826,0.0949477184200703,0.181329006670533,0.0109970192573391,0.0969653521547254,-0.113378373255192,-0.176108253517244,-0.10880189654285,0.0151830365534428,-0.0415850311718932,0.0792554035273548,NA,0.124070150620582,-0.228076805241063,-0.259518967312354,0.184143625595899,-0.220076781510301,-0.209917417118819,-0.0684136400288437,0.192209123799078,0.0129276761568737,0.205996978140574,-0.00114111890339289,0.177992223244168,0.0179190845389494,-0.0127132283452946,0.234663301723293,-0.143160780322647,-0.208087319104697,-0.1862692563758,-0.139860892885393
"STH1_DAMP",-0.180017681834637,-0.00960673456890816,0.0212430209953532,-0.0954288430852423,-0.0736587788748584,-0.0113909333754389,-0.0207187298504933,-0.0878614411661523,0.0772061104568469,0.130766778787017,0.098245996726515,-0.126722686931197,-0.207466570473679,-0.135844069350028,-0.00908684303594765,-0.031560737898536,-0.048413541769847,0.0623903868503329,0.0310214387507969,0.102269574038707,0.143787838916355,0.0885022565544567,0.143729826610762,0.0481602249867268,0.0529107257264591,-0.103854890168731,0.0245604410841715,-0.0468759091696022,0.010956745202244,-0.0417046586461589,0.0465532294068419,-0.0326500141506014,0.0147395645620464,-0.114718585635045,-0.0812450001469692,0.00684581146317643,0.114681994402924,0.133726192272242,0.0377088326399893,-0.0375725937411251,0.0542138305347085,0.310517424891802,0.131500576103121,-0.0228738252383703,-0.0624788670830287,0.0296376020314862,-0.0625156668165069,-0.0463685831311434,0.124070150620582,NA,-0.103983654792323,-0.152404819691515,0.0016463203315706,-0.133187562968283,-0.118899514134741,-0.0836481736089657,0.128741917689908,-0.0579922781073201,0.0865696152157243,0.0187834132017913,0.065604143021578,-0.0360619211566036,-0.0617180783022532,0.0847309639834206,-0.103918337601003,-0.126764001481114,-0.141808585369927,-0.02737112555607
"SWC3_DELETION",0.212611203783071,0.111245189466602,0.11580936030424,0.140525756511608,0.529907783923917,0.0136224430240573,0.120110221910949,0.0666805926535549,-0.202310016908737,-0.255265895370629,-0.149035583296174,0.443433568136305,0.371720325981897,0.484805735215933,0.0451624060854422,-0.0285764683066556,0.00299900065849587,-0.0353434164714333,-0.0140007098615165,-0.215025874591627,-0.217310091152545,-0.237198861027201,-0.253941473572625,-0.179241229645565,-0.0826247280367147,0.336510403715624,-0.0443846658265572,0.0234131711919327,0.008800421143375,0.293390073766771,-0.159445230064232,-0.126235033482573,-0.0598544154638461,0.135137093200894,-0.109990406117211,-0.00848850645383817,-0.316511879716978,-0.148955497160319,-0.0644161290447103,-0.156836546511493,-0.189152821157728,-0.11409518390256,0.0450372845268785,0.109012424834124,0.0091769989005405,-0.0952022176316151,0.012520894489356,0.0256309174196102,-0.228076805241063,-0.103983654792323,NA,0.421463956360086,-0.0938975234538679,0.529864211361299,0.529732869252983,0.00576053568786272,-0.196387202037332,0.0320101442076549,-0.173871300314871,-0.060075281302542,-0.247626731411699,-0.0164797111814977,0.00456070824873443,-0.222113069109456,0.570280838071581,0.578560607646978,0.507989069655425,0.271545692112242
"SWC5_DELETION",0.270996956402659,0.0871436996904319,0.0618025328746132,0.0838367878814516,0.493934557585161,0.038698394604105,0.124721887186132,-0.0119736881234223,-0.191698472064811,-0.274379379790993,-0.0757722187748717,0.393187178549856,0.524171473333235,0.472314128161572,-0.026889582933535,-0.0242237742013359,-0.00513514041999957,-0.0618514530998176,-0.0470429017714622,-0.177032165676083,-0.211785815434314,-0.19614529842442,-0.211340012071964,-0.160478579497601,-0.0786543728684489,0.331561982449771,-0.0132073042642445,0.0634850971153413,-0.0158660892040984,0.220053462363457,-0.0997386073765721,-0.142264163062872,-0.180649386884314,0.197609449687099,-0.116948970040144,-0.0272366515614243,-0.211955921049532,-0.202280746447942,-0.163751793240341,-0.0731469884818235,-0.189116359588542,-0.19805273056504,-0.0487021807025229,0.0668417899615195,-0.0407133255578182,-0.090679624943306,0.0639138450007853,0.000436984953332605,-0.259518967312354,-0.152404819691515,0.421463956360086,NA,-0.142260576216683,0.456565760103255,0.436690895519628,-0.0538052813929839,-0.205419626366505,-0.136344657227991,-0.176938392951991,-0.0528918367479745,-0.229853545863503,-0.0746245212852922,-0.0257924445595009,-0.228394946709904,0.515583531524655,0.557892409742201,0.519692969355056,0.280105972442088
"SWC7_DELETION",-0.155470735891328,-0.0479446362554882,-0.116906702382376,-0.141824116935626,-0.127983525241311,-0.0608314044544022,-0.078449208972274,-0.0446496185131517,0.179962160974859,0.196457445290277,0.0700354385734427,-0.0667456501977198,-0.0986058516718657,-0.0440715561784723,-0.0585209097860613,-0.0473723838576646,-0.0772891400697513,-0.103577696585886,-0.118458208473292,0.15031147185305,0.0829323584143941,0.153421582993743,0.0834970034955248,0.115624103751131,0.0414059867757828,-0.0582601860248231,-0.0126443520567115,-0.010420942177019,-0.0862358966778663,-0.0603461919031043,0.0536378565704011,0.0358893946567933,0.17141524752791,-0.0754921406016689,0.110699802928517,-0.0764982692882759,0.0220482960231349,0.113222934788676,0.0985711203388501,0.143282204245749,0.0553494636710097,0.103268212146407,-0.090086697298532,-0.0694814870947784,-0.00394314876197957,0.0457929194768273,-0.0652951152230795,0.0398036022345313,0.184143625595899,0.0016463203315706,-0.0938975234538679,-0.142260576216683,NA,-0.0993738439721285,-0.109210485238384,-0.114598559253606,0.0864707601354181,0.090642333031668,0.0921902509627086,0.00409167943408028,0.0509581435446089,0.0792202187206656,0.115181872302204,0.139945174991511,-0.0904566490797678,-0.138098641029603,-0.0955718843395512,-0.0579524425958928
"SWR1_DELETIONCLONE1",0.310120496961485,0.212446773243569,0.136791091949678,0.179179040076931,0.816888900154671,0.0589944301169515,0.168985771826579,0.0522154835062713,-0.177653199889911,-0.231592319853985,-0.0827939838545437,0.565509125229455,0.414236884553622,0.663474269835804,0.00382449742019445,-0.0105459836543055,-0.0507434912386019,-0.14186806033432,-0.0362910139940967,-0.241371759026611,-0.23226058501063,-0.255452197648099,-0.273285126231763,-0.164019547163893,-0.0509564388547294,0.463803108098125,0.00947152743259869,0.0316598126442889,0.025149597735713,0.268768920092381,-0.114327368870458,-0.160128153928029,-0.0941546728309464,0.23227539803365,-0.0763383060550509,-0.039690106018479,-0.257232875131708,-0.224589742184596,-0.0753871991247478,-0.0779522533512043,-0.103879199183522,-0.144676669650243,0.0381016737454719,0.0772541160077528,0.0659205048275182,-0.096790113923175,0.027348104700617,-0.0484065613491339,-0.220076781510301,-0.133187562968283,0.529864211361299,0.456565760103255,-0.0993738439721285,NA,0.858527191694243,0.0301731866160589,-0.172467046991858,-0.033990477595488,-0.195740635523695,-0.0910457055738967,-0.22647089721515,-0.0199924473417653,0.0202061060140437,-0.246616033612263,0.786574138821659,0.787639240770609,0.848516691025998,0.380340611912582
"SWR1_DELETIONCLONE2",0.309018806383803,0.221646944925924,0.143208077425209,0.187291000931728,0.757971834187891,0.0105574277580351,0.137085453457522,0.0300464714186608,-0.172643743884478,-0.192678076946086,-0.0925268397480582,0.538519149611054,0.387409007033332,0.616070395034978,0.0165249967049996,-0.0106059085198553,-0.0336867606582387,-0.143444833902213,-0.0353546927173821,-0.207675454264797,-0.193380202679472,-0.248586317101271,-0.254073600114492,-0.167677825233867,-0.0356402085825874,0.393206257481271,-0.0486224840270701,-0.0101273514891353,0.00927368093291188,0.284081435983582,-0.105344187817126,-0.158708732212423,-0.0615229436683182,0.143068500660203,-0.0780871682927126,-0.0365359576731818,-0.274713576308994,-0.202715368033049,-0.0968398487524357,-0.0828641376699167,-0.0744768434550709,-0.140425784956132,0.0105708570116153,0.0622025853133491,0.042720897095153,-0.121367561296545,0.00618063178617891,-0.00542678732933638,-0.209917417118819,-0.118899514134741,0.529732869252983,0.436690895519628,-0.109210485238384,0.858527191694243,NA,0.0253462560503796,-0.182395902893518,-0.0281871743343011,-0.196297652337174,-0.0806113881618076,-0.219754347155704,0.00440582179534692,0.0140026242534096,-0.224322030900458,0.737608754511705,0.745069246645738,0.760719390035589,0.351390150146097
"TCO89_DELETION",0.0266988181015589,0.0830860614654724,0.0284833605511051,0.108217638591451,-0.00714710529049563,0.00813798103385209,0.00284711487554873,0.0467707717465103,-0.116528174776002,-0.122411778551263,-0.0338368880296312,0.0017620942098157,-0.0308973826131782,-0.0499577922792059,0.0732681155882965,-0.0402859828562595,-0.0150801196191691,0.0170028999185891,0.0176578562416543,-0.0482972168300266,-0.00109422128360589,-0.110408907858107,-0.00683367867849971,-0.050891440004359,-0.024666537190808,0.0336017110709919,0.0274227554092404,0.0676899714983079,0.027793595730488,0.0128653557622605,0.0405566939291088,0.0316951070340221,-0.0412915236331848,-0.00800960993738229,0.0234413741757614,0.0113788918748717,-0.0303554060293064,-0.0762250986841624,-0.0227812278388996,0.0277039711753146,0.0296792198246173,-0.0164648979100943,-0.0187825647282589,0.168167455031227,0.0224697591870053,-0.022413746396893,0.0890678251369663,-0.134827464920266,-0.0684136400288437,-0.0836481736089657,0.00576053568786272,-0.0538052813929839,-0.114598559253606,0.0301731866160589,0.0253462560503796,NA,-0.0608158779087132,0.154445462799999,0.0536016906273598,0.0231245826400096,-0.00183868626337569,0.0510506701614864,0.0800326633999069,-0.0932945207416286,0.00667546279743388,-0.0252950165975496,0.0318550453862844,-0.0640952901134903
"TOR1_DELETION",-0.124919320582381,-0.103249238485418,-0.0708685027292671,-0.155981419504018,-0.141602906742968,-0.0639876426653627,-0.125336811898601,-0.0944757225570082,0.167326445174707,0.177825152156765,0.124331046873535,-0.18965741078257,-0.204414778795768,-0.132471410251342,-0.0958196086201576,-0.0430012335036656,-0.0816946967886709,-0.000898764431577912,-0.0866132721218391,0.168044343076092,0.240163517721268,0.254274840958888,0.265087751017723,0.120435083742072,0.0488163490340572,-0.159947390416255,0.00958408380179263,-0.0178112583946464,-0.061400041891649,-0.122625521787505,0.0906395741356353,0.0953960358633128,0.135432102881517,-0.18474720921901,-0.00643379384047296,-0.102745863527083,0.212057726071169,0.172494077012083,-0.0203757392730549,0.101206347278278,0.0346431640883654,0.0815610050367424,-0.0201924438653028,-0.0857360508088902,-0.0995610504555556,0.112999576731551,-0.0439453350029525,0.0561331395876514,0.192209123799078,0.128741917689908,-0.196387202037332,-0.205419626366505,0.0864707601354181,-0.172467046991858,-0.182395902893518,-0.0608158779087132,NA,-0.103246674809336,0.0968807722213246,0.156860387549571,0.181613597233172,-0.0983062032918913,-0.0740649528897316,0.178675964453983,-0.154595131604395,-0.218131904233005,-0.206391940772729,-0.106771199803958
"TOR2_DAMPCLONE1",-0.00427427042399437,-0.101683593687843,-0.0306830748484052,0.0157645824966122,-0.0891385492855955,-0.0953259137031344,0.0437345556582318,-0.00265604450460792,0.00743614005615901,0.0119585461375905,-0.0406282158220391,0.00369226141635503,-0.0760657648227348,-0.171588523271116,0.0665368709163805,-0.0195837347846894,-0.0168396726096333,-0.0734498873877345,-0.0355509008851035,-0.117206997544703,-0.120720247099755,-0.23519996194203,-0.144951748886964,0.107355366303357,0.173431131945999,0.0652365217609296,-0.133304931229997,0.0391973262909502,-0.0837331502228982,0.0299523226017777,0.0934362142073349,0.0930089747751694,0.11107427553915,0.0112840705290199,0.0949235745162494,-0.019411525439446,-0.126076617106184,-0.164009415349005,0.417028617590795,0.0969537747820967,0.0778200856513968,0.0472713294581839,-0.0636090438637798,0.0576662871719115,0.0328734861726806,0.0162266884469948,-0.114035037383622,-0.101336909628334,0.0129276761568737,-0.0579922781073201,0.0320101442076549,-0.136344657227991,0.090642333031668,-0.033990477595488,-0.0281871743343011,0.154445462799999,-0.103246674809336,NA,0.207071547133232,-0.204014119594447,0.0232370113358504,0.666570677333442,0.616265278529298,0.0307290841583427,0.0100169890609128,-0.0834532492320104,-0.027481227695649,-0.10549515948155
"TOR2_DAMPCLONE2",-0.258395194055529,-0.35323387139675,-0.322121466531021,-0.359409848673109,-0.201906479171141,-0.277771146577068,-0.308475967509293,-0.0930879928655854,0.12859542796683,0.203229520390436,0.065152157786432,-0.1756957444891,-0.0845284077962493,-0.276445904459951,-0.0936607876518489,-0.152962791352218,-0.0621269642768524,-0.044306709642997,-0.121436850659122,0.422143577681878,0.289282663613074,0.308859560483998,0.358792616616864,0.390150261407174,0.145725530416232,-0.198012864789443,-0.0773815532368659,-0.13500973465188,-0.0975307096162929,-0.144002439475999,0.19430417354758,0.0821998081786023,0.127735664088524,-0.018378761313626,0.0690047816183958,-0.0756997312568492,0.1762033914407,0.226403766332397,0.174575296513949,0.161302944112513,0.125827105589107,0.0297361175783753,-0.0912076665180363,-0.127399751326856,-0.0601063985328359,0.006376697022915,-0.0562423475092206,-0.0650432719575645,0.205996978140574,0.0865696152157243,-0.173871300314871,-0.176938392951991,0.0921902509627086,-0.195740635523695,-0.196297652337174,0.0536016906273598,0.0968807722213246,0.207071547133232,NA,-0.00982690339642994,0.197270339134476,0.217829753086043,0.173447551263227,0.272716591451208,-0.178400655077344,-0.191361469826716,-0.146606475116048,-0.146466424812104
"TOR2_DELETIONANOSENS",-0.00301567793750612,0.307622718483066,0.266773105019189,0.207302868843009,-0.0919860196287979,0.357270850280888,0.213977670427869,0.0931661926827388,-0.0389705204009664,0.0599341051719535,0.0470159081782997,-0.193287137613862,-0.0638595280253237,-0.0206865144007129,0.00803411084093862,0.307465464500018,-0.0270033094703326,0.0356112644349253,0.0706924045143072,0.0226932637739812,0.148145162402634,0.161810809745674,0.157826245115794,0.0268133656839478,0.0806184484438618,-0.0842221558576607,-0.0279458797456351,-0.0933863119261338,0.0520510576252712,-0.00944574982662512,0.00536246436697922,0.0739583667790383,-0.00772835024911125,-0.104797257846432,0.0233586480078199,0.0630890668107343,0.0601793444455549,-0.0202674968585664,-0.240689057937485,0.000917123103435107,0.0184138806389645,-0.0156633956438154,0.0510101623455872,0.0874344081835295,0.121264829227146,0.0733040376450502,-0.0258990957620432,0.145671383676358,-0.00114111890339289,0.0187834132017913,-0.060075281302542,-0.0528918367479745,0.00409167943408028,-0.0910457055738967,-0.0806113881618076,0.0231245826400096,0.156860387549571,-0.204014119594447,-0.00982690339642994,NA,0.0221761203132071,-0.217417085872687,-0.181699984643975,-0.0100079229786205,-0.117339271034502,-0.0918115362598362,-0.122302375670986,0.0604760025311061
"TPK1_DELETION",-0.197366458243276,-0.15995855915679,-0.183247044536098,-0.183271114409876,-0.182810315127653,-0.110281326041185,-0.245201885404767,-0.0500188791331316,0.159990323875384,0.270801239349227,-0.00139294950757614,-0.218078088827762,-0.1381733934128,-0.207021347257972,-0.162333142418418,-0.0825916923254251,-0.101984063261802,0.0253341051872591,-0.158287638026418,0.275332668197827,0.258325896457364,0.277507261187075,0.313578197230965,0.233948592016543,0.01976823634392,-0.239424849395549,-0.0189162756107225,-0.0428318288386133,-0.182196311736651,-0.120311166969813,0.210365091178041,0.0906212449243916,0.00968816016418785,-0.119586414569751,0.00718900286700755,-0.187899297854429,0.58973723240757,0.094391586805936,-0.042035996985517,0.147106955437986,0.0316750003761286,0.0901965119831741,-0.142304567442356,-0.175939387646199,-0.0942141846494837,0.0942581751417793,-0.0572221128414841,0.0163216734474262,0.177992223244168,0.065604143021578,-0.247626731411699,-0.229853545863503,0.0509581435446089,-0.22647089721515,-0.219754347155704,-0.00183868626337569,0.181613597233172,0.0232370113358504,0.197270339134476,0.0221761203132071,NA,0.0178278433908854,-0.0948942084831611,0.254229868016768,-0.213436573097007,-0.228618747717793,-0.214474262084486,-0.138276908172736
"TPK1_DELETIONCLONE1",-0.0138242976868943,-0.167293694537631,-0.097490908131736,-0.0150123592538344,-0.0384204412268372,-0.151871976041179,0.0436766016980908,0.0393359606342031,0.00821666897960704,0.0378519924099305,0.0363965662525466,0.0724142267416618,0.00326145373273476,-0.0941562840933166,0.0637748714453638,0.00357137920425638,-0.000427458738336278,-0.0607420401614145,0.00740849474096116,0.0702095532036538,-0.16725447141692,-0.188065365686218,-0.18662442080314,0.133185402021948,0.20906983751883,0.0486320191000447,-0.161772778224802,-0.105941458939168,-0.0118123663934415,0.0168243369889947,0.0375253737150024,0.115012245581351,0.130644652725182,0.0872408349561245,0.124033985897415,0.0624817869114703,-0.10368992294662,-0.161277746555256,0.341770785651645,0.0866820899709917,0.114138941845939,0.00335194473435852,-0.0350862623573003,-0.0158555268412922,0.0808625867669261,-0.0886542027370956,-0.0357608678401798,-0.0387543543976744,0.0179190845389494,-0.0360619211566036,-0.0164797111814977,-0.0746245212852922,0.0792202187206656,-0.0199924473417653,0.00440582179534692,0.0510506701614864,-0.0983062032918913,0.666570677333442,0.217829753086043,-0.217417085872687,0.0178278433908854,NA,0.656043459372126,0.0362913867235391,-0.0137248097437691,-0.0478997455236873,0.00153687359312022,-0.0788616267661043
